coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,the devil,the devil,37,68,77,0
1,the devil,the devil,0,8,17,0
0,Kitta Grau/Kitta,Kitta Grau,56,5,15,0
0,Kitta Grau/Kitta,you,15,3,6,0
0,Kitta Grau/Kitta,Kitta Grau,17,5,15,0
0,Kitta Grau/Kitta,Kitta,18,41,46,0
0,Kitta Grau/Kitta,Kitta,20,48,53,0
0,Kitta Grau/Kitta,Kitta,11,0,5,0
0,Kitta Grau/Kitta,Kitta Grau,25,18,28,0
0,Kitta Grau/Kitta,Kitta Grau,32,4,14,0
0,Kitta Grau/Kitta,Kitta Grau,34,48,58,0
0,Kitta Grau/Kitta,Kitta,9,5,10,0
0,Kitta Grau/Kitta,your,8,15,19,0
0,Kitta Grau/Kitta,you,8,6,9,0
0,Kitta Grau/Kitta,you,7,21,24,0
0,Kitta Grau/Kitta,you,7,4,7,0
0,Kitta Grau/Kitta,Kitta,13,32,37,0
0,Kitta Grau/Kitta,Kitta Grau,6,78,88,0
0,Kitta Grau/Kitta,I,6,18,19,0
0,Kitta Grau/Kitta,Kitta Grau,0,22,32,0
0,Kitta Grau/Kitta,you,0,46,49,0
0,Kitta Grau/Kitta,Kitta Grau,53,10,20,0
0,Kitta Grau/Kitta,Kitta Grau,1,6,16,0
0,Kitta Grau/Kitta,him,1,37,40,0
0,Kitta Grau/Kitta,Kitta Grau,51,29,39,0
0,Kitta Grau/Kitta,I,6,58,59,0
0,Kitta Grau/Kitta,Kitta,45,10,15,0
0,Kitta Grau/Kitta,I,43,35,36,0
0,Kitta Grau/Kitta,me,43,27,29,0
0,Kitta Grau/Kitta,Kitta Grau,43,5,15,0
0,Kitta Grau/Kitta,You,5,1,4,0
0,Kitta Grau/Kitta,Kitta Grau,39,0,10,0
0,Kitta Grau/Kitta,me,43,61,63,0
0,Kitta Grau/Kitta,my,13,10,12,0
40,old man,old man,0,56,63,0
3,the evil one,the evil one,32,46,58,0
3,the evil one,him,42,24,27,0
3,the evil one,the evil one,39,64,76,0
3,the evil one,him,40,47,50,0
3,the evil one,He,41,0,2,0
3,the evil one,I,3,23,24,0
3,the evil one,I,2,28,29,0
3,the evil one,the evil one,7,67,79,0
3,the evil one,the evil one,48,28,40,0
3,the evil one,his,55,28,31,0
3,the evil one,he,55,14,16,0
3,the evil one,I,52,74,75,0
3,the evil one,the evil one,2,13,25,0
3,the evil one,he,52,59,61,0
3,the evil one,the evil one,52,18,30,0
3,the evil one,his,48,62,65,1
42,the newly wedded couple,they,4,4,8,0
42,the newly wedded couple,the newly wedded couple,2,62,85,0
42,the newly wedded couple,them,3,62,66,0
43,a real stupid,a real stupid,5,15,28,0
6,the woman,I,16,44,45,0
6,the woman,the woman,10,6,15,0
6,the woman,her,10,36,39,1
6,the woman,the woman,16,13,22,0
6,the woman,the woman,12,25,34,0
6,the woman,my,12,59,61,0
8,her husband,her husband,10,36,47,0
10,the young wife,the young wife,11,14,28,0
10,the young wife,You,11,31,34,0
45,a splendid husband,a splendid husband,11,47,65,0
45,a splendid husband,he,15,81,83,0
45,a splendid husband,he,15,62,64,0
45,a splendid husband,his,14,34,37,0
45,a splendid husband,He,14,0,2,0
45,a splendid husband,him,13,74,77,0
45,a splendid husband,he,16,119,121,0
45,a splendid husband,he,12,49,51,0
14,the husband,his,27,98,101,0
14,the husband,him,27,77,80,0
14,the husband,me,29,23,25,0
14,the husband,his,30,19,22,1
14,the husband,he,34,40,42,0
14,the husband,I,34,33,34,0
14,the husband,he,33,4,6,0
