sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"One day the devil met Kitta Grau: ""Where have you been, old man?"" ",met,BEFORE,"asked Kitta Grau, for she recognized him. ",asked,0,1,0,0
"asked Kitta Grau, for she recognized him. ",asked,AFTER,"asked Kitta Grau, for she recognized him. ",recognized,1,1,0,1
"asked Kitta Grau, for she recognized him. ",recognized,BEFORE,"""Well,"" said the evil one, ""I have been out on the farm where the newly wedded couple live. ",said,1,2,1,0
"""Well,"" said the evil one, ""I have been out on the farm where the newly wedded couple live. ",said,AFTER,This is the third time I have tried to sow dissension between them. ,tried,2,3,0,2
This is the third time I have tried to sow dissension between them. ,tried,BEFORE,This is the third time I have tried to sow dissension between them. ,sow,3,3,2,3
This is the third time I have tried to sow dissension between them. ,sow,AFTER,"But they think so much of each other that it is a sheer impossibility."" ",think,3,4,3,0
"But they think so much of each other that it is a sheer impossibility."" ",think,BEFORE,"""You talk like a real stupid. ",talk,4,5,0,0
"""You talk like a real stupid. ",talk,BEFORE,"That is something I could bring about the very first time I went there,"" said Kitta Grau. ",said,5,6,0,4
"That is something I could bring about the very first time I went there,"" said Kitta Grau. ",said,BEFORE,"""If you can do that, you shall have a splendid pair of shoes,"" was the evil one's reply. ",do,6,7,4,1
"""If you can do that, you shall have a splendid pair of shoes,"" was the evil one's reply. ",do,BEFORE,"""If you can do that, you shall have a splendid pair of shoes,"" was the evil one's reply. ",have,7,7,1,3
"""If you can do that, you shall have a splendid pair of shoes,"" was the evil one's reply. ",have,AFTER,"""Mind you keep your word!"" ",keep,7,8,3,0
"""Mind you keep your word!"" ",keep,BEFORE,"said Kitta, and turned toward the farm. ",said,8,9,0,0
"said Kitta, and turned toward the farm. ",said,BEFORE,"Kitta said to the young wife: ""You really have a splendid husband."" ",said,9,11,0,0
"Kitta said to the young wife: ""You really have a splendid husband."" ",said,AFTER,"Kitta said to the young wife: ""You really have a splendid husband."" ",have,11,11,0,1
"Kitta said to the young wife: ""You really have a splendid husband."" ",have,BEFORE,"""And that is the truth,"" the woman replied, ""for he grants my every wish before it is spoken."" ",replied,11,12,1,1
"""And that is the truth,"" the woman replied, ""for he grants my every wish before it is spoken."" ",replied,AFTER,"""And that is the truth,"" the woman replied, ""for he grants my every wish before it is spoken."" ",grants,12,12,1,2
"""And that is the truth,"" the woman replied, ""for he grants my every wish before it is spoken."" ",grants,BEFORE,"""But take my word for it,"" said Kitta, ""there is still a bit of deceit in him. ",take,12,13,2,0
"""But take my word for it,"" said Kitta, ""there is still a bit of deceit in him. ",take,BEFORE,"If you could get at them with a razor, and cut them off while he is asleep, then he would be altogether without malice."" ",get,13,15,0,1
"If you could get at them with a razor, and cut them off while he is asleep, then he would be altogether without malice."" ",get,BEFORE,"If you could get at them with a razor, and cut them off while he is asleep, then he would be altogether without malice."" ",cut,15,15,1,2
"If you could get at them with a razor, and cut them off while he is asleep, then he would be altogether without malice."" ",cut,BEFORE,"""Well,"" said the woman, ""if that will help, I will be sure to keep an eye open after dinner and attend to it, for then he always takes a little noon-day nap."" ",said,15,16,2,0
"""Well,"" said the woman, ""if that will help, I will be sure to keep an eye open after dinner and attend to it, for then he always takes a little noon-day nap."" ",said,AFTER,"""Well,"" said the woman, ""if that will help, I will be sure to keep an eye open after dinner and attend to it, for then he always takes a little noon-day nap."" ",takes,16,16,0,7
"""Well,"" said the woman, ""if that will help, I will be sure to keep an eye open after dinner and attend to it, for then he always takes a little noon-day nap."" ",takes,BEFORE,Then Kitta Grau went out into the forest to the husband and bade him good-day. ,bade,16,17,7,1
Then Kitta Grau went out into the forest to the husband and bade him good-day. ,bade,AFTER,"""You really have a very good wife,"" said Kitta. ",have,17,18,1,0
"""You really have a very good wife,"" said Kitta. ",have,BEFORE,"""You really have a very good wife,"" said Kitta. ",said,18,18,0,1
"""You really have a very good wife,"" said Kitta. ",said,BEFORE,"""She could not be better,"" replied the husband. ",replied,18,19,1,2
"""She could not be better,"" replied the husband. ",replied,BEFORE,"""Well you might be mistaken for all that,"" said Kitta. ",said,19,20,2,3
"""Well you might be mistaken for all that,"" said Kitta. ",said,AFTER,"When you go to take your noon-day nap, she has in mind to cut your throat. ",take,20,22,3,1
"When you go to take your noon-day nap, she has in mind to cut your throat. ",take,BEFORE,"When you go to take your noon-day nap, she has in mind to cut your throat. ",cut,22,22,1,3
"When you go to take your noon-day nap, she has in mind to cut your throat. ",cut,BEFORE,The husband did not think much of the matter. ,think,22,24,3,1
The husband did not think much of the matter. ,think,BEFORE,"Still, he thanked Kitta Grau for her trouble. ",thanked,24,25,1,0
"Still, he thanked Kitta Grau for her trouble. ",thanked,BEFORE,"Then he went home and ate his dinner, laid down and pretended to fall asleep at once. ",ate,25,26,0,1
"Then he went home and ate his dinner, laid down and pretended to fall asleep at once. ",ate,BEFORE,"Then he went home and ate his dinner, laid down and pretended to fall asleep at once. ",pretended,26,26,1,3
"Then he went home and ate his dinner, laid down and pretended to fall asleep at once. ",pretended,BEFORE,"Then his wife went to his shaving-kit, took out his razor, went softly up to him and took hold of his chin with her hand. ",went,26,27,3,2
"Then his wife went to his shaving-kit, took out his razor, went softly up to him and took hold of his chin with her hand. ",went,BEFORE,"""Do you want to murder me?"" ",want,27,29,2,1
"""Do you want to murder me?"" ",want,BEFORE,"""Do you want to murder me?"" ",murder,29,29,1,2
"""Do you want to murder me?"" ",murder,BEFORE,"he cried, and gave his wife such a thump that she measured her full length on the floor. ",cried,29,30,2,0
"he cried, and gave his wife such a thump that she measured her full length on the floor. ",cried,BEFORE,"he cried, and gave his wife such a thump that she measured her full length on the floor. ",gave,30,30,0,1
"he cried, and gave his wife such a thump that she measured her full length on the floor. ",gave,BEFORE,Now Kitta Grau was to receive her reward from the evil one. ,receive,30,32,1,1
Now Kitta Grau was to receive her reward from the evil one. ,receive,AFTER,"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",venture,32,33,1,2
"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",venture,BEFORE,"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",give,33,33,2,3
"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",give,AFTER,"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",stood,33,33,3,4
"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",stood,AFTER,"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",stood,33,33,4,5
"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",stood,BEFORE,"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",passed,33,33,5,6
"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",passed,BEFORE,"""You are ever so much worse than I am,"" he told Kitta Grau. ",told,33,34,6,2
"""You are ever so much worse than I am,"" he told Kitta Grau. ",told,AFTER,The black man had made a bargain with a merchant. ,made,34,35,2,1
The black man had made a bargain with a merchant. ,made,BEFORE,He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,promised,35,36,1,1
He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,promised,AFTER,He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,buy,36,36,1,3
He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,buy,BEFORE,He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,sell,36,36,3,5
He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,sell,AFTER,"But, if he had prospered, after seven years had passed he was to be the devil's own. ",prospered,36,37,5,1
"But, if he had prospered, after seven years had passed he was to be the devil's own. ",prospered,BEFORE,"And he did prosper, for no matter what manner of old trash the merchant bought, and if it were no more than an old worn-out fur coat, he was always able to sell it again, and always at a profit. ",prosper,37,38,1,1
"And he did prosper, for no matter what manner of old trash the merchant bought, and if it were no more than an old worn-out fur coat, he was always able to sell it again, and always at a profit. ",prosper,AFTER,"And he did prosper, for no matter what manner of old trash the merchant bought, and if it were no more than an old worn-out fur coat, he was always able to sell it again, and always at a profit. ",bought,38,38,1,2
