coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
7,five of whom were still too young to fly,five of whom were still too young to fly,0,41,81,0
8,The young brood,The young brood,1,0,15,0
8,The young brood,their,1,37,42,0
8,The young brood,they,2,21,25,0
9,parents,parents,2,44,51,0
0,Gray Eagle,him,31,250,253,0
0,Gray Eagle,Gray Eagle,24,97,107,0
0,Gray Eagle,Gray Eagle,8,17,27,0
0,Gray Eagle,Gray Eagle,23,105,115,0
0,Gray Eagle,I,41,1,2,0
0,Gray Eagle,Gray Eagle,41,57,67,0
0,Gray Eagle,me,8,146,148,0
0,Gray Eagle,him,49,220,223,0
0,Gray Eagle,his,49,126,129,0
0,Gray Eagle,Gray Eagle,25,89,99,0
0,Gray Eagle,I,10,18,19,0
0,Gray Eagle,my,10,68,70,0
0,Gray Eagle,I,42,1,2,0
0,Gray Eagle,I,43,14,15,0
0,Gray Eagle,my,43,21,23,0
0,Gray Eagle,I,43,50,51,0
0,Gray Eagle,his,30,3,6,0
0,Gray Eagle,his,47,29,32,0
0,Gray Eagle,his,47,8,11,1
0,Gray Eagle,Gray Eagle,49,52,62,0
0,Gray Eagle,his,25,111,114,0
0,Gray Eagle,him,25,130,133,0
0,Gray Eagle,his,25,154,157,0
0,Gray Eagle,his,65,39,42,1
0,Gray Eagle,Gray Eagle,65,24,34,0
0,Gray Eagle,him,30,54,57,0
0,Gray Eagle,his,30,58,61,1
0,Gray Eagle,Gray Eagle,3,0,10,0
0,Gray Eagle,Gray Eagle,57,106,116,0
0,Gray Eagle,Gray Eagle,31,69,79,0
0,Gray Eagle,him,3,90,93,1
0,Gray Eagle,his,3,118,121,0
0,Gray Eagle,his,31,95,98,0
0,Gray Eagle,he,31,110,112,0
0,Gray Eagle,his,31,136,139,1
0,Gray Eagle,he,3,255,257,0
0,Gray Eagle,he,4,96,98,0
0,Gray Eagle,his,4,110,113,0
0,Gray Eagle,his,31,217,220,0
0,Gray Eagle,Gray Eagle,27,140,150,0
0,Gray Eagle,Gray Eagle,35,8,18,0
0,Gray Eagle,he,25,171,173,0
0,Gray Eagle,Gray Eagle,45,0,10,0
0,Gray Eagle,himself,45,18,25,0
10,the eldest,the eldest,3,12,22,0
11,the only one whose feathers had become stout enough to enable him to leave the nest,the only one whose feathers had become stout enough to enable him to leave the nest,3,28,111,0
12,the family,they,11,10,14,0
12,the family,we,17,25,27,0
12,the family,us,14,65,67,0
12,the family,We,13,0,2,0
12,the family,we,14,1,3,0
12,the family,we,16,13,15,0
12,the family,us,15,46,48,0
12,the family,they,8,40,44,0
12,the family,they,7,74,78,0
12,the family,We,12,1,3,0
12,the family,ourselves,14,104,113,0
12,the family,we,14,75,77,0
12,the family,their,6,13,18,1
12,the family,they,5,66,70,0
12,the family,their,3,188,193,0
12,the family,the family,3,143,153,0
12,the family,our,14,17,20,0
12,the family,they,6,49,53,0
13,the little household,the little household,3,214,234,0
15,the children,the children,5,133,145,0
16,their elder brother,you,15,27,30,0
16,their elder brother,you,16,3,6,0
16,their elder brother,your,13,14,18,0
16,their elder brother,your,16,35,39,0
16,their elder brother,you,12,21,24,0
16,their elder brother,you,17,8,11,0
16,their elder brother,you,17,50,53,0
16,their elder brother,you,14,47,50,0
16,their elder brother,you,14,54,57,0
16,their elder brother,their elder brother,6,13,32,0
16,their elder brother,him,6,82,85,0
16,their elder brother,him,7,93,96,0
16,their elder brother,him,8,82,85,0
16,their elder brother,his,8,106,109,0
75,brothers,your,8,175,179,0
75,brothers,you,9,35,38,0
75,brothers,you,10,47,50,0
75,brothers,Brothers,8,1,9,0
75,brothers,brothers,67,250,258,0
77,a father,a father,16,74,82,0
78,a mother,a mother,16,95,103,0
19,their wounded nest,their wounded nest,18,67,85,0
21,the other three,their,21,58,63,1
21,the other three,the other three,21,9,24,0
22,their wounded brother,their wounded brother,21,58,79,0
23,The travelers,their,23,183,188,0
23,The travelers,The travelers,22,0,13,0
23,The travelers,them,23,139,143,0
23,The travelers,them,22,105,109,0
23,The travelers,they,23,148,152,0
25,"the three brothers who remained , mounting to the very peak of the tree",their,23,119,124,0
25,"the three brothers who remained , mounting to the very peak of the tree","the three brothers who remained, mounting to the very peak of the tree",23,21,91,0
27,One of the sisters,herself,25,59,66,0
27,One of the sisters,She,26,0,3,0
27,One of the sisters,One of the sisters,25,0,18,0
28,the sisters,the sisters,25,7,18,1
31,the second brother,he,29,27,29,0
31,the second brother,he,29,19,21,0
31,the second brother,he,27,59,61,0
31,the second brother,his,28,110,113,1
31,the second brother,he,28,65,67,0
31,the second brother,The second brother,27,0,18,0
31,the second brother,the second brother,28,3,21,0
31,the second brother,his,28,46,49,0
32,physician,physician,27,44,53,0
34,his patient,his patient,28,110,121,0
