sentence_id,event_id,temporal_rank
1,1,0
2,1,1
2,2,2
3,0,3
2,3,4
4,0,5
4,2,6
5,2,7
5,1,8
4,3,9
5,4,10
6,1,11
5,7,12
6,2,13
6,3,14
9,2,15
9,0,16
8,2,17
6,5,18
9,3,19
9,4,20
10,1,21
11,0,22
12,0,23
12,1,24
13,1,25
13,2,26
14,0,27
15,0,28
17,0,29
16,0,30
17,1,31
19,0,32
18,1,33
19,2,34
19,1,35
20,2,36
20,3,37
21,0,38
20,4,39
21,3,40
22,3,41
22,4,42
23,1,43
23,0,44
23,3,45
24,0,46
25,2,47
26,2,48
28,1,49
27,1,50
28,2,51
30,0,52
31,2,53
30,1,54
31,3,55
31,4,56
32,0,57
32,1,58
32,3,59
33,1,60
34,1,61
33,2,62
34,2,63
34,4,64
34,3,65
35,1,66
35,2,67
39,0,68
40,0,69
40,1,70
42,0,71
44,0,72
44,1,73
47,0,74
48,0,75
48,1,76
48,2,77
49,0,78
48,6,79
48,3,80
51,0,81
54,1,82
53,1,83
53,0,84
54,2,85
56,5,86
56,7,87
58,1,88
59,0,89
60,3,90
60,1,91
60,4,92
61,1,93
61,4,94
61,2,95
62,0,96
62,1,97
63,0,98
64,0,99
63,2,100
66,0,101
67,1,102
67,2,103
68,0,104
67,3,105
68,1,106
69,0,107
70,3,108
70,6,109
71,0,110
72,1,111
74,1,112
74,2,113
