sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"It was a bright spring day, and the sun shone very warm and pleasant over the pastures, where the new grass was growing so juicy and tender that all the sheep thought they had never tasted anything so delicious. ",growing,BEFORE,"It was a bright spring day, and the sun shone very warm and pleasant over the pastures, where the new grass was growing so juicy and tender that all the sheep thought they had never tasted anything so delicious. ",thought,0,0,3,4
"It was a bright spring day, and the sun shone very warm and pleasant over the pastures, where the new grass was growing so juicy and tender that all the sheep thought they had never tasted anything so delicious. ",thought,AFTER,"It was a bright spring day, and the sun shone very warm and pleasant over the pastures, where the new grass was growing so juicy and tender that all the sheep thought they had never tasted anything so delicious. ",tasted,0,0,4,6
"It was a bright spring day, and the sun shone very warm and pleasant over the pastures, where the new grass was growing so juicy and tender that all the sheep thought they had never tasted anything so delicious. ",tasted,AFTER,"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",had,0,1,6,1
"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",had,AFTER,"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",taken,1,1,1,3
"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",taken,BEFORE,"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",washed,1,1,3,4
"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",washed,BEFORE,"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",tied,1,1,4,5
"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",tied,BEFORE,"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",laid,1,1,5,6
"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",laid,BEFORE,"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",clipped,1,1,6,7
"The sheep had had a strange experience that morning, for the farmer had taken them down to the brook and washed them, and then he tied their legs together and laid them on the grass and clipped all the heavy, soft wool from their bodies with a great pair of shears. ",clipped,BEFORE,"The sheep did not like this very well, for every once in a while the shears would pull the wool and hurt them; ",like,1,2,7,1
"The sheep did not like this very well, for every once in a while the shears would pull the wool and hurt them; ",like,BEFORE,"The sheep did not like this very well, for every once in a while the shears would pull the wool and hurt them; ",hurt,2,2,1,4
"The sheep did not like this very well, for every once in a while the shears would pull the wool and hurt them; ",hurt,BEFORE," and when they were sheared they felt very strange, for it was almost as if someone took off all your clothes and let you run around naked. ",sheared,2,3,4,1
" and when they were sheared they felt very strange, for it was almost as if someone took off all your clothes and let you run around naked. ",sheared,BEFORE," and when they were sheared they felt very strange, for it was almost as if someone took off all your clothes and let you run around naked. ",felt,3,3,1,2
" and when they were sheared they felt very strange, for it was almost as if someone took off all your clothes and let you run around naked. ",felt,AFTER," and when they were sheared they felt very strange, for it was almost as if someone took off all your clothes and let you run around naked. ",let,3,3,2,5
" and when they were sheared they felt very strange, for it was almost as if someone took off all your clothes and let you run around naked. ",let,BEFORE,"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",watched,3,4,5,3
"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",watched,BEFORE,"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",carry,4,4,3,4
"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",carry,BEFORE,"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",said,4,4,4,5
"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",said,AFTER,"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",hope,4,4,5,6
"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",hope,AFTER,"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",stolen,4,4,6,9
"None of them were in a very good temper this morning, although the sun shone so warmly and the grass was so sweet, and as they watched the farmer and his man carry their wool up to the house in great bags, the old ram said, crossly, ""I hope they are satisfied, now that they have stolen from us all our soft, warm fleece."" ",stolen,BEFORE,"""What are they going to do with it?"" ",do,4,5,9,2
"""What are they going to do with it?"" ",do,AFTER,asked one of the sheep. ,asked,5,6,2,0
asked one of the sheep. ,asked,BEFORE,"""Oh, they will spin it into threads and make coats for the men and dresses for the women. ",spin,6,7,0,1
"""Oh, they will spin it into threads and make coats for the men and dresses for the women. ",spin,BEFORE,"""Oh, they will spin it into threads and make coats for the men and dresses for the women. ",make,7,7,1,2
"""Oh, they will spin it into threads and make coats for the men and dresses for the women. ",make,AFTER,"For men are such strange creatures that no wool grows on them at all, and that is why they selfishly rob us of our fleece that they may cover their own skinny bodies!"" ",rob,7,8,2,3
"For men are such strange creatures that no wool grows on them at all, and that is why they selfishly rob us of our fleece that they may cover their own skinny bodies!"" ",rob,BEFORE,"For men are such strange creatures that no wool grows on them at all, and that is why they selfishly rob us of our fleece that they may cover their own skinny bodies!"" ",cover,8,8,3,5
"For men are such strange creatures that no wool grows on them at all, and that is why they selfishly rob us of our fleece that they may cover their own skinny bodies!"" ",cover,BEFORE,"""It must be horrid to be a man,"" said the Black Sheep, ""and not to have any wool grow on you at all. ",said,8,9,5,3
"""It must be horrid to be a man,"" said the Black Sheep, ""and not to have any wool grow on you at all. ",said,AFTER,"""It must be horrid to be a man,"" said the Black Sheep, ""and not to have any wool grow on you at all. ",have,9,9,3,4
"""It must be horrid to be a man,"" said the Black Sheep, ""and not to have any wool grow on you at all. ",have,AFTER,"""It must be horrid to be a man,"" said the Black Sheep, ""and not to have any wool grow on you at all. ",grow,9,9,4,5
"""It must be horrid to be a man,"" said the Black Sheep, ""and not to have any wool grow on you at all. ",grow,BEFORE,"I'm sorry for that little boy that lives in the lane, for he will never be able to keep warm unless we give him some of our wool."" ",give,9,10,5,5
"I'm sorry for that little boy that lives in the lane, for he will never be able to keep warm unless we give him some of our wool."" ",give,BEFORE,"""But what a shame it is,"" continued the ram, ""for the farmer to steal all the wool from us when we have taken all the trouble to grow it!"" ",continued,10,11,5,1
"""But what a shame it is,"" continued the ram, ""for the farmer to steal all the wool from us when we have taken all the trouble to grow it!"" ",continued,AFTER,"""But what a shame it is,"" continued the ram, ""for the farmer to steal all the wool from us when we have taken all the trouble to grow it!"" ",steal,11,11,1,2
"""But what a shame it is,"" continued the ram, ""for the farmer to steal all the wool from us when we have taken all the trouble to grow it!"" ",steal,BEFORE,"""I don't mind,"" bleated a young lamb named Frisky, as it kicked up its heels and gambolled about upon the grass; ",mind,11,12,2,1
"""I don't mind,"" bleated a young lamb named Frisky, as it kicked up its heels and gambolled about upon the grass; ",mind,BEFORE,"""I don't mind,"" bleated a young lamb named Frisky, as it kicked up its heels and gambolled about upon the grass; ",bleated,12,12,1,2
"""I don't mind,"" bleated a young lamb named Frisky, as it kicked up its heels and gambolled about upon the grass; ",bleated,AFTER," ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",have,12,13,2,1
" ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",have,AFTER," ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",cut,13,13,1,2
" ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",cut,BEFORE," ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",carry,13,13,2,5
" ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",carry,BEFORE," ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",go,13,13,5,6
" ""it's nice to have all that heavy wool cut off my back, for I sha'n't have to carry it around wherever I go."" ",go,BEFORE,"sneered the ram, ""you like it, do you? ",sneered,13,15,6,0
"sneered the ram, ""you like it, do you? ",sneered,AFTER,"sneered the ram, ""you like it, do you? ",like,15,15,0,1
"sneered the ram, ""you like it, do you? ",like,BEFORE,"How would you like to have someone come along and see you, now that you are all head and legs?"" ",like,15,17,1,1
"How would you like to have someone come along and see you, now that you are all head and legs?"" ",like,BEFORE,"How would you like to have someone come along and see you, now that you are all head and legs?"" ",see,17,17,1,4
"How would you like to have someone come along and see you, now that you are all head and legs?"" ",see,BEFORE,"""Oh, I wouldn't mind,"" said the lamb again; ",mind,17,18,4,1
"""Oh, I wouldn't mind,"" said the lamb again; ",mind,BEFORE,"""Oh, I wouldn't mind,"" said the lamb again; ",said,18,18,1,2
"""Oh, I wouldn't mind,"" said the lamb again; ",said,BEFORE," ""I shall grow more wool by winter-time, and I'm sure I don't look any worse than you do."" ",grow,18,19,2,1
" ""I shall grow more wool by winter-time, and I'm sure I don't look any worse than you do."" ",grow,AFTER," ""I shall grow more wool by winter-time, and I'm sure I don't look any worse than you do."" ",look,19,19,1,4
" ""I shall grow more wool by winter-time, and I'm sure I don't look any worse than you do."" ",look,BEFORE,"Some of the sheep looked at the ram and began to giggle, for he was old and thin, and looked very comical indeed without any wool. ",looked,19,20,4,0
"Some of the sheep looked at the ram and began to giggle, for he was old and thin, and looked very comical indeed without any wool. ",looked,BEFORE,"Some of the sheep looked at the ram and began to giggle, for he was old and thin, and looked very comical indeed without any wool. ",began,20,20,0,1
"Some of the sheep looked at the ram and began to giggle, for he was old and thin, and looked very comical indeed without any wool. ",began,BEFORE,"Some of the sheep looked at the ram and began to giggle, for he was old and thin, and looked very comical indeed without any wool. ",giggle,20,20,1,2
"Some of the sheep looked at the ram and began to giggle, for he was old and thin, and looked very comical indeed without any wool. ",giggle,BEFORE,"And this made him so angry that he went off by himself and began eating grass, and would not speak to the others at all. ",made,20,21,2,0
"And this made him so angry that he went off by himself and began eating grass, and would not speak to the others at all. ",made,BEFORE,"And this made him so angry that he went off by himself and began eating grass, and would not speak to the others at all. ",began,21,21,0,2
"And this made him so angry that he went off by himself and began eating grass, and would not speak to the others at all. ",began,BEFORE,"And this made him so angry that he went off by himself and began eating grass, and would not speak to the others at all. ",eating,21,21,2,3
"And this made him so angry that he went off by himself and began eating grass, and would not speak to the others at all. ",eating,BEFORE,"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",know,21,22,3,1
"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",know,AFTER,"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",feel,22,22,1,3
"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",feel,AFTER,"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",cut,22,22,3,5
"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",cut,BEFORE,"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",remarked,22,22,5,6
"""I don't know why sheep should feel badly about having their fleeces cut,"" remarked the Black Sheep, thoughtfully, ""for the farmer is very kind to us, and so is his dame, and I am glad my wool serves to keep them warm in the winter. ",remarked,BEFORE,asked the lamb. ,asked,22,25,6,0
