sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,5,tied,130,134,342,346,4,127.0,129.0,339.0,341.0,146.0,154.0,358.0,366.0,verb.contact,True,1,subject,the farmer,10.0,11.0,21.0,male,1.0,secondary
2,1,like,18,22,496,500,3,0.0,9.0,478.0,487.0,28.0,109.0,506.0,587.0,verb.emotion,True,2,subject,The sheep,11.0,42.0,53.0,group/nonbinary,1.0,primary
3,1,sheared,20,27,608,615,3,10.0,14.0,598.0,602.0,,,,,verb.contact,True,3,subject,The sheep,11.0,42.0,53.0,group/nonbinary,1.0,primary
4,9,stolen,280,286,1008,1014,3,270.0,274.0,998.0,1002.0,,,,,verb.possession,True,4,subject,The sheep,11.0,42.0,53.0,group/nonbinary,1.0,primary
5,2,do,24,26,1075,1077,3,1.0,5.0,1052.0,1056.0,,,,,verb.social,True,6,subject,The sheep,11.0,42.0,53.0,group/nonbinary,1.0,primary
7,2,make,40,44,1152,1156,3,5.0,9.0,1117.0,1121.0,,,,,verb.creation,True,9,subject,The sheep,11.0,42.0,53.0,group/nonbinary,1.0,primary
8,3,rob,101,104,1303,1306,81,86.0,90.0,1288.0,1292.0,,,,,verb.possession,True,8,subject,men,1.0,4.0,5.0,male,1.0,tertiary
10,5,give,103,107,1574,1578,3,100.0,102.0,1571.0,1573.0,,,,,verb.possession,True,11,subject,The sheep,11.0,42.0,53.0,group/nonbinary,1.0,primary
11,2,steal,64,69,1666,1671,4,50.0,60.0,1652.0,1662.0,91.0,136.0,1693.0,1738.0,verb.possession,True,10,subject,the farmer,10.0,11.0,21.0,male,1.0,secondary
17,1,like,14,18,2100,2104,82,10.0,13.0,2096.0,2099.0,,,,,verb.emotion,True,15,subject,a man,1.0,9.0,10.0,male,1.0,tertiary
