sentence_id,event_id,temporal_rank
0,1,0
2,0,1
2,1,2
3,1,3
3,3,4
4,1,5
4,3,6
5,1,7
6,0,8
6,2,9
7,0,10
7,2,11
8,0,12
10,0,13
9,0,14
8,2,15
10,5,16
11,0,17
12,2,18
13,3,19
13,4,20
14,0,21
15,0,22
15,2,23
16,1,24
15,4,25
18,0,26
18,1,27
19,1,28
18,3,29
19,5,30
20,0,31
19,6,32
20,1,33
20,3,34
20,2,35
21,1,36
22,1,37
22,3,38
24,1,39
26,0,40
27,0,41
29,0,42
28,2,43
29,4,44
31,1,45
33,0,46
33,1,47
34,0,48
36,3,49
37,0,50
38,0,51
37,1,52
38,3,53
40,0,54
40,2,55
43,0,56
43,3,57
43,4,58
44,0,59
44,1,60
44,2,61
45,0,62
46,1,63
45,1,64
47,0,65
46,2,66
47,1,67
47,4,68
47,2,69
48,2,70
48,1,71
49,1,72
50,2,73
50,3,74
52,2,75
52,8,76
57,2,77
56,0,78
54,1,79
58,1,80
59,0,81
60,0,82
60,1,83
62,3,84
62,0,85
64,1,86
67,2,87
71,1,88
70,0,89
69,1,90
73,0,91
78,1,92
76,1,93
79,1,94
80,0,95
80,1,96
80,2,97
80,3,98
81,1,99
82,0,100
82,1,101
82,2,102
86,1,103
87,1,104
88,0,105
88,1,106
90,4,107
92,1,108
91,2,109
91,1,110
92,3,111
93,3,112
94,1,113
96,1,114
97,0,115
98,0,116
99,0,117
99,3,118
99,9,119
101,1,120
100,0,121
101,3,122
102,1,123
101,6,124
103,5,125
105,0,126
106,3,127
106,0,128
107,3,129
107,2,130
108,2,131
108,3,132
109,2,133
110,0,134
109,3,135
110,2,136
110,3,137
111,0,138
112,0,139
112,1,140
113,0,141
114,1,142
114,3,143
114,5,144
114,7,145
115,0,146
116,1,147
117,4,148
117,3,149
116,2,150
118,0,151
118,1,152
119,3,153
119,0,154
121,1,155
121,0,156
121,3,157
121,5,158
122,2,159
125,1,160
123,1,161
126,2,162
126,0,163
127,0,164
127,3,165
128,1,166
131,0,167
133,0,168
134,4,169
137,1,170
135,3,171
135,0,172
134,5,173
137,3,174
139,1,175
137,4,176
140,3,177
141,0,178
140,5,179
143,0,180
143,2,181
143,1,182
144,0,183
145,1,184
145,3,185
148,0,186
146,1,187
148,1,188
149,7,189
149,4,190
150,1,191
154,0,192
152,2,193
155,1,194
157,2,195
157,1,196
158,1,197
158,0,198
158,2,199
159,0,200
159,1,201
159,3,202
159,2,203
161,0,204
161,1,205
161,2,206
162,5,207
162,3,208
163,0,209
163,2,210
164,0,211
165,1,212
165,2,213
166,0,214
171,0,215
170,1,216
171,2,217
173,3,218
173,1,219
174,0,220
174,2,221
175,1,222
174,3,223
175,2,224
175,5,225
176,2,226
176,1,227
176,3,228
177,1,229
178,0,230
179,0,231
179,2,232
180,0,233
180,1,234
182,2,235
181,0,236
182,3,237
182,4,238
183,0,239
184,0,240
186,1,241
184,1,242
187,1,243
188,0,244
188,1,245
188,2,246
189,1,247
189,2,248
191,0,249
190,0,250
193,1,251
193,2,252
194,1,253
195,5,254
197,0,255
196,1,256
198,0,257
198,1,258
198,3,259
198,4,260
199,0,261
199,3,262
199,5,263
200,0,264
200,2,265
200,4,266
201,2,267
202,1,268
204,0,269
206,0,270
205,2,271
207,4,272
207,8,273
207,7,274
