sentence_id,event_id,temporal_rank
0,1,0
2,0,1
3,1,2
4,1,3
5,1,4
6,0,5
7,0,6
8,0,7
10,0,8
9,0,9
11,0,10
12,2,11
13,4,12
14,0,13
16,1,14
15,4,15
18,3,16
19,5,17
20,1,18
21,1,19
22,3,20
24,1,21
26,0,22
27,0,23
28,2,24
29,4,25
31,1,26
33,0,27
34,0,28
36,3,29
38,0,30
37,0,31
40,0,32
43,4,33
44,2,34
45,1,35
47,1,36
46,2,37
48,1,38
49,1,39
50,2,40
52,2,41
57,2,42
56,0,43
54,1,44
58,1,45
59,0,46
62,3,47
60,0,48
64,1,49
67,2,50
71,1,51
70,0,52
69,1,53
73,0,54
78,1,55
76,1,56
79,1,57
80,1,58
81,1,59
82,0,60
86,1,61
87,1,62
88,1,63
90,4,64
92,1,65
91,1,66
93,3,67
94,1,68
96,1,69
97,0,70
98,0,71
99,9,72
100,0,73
102,1,74
101,6,75
103,5,76
105,0,77
106,3,78
107,3,79
108,3,80
109,2,81
110,2,82
111,0,83
112,0,84
113,0,85
114,3,86
115,0,87
117,3,88
116,1,89
118,1,90
119,0,91
121,5,92
122,2,93
125,1,94
123,1,95
126,0,96
127,0,97
128,1,98
131,0,99
133,0,100
135,3,101
134,5,102
139,1,103
137,4,104
140,3,105
141,0,106
143,0,107
144,0,108
145,1,109
148,1,110
146,1,111
149,4,112
150,1,113
154,0,114
152,2,115
155,1,116
158,1,117
157,2,118
159,3,119
162,5,120
161,1,121
163,0,122
164,0,123
165,2,124
166,0,125
171,0,126
170,1,127
173,3,128
175,1,129
174,3,130
176,1,131
177,1,132
178,0,133
180,0,134
179,0,135
181,0,136
182,3,137
183,0,138
186,1,139
184,1,140
187,1,141
188,0,142
189,1,143
191,0,144
190,0,145
193,2,146
194,1,147
195,5,148
197,0,149
196,1,150
198,3,151
199,5,152
200,2,153
201,2,154
202,1,155
204,0,156
206,0,157
205,2,158
207,4,159
