sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,had,26,29,26,29,5,15.0,21.0,15.0,21.0,,,,,verb.possession,True,0,subject,a king,1.0,0.0,1.0,male,1.0,tertiary
2,0,came,20,24,162,166,9,6.0,19.0,148.0,161.0,,,,,verb.motion,True,1,subject,three princes,1.0,5.0,6.0,male,1.0,tertiary
3,1,walking,22,29,302,309,9,8.0,12.0,288.0,292.0,,,,,verb.motion,True,2,subject,three princes,1.0,5.0,6.0,male,1.0,tertiary
4,1,give,18,22,407,411,15,0.0,8.0,389.0,397.0,,,,,verb.possession,True,3,subject,The king,9.0,41.0,50.0,male,1.0,primary
5,1,give,49,53,551,555,18,5.0,44.0,507.0,546.0,,,,,verb.possession,True,4,subject,the youngest daughter,1.0,1.0,2.0,female,1.0,tertiary
5,1,give,49,53,551,555,19,5.0,44.0,507.0,546.0,,,,,verb.possession,True,4,subject,the youngest daughter's true love,1.0,0.0,1.0,unknown,0.0,tertiary
6,0,got,10,13,641,644,9,5.0,9.0,636.0,640.0,,,,,verb.motion,True,5,subject,three princes,1.0,5.0,6.0,male,1.0,tertiary
10,0,persuaded,15,24,985,994,27,4.0,14.0,974.0,984.0,,,,,verb.communication,True,8,subject,,,,,,,
11,0,put,18,21,1166,1169,31,6.0,17.0,1154.0,1165.0,,,,,verb.contact,True,10,subject,all the men,1.0,4.0,5.0,male,1.0,tertiary
12,2,draw,67,71,1265,1269,31,46.0,50.0,1244.0,1248.0,78.0,119.0,1276.0,1317.0,verb.contact,True,11,subject,all the men,1.0,4.0,5.0,male,1.0,tertiary
15,4,recover,53,60,1562,1569,8,46.0,49.0,1555.0,1558.0,75.0,91.0,1584.0,1600.0,verb.possession,True,15,subject,the youngest,8.0,17.0,25.0,female,0.7777777777777778,secondary
16,1,rolling,25,32,1680,1687,151,15.0,19.0,1670.0,1674.0,,,,,verb.motion,True,14,subject,Bad people,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
18,3,say,80,83,1819,1822,36,22.0,32.0,1761.0,1771.0,,,,,verb.communication,True,16,subject,the ladies,2.0,1.0,3.0,female,1.0,tertiary
19,5,stir,101,105,1932,1936,152,79.0,91.0,1910.0,1922.0,119.0,133.0,1950.0,1964.0,verb.contact,True,17,subject,the poor men,1.0,0.0,1.0,male,1.0,tertiary
21,1,found,45,50,2198,2203,159,37.0,44.0,2190.0,2197.0,,,,,verb.cognition,True,19,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
22,3,came,55,59,2302,2306,159,50.0,54.0,2297.0,2301.0,,,,,verb.motion,True,20,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
28,2,let,70,73,2674,2677,159,65.0,69.0,2669.0,2673.0,,,,,verb.social,True,24,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
29,4,turning,125,132,2808,2815,159,112.0,116.0,2795.0,2799.0,,,,,verb.motion,True,25,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
31,1,set,12,15,2926,2929,165,0.0,6.0,2914.0,2920.0,,,,,verb.contact,True,26,subject,Guards,1.0,0.0,1.0,unknown,0.0,tertiary
33,0,saw,11,14,3182,3185,167,8.0,10.0,3179.0,3181.0,,,,,verb.perception,True,27,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
34,0,came,7,11,3253,3257,167,4.0,6.0,3250.0,3252.0,,,,,verb.motion,True,28,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
38,0,walked,6,12,3489,3495,167,3.0,5.0,3486.0,3488.0,,,,,verb.motion,True,30,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
40,0,went,3,7,3626,3630,167,0.0,2.0,3623.0,3625.0,,,,,verb.motion,True,32,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
44,2,says,81,85,4087,4091,183,65.0,79.0,4071.0,4085.0,,,,,verb.communication,True,34,subject,the little man,1.0,1.0,2.0,male,1.0,tertiary
46,2,says,37,41,4238,4242,44,1.0,34.0,4202.0,4235.0,,,,,verb.communication,True,37,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
47,1,gave,46,50,4293,4297,44,1.0,13.0,4248.0,4260.0,70.0,126.0,4317.0,4373.0,verb.possession,True,36,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
47,1,gave,46,50,4293,4297,45,1.0,13.0,4248.0,4260.0,70.0,126.0,4317.0,4373.0,verb.possession,True,36,subject,The other princes's of them,1.0,0.0,1.0,unknown,0.0,tertiary
49,1,says,57,61,4479,4483,44,0.0,54.0,4422.0,4476.0,66.0,155.0,4488.0,4577.0,verb.communication,True,39,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
50,2,say,48,51,4627,4630,178,31.0,33.0,4610.0,4612.0,,,,,verb.communication,True,40,subject,The prince,20.0,45.0,65.0,male,1.0,primary
57,2,reached,37,44,5361,5368,178,34.0,36.0,5358.0,5360.0,63.0,72.0,5387.0,5396.0,verb.motion,True,42,subject,The prince,20.0,45.0,65.0,male,1.0,primary
58,1,see,39,42,5437,5440,47,11.0,30.0,5409.0,5428.0,,,,,verb.perception,True,45,subject,the second princess,3.0,1.0,4.0,female,1.0,tertiary
