sentence_id,event_id,temporal_rank
0,1,0
0,3,1
0,5,2
0,7,3
1,1,4
2,0,5
1,3,6
2,6,7
2,2,8
3,2,9
2,9,10
2,7,11
3,4,12
3,5,13
4,8,14
4,1,15
4,2,16
5,3,17
4,13,18
6,0,19
6,3,20
6,1,21
7,13,22
7,0,23
9,1,24
7,7,25
9,2,26
11,1,27
11,2,28
11,4,29
12,3,30
11,6,31
13,0,32
14,0,33
15,3,34
14,2,35
15,4,36
15,6,37
16,0,38
16,1,39
16,2,40
17,4,41
16,3,42
17,5,43
18,2,44
18,3,45
18,4,46
18,6,47
18,7,48
19,0,49
19,2,50
20,1,51
20,3,52
20,9,53
20,4,54
21,0,55
20,10,56
21,2,57
21,1,58
21,3,59
22,0,60
21,5,61
22,4,62
23,0,63
23,2,64
23,1,65
23,4,66
24,0,67
25,0,68
26,2,69
26,3,70
27,0,71
27,3,72
27,2,73
28,1,74
28,3,75
28,4,76
28,6,77
31,0,78
28,7,79
31,1,80
36,2,81
36,5,82
36,13,83
36,7,84
37,0,85
37,1,86
37,2,87
37,3,88
39,1,89
39,2,90
39,3,91
39,5,92
39,6,93
39,8,94
39,9,95
41,0,96
41,2,97
41,3,98
41,6,99
41,4,100
42,3,101
41,7,102
42,5,103
43,0,104
43,3,105
44,1,106
47,3,107
46,1,108
44,4,109
48,0,110
49,1,111
49,3,112
49,2,113
50,0,114
50,3,115
50,1,116
50,4,117
50,5,118
50,6,119
50,7,120
50,9,121
51,0,122
50,10,123
53,1,124
53,4,125
53,7,126
54,2,127
55,0,128
56,0,129
55,1,130
56,3,131
58,2,132
57,4,133
59,0,134
59,1,135
59,2,136
59,3,137
61,1,138
59,4,139
61,5,140
62,0,141
62,2,142
63,2,143
63,4,144
63,5,145
64,2,146
65,3,147
65,1,148
65,4,149
65,5,150
66,0,151
65,9,152
66,2,153
66,3,154
66,4,155
67,0,156
67,1,157
67,2,158
67,3,159
67,4,160
68,0,161
68,2,162
68,3,163
69,0,164
