coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,a venerable medicine man,a venerable medicine man,0,67,91,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,69,50,53,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,41,121,123,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,41,133,135,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,Aggo,42,91,95,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,He,43,0,2,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,44,3,5,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,44,17,19,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,him,44,77,80,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,44,84,87,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,Aggo,48,5,9,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,49,23,25,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,49,60,63,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,50,23,26,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,51,35,38,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,51,67,69,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,52,8,10,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,53,17,20,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,him,11,192,195,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,11,168,171,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,11,142,144,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,Aggo Dah Gauda,53,193,207,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,53,209,212,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,41,80,82,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,41,35,37,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,41,9,11,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,40,17,19,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,Aggo Dah Gauda,69,19,33,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,Aggo Dah Gauda,36,18,32,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,36,68,71,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,36,98,101,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,36,146,148,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,36,191,194,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,36,292,295,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,Aggo,36,306,310,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,37,6,8,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,Aggo Dah Gauda,20,64,78,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,11,115,118,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,37,27,29,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,37,75,77,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,37,109,112,1
1,Aggo Dah Gauda/Aggo/Dah Gauda,he,39,5,7,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,his,39,20,23,0
1,Aggo Dah Gauda/Aggo/Dah Gauda,himself,39,43,50,0
