sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,7,hopping,183,190,183,190,1,152.0,154.0,152.0,154.0,,,,,verb.motion,True,0,subject,Aggo Dah Gauda,24,78,102,male,1.0,primary
1,3,make,79,83,271,275,1,70.0,72.0,262.0,264.0,,,,,verb.social,True,1,subject,Aggo Dah Gauda,24,78,102,male,1.0,primary
3,4,chose,223,228,773,778,1,220.0,222.0,770.0,772.0,,,,,verb.cognition,True,2,subject,Aggo Dah Gauda,24,78,102,male,1.0,primary
4,8,stolen,190,196,984,990,11,156.0,159.0,950.0,953.0,,,,,verb.possession,True,5,subject,Aggo Dah Gauda's daughter,6,7,13,female,1.0,tertiary
5,3,prepared,109,117,1214,1222,1,104.0,108.0,1209.0,1213.0,,,,,verb.cognition,True,4,subject,Aggo Dah Gauda,24,78,102,male,1.0,primary
6,1,reminded,33,41,1276,1284,1,30.0,32.0,1273.0,1275.0,,,,,verb.communication,True,6,subject,Aggo Dah Gauda,24,78,102,male,1.0,primary
9,1,reached,21,28,1676,1683,1,5.0,7.0,1660.0,1662.0,48.0,92.0,1703.0,1747.0,verb.motion,True,7,subject,Aggo Dah Gauda,24,78,102,male,1.0,primary
11,4,hopped,145,151,2050,2056,1,142.0,144.0,2047.0,2049.0,157.0,195.0,2062.0,2100.0,verb.motion,True,10,subject,Aggo Dah Gauda,24,78,102,male,1.0,primary
12,3,thought,75,82,2177,2184,25,71.0,74.0,2173.0,2176.0,,,,,verb.cognition,True,9,subject,the daughter,2,44,46,female,1.0,secondary
13,0,says,14,18,2259,2263,118,4.0,13.0,2249.0,2258.0,,,,,verb.communication,True,11,subject,the daughter's father,1,0,1,male,1.0,tertiary
13,0,says,14,18,2259,2263,25,4.0,13.0,2249.0,2258.0,,,,,verb.communication,True,11,subject,the daughter,2,44,46,female,1.0,secondary
14,0,know,2,6,2307,2311,25,0.0,1.0,2305.0,2306.0,,,,,verb.cognition,True,12,subject,the daughter,2,44,46,female,1.0,secondary
15,3,comb,52,56,2380,2384,25,46.0,47.0,2374.0,2375.0,,,,,verb.contact,True,13,subject,the daughter,2,44,46,female,1.0,secondary
16,2,untying,56,63,2485,2492,25,0.0,3.0,2429.0,2432.0,,,,,verb.contact,True,15,subject,the daughter,2,44,46,female,1.0,secondary
17,4,sat,169,172,2693,2696,25,165.0,168.0,2689.0,2692.0,,,,,verb.contact,True,14,subject,the daughter,2,44,46,female,1.0,secondary
18,4,making,169,175,2879,2885,4,96.0,120.0,2806.0,2830.0,188.0,220.0,2898.0,2930.0,verb.social,True,16,subject,the king of the buffalos,3,14,17,male,1.0,tertiary
20,4,make,109,113,3236,3240,4,91.0,93.0,3218.0,3220.0,,,,,verb.change,True,19,subject,the king of the buffalos,3,14,17,male,1.0,tertiary
21,1,gain,39,43,3466,3470,4,9.0,11.0,3436.0,3438.0,,,,,verb.possession,True,18,subject,the king of the buffalos,3,14,17,male,1.0,tertiary
22,4,sat,126,129,3786,3789,25,122.0,125.0,3782.0,3785.0,151.0,267.0,3811.0,3927.0,verb.contact,True,20,subject,the daughter,2,44,46,female,1.0,secondary
