coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,a man,a man,0,15,20,0
3,three sons,three sons,0,29,39,0
3,three sons,them,1,16,20,1
4,The youngest of them,The youngest of them,1,0,20,0
1,Dullhead/And Dullhead,Dullhead,17,4,12,0
1,Dullhead/And Dullhead,him,29,51,54,0
1,Dullhead/And Dullhead,He,29,0,2,0
1,Dullhead/And Dullhead,he,28,69,71,0
1,Dullhead/And Dullhead,Dullhead,28,5,13,0
1,Dullhead/And Dullhead,Dullhead,58,5,13,0
1,Dullhead/And Dullhead,you,26,36,39,0
1,Dullhead/And Dullhead,he,78,52,54,0
1,Dullhead/And Dullhead,you,24,161,164,0
1,Dullhead/And Dullhead,you,24,109,112,0
1,Dullhead/And Dullhead,you,24,91,94,0
1,Dullhead/And Dullhead,his,55,122,125,0
1,Dullhead/And Dullhead,Dullhead,55,109,117,0
1,Dullhead/And Dullhead,he,23,57,59,0
1,Dullhead/And Dullhead,his,23,48,51,0
1,Dullhead/And Dullhead,he,29,71,73,0
1,Dullhead/And Dullhead,Dullhead,23,27,35,0
1,Dullhead/And Dullhead,And Dullhead,22,0,12,0
1,Dullhead/And Dullhead,your,20,138,142,0
1,Dullhead/And Dullhead,your,20,109,113,0
1,Dullhead/And Dullhead,him,20,75,78,0
1,Dullhead/And Dullhead,he,20,27,29,0
1,Dullhead/And Dullhead,he,20,5,7,0
1,Dullhead/And Dullhead,him,19,21,24,0
1,Dullhead/And Dullhead,His,19,0,3,1
1,Dullhead/And Dullhead,you,18,37,40,0
1,Dullhead/And Dullhead,yourself,18,27,35,0
1,Dullhead/And Dullhead,you,18,13,16,0
1,Dullhead/And Dullhead,his,17,61,64,1
1,Dullhead/And Dullhead,Dullhead,42,13,21,0
1,Dullhead/And Dullhead,you,16,1,4,0
1,Dullhead/And Dullhead,I,22,23,24,0
1,Dullhead/And Dullhead,he,58,25,27,0
1,Dullhead/And Dullhead,his,58,61,64,0
1,Dullhead/And Dullhead,Dullhead,59,5,13,0
1,Dullhead/And Dullhead,himself,42,98,105,0
1,Dullhead/And Dullhead,him,43,27,30,0
1,Dullhead/And Dullhead,Dullhead,78,6,14,0
1,Dullhead/And Dullhead,his,76,38,41,1
1,Dullhead/And Dullhead,Dullhead,76,19,27,0
1,Dullhead/And Dullhead,his,82,86,89,1
1,Dullhead/And Dullhead,he,73,99,101,0
1,Dullhead/And Dullhead,Dullhead,73,0,8,0
1,Dullhead/And Dullhead,Dullhead,70,0,8,0
1,Dullhead/And Dullhead,Dullhead,69,12,20,0
1,Dullhead/And Dullhead,Dullhead,68,120,128,0
1,Dullhead/And Dullhead,his,68,34,37,1
1,Dullhead/And Dullhead,Dullhead,68,5,13,0
1,Dullhead/And Dullhead,he,67,3,5,0
1,Dullhead/And Dullhead,me,66,11,13,0
1,Dullhead/And Dullhead,Dullhead,65,31,39,0
1,Dullhead/And Dullhead,I,65,9,10,0
1,Dullhead/And Dullhead,his,59,29,32,1
1,Dullhead/And Dullhead,him,59,77,80,0
1,Dullhead/And Dullhead,him,59,137,140,0
1,Dullhead/And Dullhead,he,59,141,143,0
1,Dullhead/And Dullhead,Dullhead,60,0,8,0
1,Dullhead/And Dullhead,Dullhead,31,132,140,0
1,Dullhead/And Dullhead,You,15,0,3,0
1,Dullhead/And Dullhead,him,60,19,22,0
1,Dullhead/And Dullhead,him,60,77,80,0
1,Dullhead/And Dullhead,he,61,4,6,0
1,Dullhead/And Dullhead,he,61,58,60,0
1,Dullhead/And Dullhead,he,61,83,85,0
1,Dullhead/And Dullhead,Dullhead,62,0,8,0
1,Dullhead/And Dullhead,I,65,1,2,0
1,Dullhead/And Dullhead,he,60,58,60,0
1,Dullhead/And Dullhead,he,78,95,97,1
1,Dullhead/And Dullhead,his,42,45,48,0
1,Dullhead/And Dullhead,your,14,31,35,1
1,Dullhead/And Dullhead,Dullhead,80,13,21,0
1,Dullhead/And Dullhead,Dullhead,1,32,40,0
1,Dullhead/And Dullhead,his,14,4,7,1
1,Dullhead/And Dullhead,his,78,109,112,1
1,Dullhead/And Dullhead,me,13,36,38,0
1,Dullhead/And Dullhead,Dullhead,82,28,36,0
1,Dullhead/And Dullhead,Dullhead,13,8,16,0
5,the eldest son,he,7,6,8,0
5,the eldest son,he,7,122,124,0
5,the eldest son,his,7,96,99,0
5,the eldest son,his,7,79,82,0
5,the eldest son,he,7,51,53,0
5,the eldest son,he,6,6,8,0
5,the eldest son,your,3,188,192,0
5,the eldest son,your,3,146,150,0
5,the eldest son,you,3,130,133,0
5,the eldest son,he,3,27,29,0
5,the eldest son,he,3,5,7,0
5,the eldest son,he,2,171,173,0
5,the eldest son,him,2,120,123,0
5,the eldest son,his,2,104,107,1
5,the eldest son,he,2,93,95,0
5,the eldest son,the eldest son,2,25,39,0
5,the eldest son,him,3,67,70,0
7,his mother,his mother,8,44,54,0
7,his mother,his mother,2,104,114,0
7,his mother,she,8,100,103,0
7,his mother,His mother,19,0,10,0
9,a little old grey man,me,3,167,169,0
9,a little old grey man,I,3,198,199,0
9,a little old grey man,you,4,40,43,0
9,a little old grey man,a little old grey man,3,34,55,0
9,a little old grey man,me,3,106,108,0
9,a little old grey man,your,5,13,17,0
9,a little old grey man,you,5,1,4,0
10,this clever son,this clever son,4,4,19,0
10,this clever son,I,4,33,34,0
10,this clever son,my,4,44,46,0
10,this clever son,I,4,61,62,0
10,this clever son,myself,4,88,94,0
11,the little man standing there,the little man standing there,6,14,43,0
14,the second son,him,8,60,63,0
14,the second son,his,12,15,18,0
14,the second son,him,12,39,42,0
14,the second son,he,12,62,64,0
14,the second son,his,12,105,108,0
14,the second son,he,12,119,121,0
14,the second son,his,12,126,129,0
14,the second son,I,10,78,79,0
14,the second son,myself,10,88,94,0
14,the second son,the second son,8,5,19,0
14,the second son,I,10,64,65,0
14,the second son,he,12,148,150,0
14,the second son,the second son,10,4,18,0
14,the second son,his,8,44,47,1
14,the second son,He,9,0,2,0
14,the second son,his,8,111,114,1
14,the second son,him,9,47,50,0
17,his elder brother,his elder brother,8,111,128,0
18,the little old grey man,the little old grey man,9,11,34,0
18,the little old grey man,you,11,27,30,0
18,the little old grey man,your,11,8,12,0
18,the little old grey man,you,10,74,77,0
94,Father,Father,13,24,30,0
21,his father,his father,14,4,14,0
21,his father,his father,17,61,71,0
95,Both,themselves,14,58,68,0
95,Both,Both,14,26,30,0
96,your brothers,your brothers,14,31,44,0
25,the little grey old man,me,20,95,97,0
25,the little grey old man,the little grey old man,20,38,61,0
25,the little grey old man,you,22,78,81,0
25,the little grey old man,I,21,1,2,0
27,the little man,the little man,24,52,66,0
27,the little man,I,24,78,79,0
27,the little man,the little man,27,10,24,0
97,others,others,24,175,181,0
30,the landlord of the inn,the landlord of the inn,30,4,27,0
32,three daughters,three daughters,30,32,47,0
32,three daughters,they,30,58,62,0
32,three daughters,they,30,77,81,0
33,each,each,30,154,158,0
34,The eldest,I,31,41,42,0
34,The eldest,her,33,70,73,0
34,The eldest,she,33,51,54,0
34,The eldest,her,33,0,3,0
34,The eldest,she,31,168,171,0
34,The eldest,herself,31,22,29,0
34,The eldest,The eldest,31,0,10,0
36,the second daughter,her,35,28,31,1
36,the second daughter,herself,34,82,89,0
36,the second daughter,the second daughter,34,11,30,0
36,the second daughter,she,35,44,47,0
36,the second daughter,she,35,16,19,0
37,her sister,her sister,35,28,38,0
38,the third sister,the third sister,36,8,24,0
39,the other two,them,48,86,90,1
39,the other two,them,53,92,96,0
39,the other two,them,55,90,94,0
39,the other two,the other two,36,60,73,0
39,the other two,them,40,38,42,0
39,the other two,them,39,17,21,0
39,the other two,they,44,25,29,0
39,the other two,They,43,0,4,0
39,the other two,they,41,3,7,0
39,the other two,they,38,90,94,0
39,the other two,they,43,53,57,0
40,The younger sister,she,39,3,6,0
40,The younger sister,herself,38,77,84,0
40,The younger sister,she,38,41,44,0
40,The younger sister,she,40,19,22,0
40,The younger sister,The younger sister,38,0,18,0
40,The younger sister,she,40,48,51,0
40,The younger sister,her,40,66,69,0
40,The younger sister,I,38,126,127,0
41,all three,all three,41,8,17,0
42,the three girls who were hanging on to it,you,44,100,103,1
42,the three girls who were hanging on to it,you,46,3,6,0
42,the three girls who were hanging on to it,you,45,8,11,0
42,the three girls who were hanging on to it,the three girls who were hanging on to it,42,112,153,0
44,the parson,he,44,78,80,0
44,the parson,himself,53,68,75,0
44,the parson,himself,48,39,46,0
44,the parson,the parson,49,70,80,0
44,the parson,he,48,13,15,0
44,the parson,he,51,6,8,0
44,the parson,he,53,6,8,0
44,the parson,him,53,19,22,0
44,the parson,him,53,31,34,0
44,the parson,he,47,14,16,0
44,the parson,the parson,54,15,25,0
44,the parson,the parson,44,34,44,0
44,the parson,he,48,28,30,0
44,the parson,him,54,72,75,0
44,the parson,he,44,55,57,0
45,this procession,this procession,44,62,77,0
98,you bold girls,you bold girls,44,100,114,0
99,a young fellow,a young fellow,45,34,48,0
46,the youngest girl,her,48,24,27,0
46,the youngest girl,her,47,70,73,0
46,the youngest girl,the youngest girl,47,24,41,0
47,the rest of them,the rest of them,48,74,90,0
