sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But in addition he had three sons, who were named Peter, Paul and Esben, who was the youngest. ",had,BEFORE,"But in addition he had three sons, who were named Peter, Paul and Esben, who was the youngest. ",named,2,2,0,2
"But in addition he had three sons, who were named Peter, Paul and Esben, who was the youngest. ",named,BEFORE,"All three hung around at home and would not work, for they had it too easy. ",work,2,3,2,2
"All three hung around at home and would not work, for they had it too easy. ",work,AFTER,"They thought themselves too good for anything like work, and nothing was good enough for them. ",thought,3,4,2,0
"They thought themselves too good for anything like work, and nothing was good enough for them. ",thought,BEFORE,"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",heard,4,5,0,0
"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",heard,AFTER,"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",wanted,5,5,0,1
"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",wanted,BEFORE,"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",told,5,5,1,2
"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",told,BEFORE,"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",apply,5,5,2,4
"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",apply,AFTER,"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",seeing,5,5,4,7
"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",seeing,AFTER,"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",wished,5,5,7,8
"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",wished,BEFORE,"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",serve,5,5,8,9
"Finally Peter once heard that the king wanted a shepherd for his hares, and he told his father he would apply for the position, as it would just suit him, seeing that he wished to serve no one lower in rank than the king. ",serve,BEFORE,"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",insisted,5,9,9,0
"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",insisted,BEFORE,"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",have,9,9,0,2
"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",have,AFTER,"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",took,9,9,2,3
"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",took,BEFORE,"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",shambled,9,9,3,4
"Peter insisted, and would have his own way, took his knapsack, and shambled down hill. ",shambled,BEFORE,"After he had gone a while, he saw an old woman who had got her nose wedged in a tree-stump while chopping wood, and when Peter saw her jerking and pulling away, trying to get out, he burst into loud laughter. ",gone,9,10,4,1
