coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
3,a man who lived in the little back room,a man who lived in the little back room,0,27,66,0
3,a man who lived in the little back room,he,2,16,18,0
3,a man who lived in the little back room,He,1,0,2,0
3,a man who lived in the little back room,his,1,16,19,0
6,the heir,the heir,1,30,38,0
7,three sons,three sons,2,23,33,0
0,Peter,Peter,25,37,42,0
0,Peter,his,9,31,34,0
0,Peter,his,9,49,52,0
0,Peter,he,20,167,169,0
0,Peter,he,10,27,29,0
0,Peter,Peter,10,121,126,0
0,Peter,he,10,180,182,0
0,Peter,Peter,14,5,10,0
0,Peter,He,15,0,2,0
0,Peter,he,16,5,7,0
0,Peter,him,16,40,43,0
0,Peter,he,22,15,17,0
0,Peter,Peter,9,0,5,0
0,Peter,he,21,87,89,0
0,Peter,his,18,107,110,0
0,Peter,him,18,127,130,0
0,Peter,Peter,19,11,16,0
0,Peter,he,19,56,58,0
0,Peter,his,19,64,67,0
0,Peter,him,19,151,154,0
0,Peter,Peter,20,0,5,0
0,Peter,he,20,55,57,0
0,Peter,he,20,66,68,0
0,Peter,his,21,33,36,0
0,Peter,his,20,142,145,0
0,Peter,he,21,61,63,0
0,Peter,His,6,0,3,1
0,Peter,he,10,6,8,0
0,Peter,he,21,12,14,0
0,Peter,Peter,2,50,55,0
0,Peter,his,28,209,212,0
0,Peter,he,28,161,163,0
0,Peter,he,5,167,169,0
0,Peter,him,5,150,153,0
0,Peter,he,5,95,97,0
0,Peter,he,28,87,89,0
0,Peter,He,28,0,2,0
0,Peter,Peter,5,8,13,0
0,Peter,his,5,84,87,1
0,Peter,Peter,26,91,96,0
0,Peter,he,5,76,78,0
0,Peter,he,27,77,79,0
1,Paul,Paul,2,57,61,0
1,Paul,Paul,24,14,18,0
1,Paul,he,26,52,54,0
1,Paul,His,25,0,3,1
1,Paul,he,26,4,6,0
1,Paul,him,25,16,19,0
2,Esben,Esben,75,38,43,0
2,Esben,he,83,73,75,0
2,Esben,him,83,46,49,0
2,Esben,him,82,104,107,0
2,Esben,his,82,90,93,0
2,Esben,him,82,74,77,0
2,Esben,me,76,16,18,0
2,Esben,his,82,23,26,0
2,Esben,Esben,82,5,10,0
2,Esben,Esben,36,0,5,0
2,Esben,his,80,74,77,0
2,Esben,he,36,82,84,0
2,Esben,him,78,23,26,0
2,Esben,he,39,6,8,0
2,Esben,he,36,33,35,0
2,Esben,he,80,51,53,0
2,Esben,his,38,22,25,0
