sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,0,had,19,22,127,130,3,16.0,18.0,124.0,126.0,,,,,verb.possession,True,0,subject,a man who lived in the little back room,1,3,4,male,1.0,tertiary
3,2,work,44,48,247,251,9,0.0,9.0,203.0,212.0,,,,,verb.social,True,2,subject,All three,1,4,5,group/nonbinary,1.0,tertiary
4,0,thought,5,12,284,291,9,0.0,4.0,279.0,283.0,,,,,verb.cognition,True,1,subject,All three,1,4,5,group/nonbinary,1.0,tertiary
5,1,wanted,39,45,413,419,11,30.0,38.0,404.0,412.0,,,,,verb.emotion,True,3,subject,the king,28,37,65,male,1.0,secondary
9,0,insisted,6,14,933,941,0,0.0,5.0,927.0,932.0,,,,,verb.communication,True,5,subject,Peter,9,33,42,male,1.0,secondary
10,5,wedged,68,74,1082,1088,21,59.0,67.0,1073.0,1081.0,91.0,110.0,1105.0,1124.0,verb.contact,True,4,subject,an old woman who had got her nose wedged in a tree - stump while chopping wood's old woman who had got her nose wedged in a tree - stump while chopping wood,1,2,3,female,1.0,tertiary
12,2,caught,41,47,1377,1383,22,0.0,1.0,1336.0,1337.0,,,,,verb.contact,True,6,subject,the woman,1,6,7,female,1.0,tertiary
14,1,laugh,18,23,1554,1559,0,5.0,10.0,1541.0,1546.0,,,,,verb.body,True,10,subject,Peter,9,33,42,male,1.0,secondary
15,4,standing,68,76,1644,1652,22,47.0,50.0,1623.0,1626.0,83.0,98.0,1659.0,1674.0,verb.contact,True,9,subject,the woman,1,6,7,female,1.0,tertiary
16,0,came,8,12,1752,1756,0,5.0,7.0,1749.0,1751.0,,,,,verb.motion,True,11,subject,Peter,9,33,42,male,1.0,secondary
20,1,thought,58,65,2296,2303,0,55.0,57.0,2293.0,2295.0,,,,,verb.cognition,True,13,subject,Peter,9,33,42,male,1.0,secondary
21,4,came,140,144,2569,2573,39,131.0,139.0,2560.0,2568.0,,,,,verb.motion,True,15,subject,no hares,1,0,1,unknown,0.0,tertiary
22,0,came,18,22,2593,2597,0,15.0,17.0,2590.0,2592.0,,,,,verb.motion,True,16,subject,Peter,9,33,42,male,1.0,secondary
23,0,cut,3,6,2665,2668,11,0.0,2.0,2662.0,2664.0,,,,,verb.contact,True,17,subject,the king,28,37,65,male,1.0,secondary
24,2,herd,51,55,2785,2789,1,14.0,18.0,2748.0,2752.0,,,,,verb.motion,True,18,subject,Paul,2,4,6,male,1.0,tertiary
25,0,told,11,15,2819,2823,1,0.0,10.0,2808.0,2818.0,,,,,verb.communication,True,19,subject,Paul,2,4,6,male,1.0,tertiary
25,0,told,11,15,2819,2823,14,0.0,10.0,2808.0,2818.0,,,,,verb.communication,True,19,subject,Peter's father,5,2,7,male,1.0,tertiary
26,4,fared,55,60,2925,2930,1,52.0,54.0,2922.0,2924.0,,,,,verb.social,True,20,subject,Paul,2,4,6,male,1.0,tertiary
27,2,jerked,35,41,3007,3013,47,0.0,13.0,2972.0,2985.0,,,,,verb.contact,True,21,subject,The old woman,3,11,14,female,1.0,tertiary
28,4,worked,108,114,3237,3243,0,87.0,89.0,3216.0,3218.0,,,,,verb.social,True,22,subject,Peter,9,33,42,male,1.0,secondary
29,4,herd,69,73,3566,3570,8,34.0,46.0,3531.0,3543.0,,,,,verb.motion,True,23,subject,the youngest,2,10,12,male,1.0,tertiary
30,0,thought,3,10,3630,3637,8,0.0,2.0,3627.0,3629.0,,,,,verb.cognition,True,24,subject,the youngest,2,10,12,male,1.0,tertiary
31,4,fared,93,98,3904,3909,8,90.0,92.0,3901.0,3903.0,,,,,verb.body,True,25,subject,the youngest,2,10,12,male,1.0,tertiary
35,2,do,31,33,4366,4368,8,14.0,21.0,4349.0,4356.0,,,,,verb.social,True,27,subject,the youngest,2,10,12,male,1.0,tertiary
37,1,see,13,16,4524,4527,2,4.0,6.0,4515.0,4517.0,,,,,verb.social,True,29,subject,Esben,32,97,129,male,1.0,primary
38,0,took,17,21,4623,4627,2,14.0,16.0,4620.0,4622.0,,,,,verb.contact,True,30,subject,Esben,32,97,129,male,1.0,primary
