sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
2,0,had,verb.possession,3,7
2,0,had,verb.possession,3,1
2,0,had,verb.possession,3,2
2,0,had,verb.possession,3,8
2,0,had,verb.possession,3,0
2,2,named,verb.communication,7,1
2,2,named,verb.communication,7,2
2,2,named,verb.communication,7,0
4,0,thought,verb.cognition,9,9
5,0,heard,verb.cognition,0,11
5,0,heard,verb.cognition,0,12
5,1,wanted,verb.emotion,11,11
5,1,wanted,verb.emotion,11,12
5,2,told,verb.communication,0,11
5,2,told,verb.communication,0,15
5,2,told,verb.communication,0,0
5,2,told,verb.communication,0,14
5,8,wished,verb.emotion,0,11
5,8,wished,verb.emotion,0,15
5,9,serve,verb.social,0,11
5,9,serve,verb.social,0,15
9,2,have,verb.possession,0,0
9,3,took,verb.contact,0,0
10,2,saw,verb.perception,0,0
10,2,saw,verb.perception,0,21
10,7,saw,verb.perception,0,21
12,2,caught,verb.contact,22,22
15,1,said,verb.communication,0,22
20,1,thought,verb.cognition,0,0
21,1,taking,verb.possession,0,0
23,0,cut,verb.contact,11,11
23,1,cast,verb.contact,11,11
24,0,decided,verb.cognition,1,11
24,0,decided,verb.cognition,1,45
24,2,herd,verb.motion,1,11
24,2,herd,verb.motion,1,45
25,0,told,verb.communication,1,1
25,0,told,verb.communication,1,0
25,0,told,verb.communication,1,14
25,0,told,verb.communication,14,1
25,0,told,verb.communication,14,0
25,0,told,verb.communication,14,14
25,2,told,verb.communication,14,0
27,1,pulled,verb.contact,47,47
27,5,let,verb.social,0,47
27,7,torment,verb.body,47,47
28,3,pursued,verb.motion,0,45
29,2,decided,verb.cognition,8,11
29,4,herd,verb.motion,8,11
29,5,told,verb.communication,8,8
29,5,told,verb.communication,8,14
30,0,thought,verb.cognition,8,8
31,0,thought,verb.cognition,8,59
31,0,thought,verb.cognition,8,8
31,0,thought,verb.cognition,14,59
31,0,thought,verb.cognition,14,8
36,1,saying,verb.communication,2,2
36,1,saying,verb.communication,2,11
36,2,wanted,verb.emotion,2,11
36,4,serve,verb.social,2,11
38,0,took,verb.contact,2,2
39,4,came,verb.motion,2,70
40,2,worrying,verb.communication,160,160
43,1,do,verb.social,47,2
43,2,said,verb.communication,2,47
43,2,said,verb.communication,47,47
44,4,said,verb.communication,70,2
45,1,got,verb.change,70,70
45,4,shared,verb.possession,70,70
46,1,received,verb.possession,47,2
47,1,gave,verb.possession,47,2
52,4,manage,verb.social,2,11
52,5,herd,verb.motion,2,11
52,8,win,verb.possession,2,28
53,6,went,verb.motion,11,11
53,7,whet,verb.contact,11,11
60,2,blew,verb.contact,2,2
60,3,knew,verb.cognition,2,18
60,7,review,verb.perception,2,18
65,0,whistled,verb.communication,2,18
65,1,took,verb.motion,2,18
69,2,said,verb.communication,2,28
69,2,said,verb.communication,164,28
70,1,herded,verb.contact,11,11
71,4,managed,verb.social,2,11
71,5,herd,verb.motion,2,11
72,0,showed,verb.perception,2,2
72,0,showed,verb.perception,2,104
74,1,give,verb.possession,104,2
76,0,give,verb.possession,104,2
76,2,let,verb.social,2,104
78,1,give,verb.communication,104,2
82,1,herding,verb.contact,2,2
83,2,offered,verb.communication,28,2
83,4,let,verb.social,2,28
83,7,tell,verb.communication,28,28
84,4,said,verb.communication,2,2
84,4,said,verb.communication,2,28
84,6,let,verb.social,2,28
84,8,gave,verb.possession,28,2
86,2,shrank,verb.change,28,2
86,3,kissing,verb.contact,28,2
86,13,said,verb.communication,2,28
86,13,said,verb.communication,28,28
89,1,felt,verb.emotion,117,2
89,1,felt,verb.emotion,117,117
89,3,succeed,verb.social,117,2
89,4,coaxing,verb.contact,117,2
91,1,raise,verb.communication,117,117
94,1,pay,verb.possession,117,2
94,3,give,verb.possession,117,2
97,5,driving,verb.motion,2,2
100,0,suppose,verb.cognition,11,2
100,0,suppose,verb.cognition,11,11
102,1,herding,verb.motion,2,2
102,2,followed,verb.motion,11,2
102,3,found,verb.possession,11,2
102,5,bargained,verb.consumption,126,2
103,1,showed,verb.perception,2,2
108,1,knew,verb.cognition,11,126
109,1,give,verb.possession,11,2
109,6,have,verb.possession,11,2
117,0,put,verb.contact,11,11
120,4,swindled,verb.contact,11,11
120,5,wanted,verb.emotion,11,2
123,1,done,verb.social,2,2
123,7,defended,verb.competition,2,2
124,0,said,verb.communication,11,2
125,5,spare,verb.social,2,2
126,3,thought,verb.cognition,2,2
126,6,began,verb.change,2,143
126,7,tell,verb.communication,2,143
126,8,said,verb.communication,2,2
126,8,said,verb.communication,2,144
126,12,told,verb.communication,2,2
126,12,told,verb.communication,2,144
126,18,give,verb.possession,144,2
127,3,kissed,verb.contact,28,2
127,10,said,verb.communication,2,2
127,10,said,verb.communication,28,2
128,0,told,verb.communication,2,117
128,6,said,verb.communication,2,2
128,6,said,verb.communication,117,2
133,0,began,verb.change,2,2
133,0,began,verb.change,2,11
133,1,tell,verb.communication,2,2
133,1,tell,verb.communication,2,11
133,3,come,verb.motion,11,2
133,6,insisted,verb.communication,11,11
133,7,having,verb.possession,11,11
133,13,said,verb.communication,2,2
133,13,said,verb.communication,11,2
138,3,receive,verb.possession,2,28
