sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
0,1,went,49.0,53.0,49.0,53.0,12,46.0,48.0,46.0,48.0,,54.0,61.0,54.0,61.0,62.0,69.0,,,verb.social,1
1,0,met,9.0,12.0,80.0,83.0,13,0.0,8.0,71.0,79.0,"14,12",13.0,150.0,84.0,221.0,,,,,verb.social,1
2,1,gave,29.0,33.0,252.0,256.0,15,0.0,7.0,223.0,230.0,13,34.0,37.0,257.0,260.0,,,,,verb.possession,1
2,2,drove,62.0,67.0,285.0,290.0,15,0.0,7.0,223.0,230.0,,68.0,79.0,291.0,302.0,80.0,94.0,303.0,317.0,verb.contact,1
3,0,put,14.0,17.0,333.0,336.0,,0.0,13.0,319.0,332.0,13,18.0,33.0,337.0,352.0,,,,,verb.contact,1
4,0,rose,8.0,12.0,374.0,378.0,13,5.0,7.0,371.0,373.0,,13.0,27.0,379.0,393.0,,,,,verb.motion,1
5,0,had,9.0,12.0,471.0,474.0,13,0.0,8.0,462.0,470.0,22,13.0,23.0,475.0,485.0,,,,,verb.possession,1
7,0,sighed,11.0,17.0,614.0,620.0,26,0.0,10.0,603.0,613.0,,,,,,,,,,verb.body,1
9,0,asked,0.0,5.0,684.0,689.0,,,,,,28,6.0,16.0,690.0,700.0,,,,,verb.communication,1
10,1,said,34.0,38.0,736.0,740.0,"212,31,28",1.0,31.0,703.0,733.0,29,39.0,49.0,741.0,751.0,,,,,verb.communication,1
11,1,asked,40.0,45.0,793.0,798.0,30,0.0,14.0,753.0,767.0,31,46.0,61.0,799.0,814.0,,,,,verb.communication,1
12,0,met,21.0,24.0,837.0,840.0,32,19.0,20.0,835.0,836.0,,25.0,27.0,841.0,843.0,28.0,31.0,844.0,847.0,verb.cognition,1
12,1,gave,32.0,36.0,848.0,852.0,"32,213",1.0,31.0,817.0,847.0,32,37.0,39.0,853.0,855.0,,,,,verb.communication,1
12,2,put,60.0,63.0,876.0,879.0,"32,213",0.0,31.0,816.0,847.0,32,64.0,71.0,880.0,887.0,,,,,verb.contact,1
12,3,knocked,89.0,96.0,905.0,912.0,"32,213",0.0,31.0,816.0,847.0,,97.0,108.0,913.0,924.0,109.0,122.0,925.0,938.0,verb.contact,1
13,1,do,15.0,17.0,955.0,957.0,28,0.0,4.0,940.0,944.0,213,18.0,24.0,958.0,964.0,25.0,39.0,965.0,979.0,verb.social,1
13,2,met,32.0,35.0,972.0,975.0,28,28.0,31.0,968.0,971.0,213,36.0,39.0,976.0,979.0,,,,,verb.social,1
14,0,asked,0.0,5.0,982.0,987.0,,,,,,"32,33",6.0,34.0,988.0,1016.0,,,,,verb.communication,1
15,0,met,6.0,9.0,1024.0,1027.0,5,4.0,5.0,1022.0,1023.0,214,10.0,18.0,1028.0,1036.0,,,,,verb.social,1
15,1,replied,21.0,28.0,1039.0,1046.0,,,,,,"5,213",29.0,31.0,1047.0,1049.0,,,,,verb.communication,1
15,3,make,42.0,46.0,1060.0,1064.0,5,34.0,35.0,1052.0,1053.0,213,47.0,84.0,1065.0,1102.0,,,,,verb.creation,1
16,1,said,18.0,22.0,1123.0,1127.0,"13,215,28",1.0,15.0,1106.0,1120.0,13,23.0,31.0,1128.0,1136.0,,,,,verb.communication,1
17,1,do,16.0,18.0,1154.0,1156.0,35,1.0,5.0,1139.0,1143.0,,,,,,,,,,verb.social,1
17,2,met,26.0,29.0,1164.0,1167.0,35,22.0,25.0,1160.0,1163.0,213,30.0,33.0,1168.0,1171.0,,,,,verb.social,1
18,0,asked,0.0,5.0,1174.0,1179.0,,,,,,13,6.0,8.0,1180.0,1182.0,9.0,44.0,,,verb.communication,1
18,1,turned,20.0,26.0,1194.0,1200.0,13,17.0,19.0,1191.0,1193.0,,,,,,,,,,verb.motion,1
19,2,burn,37.0,41.0,1257.0,1261.0,13,29.0,30.0,1249.0,1250.0,213,42.0,45.0,1262.0,1265.0,46.0,64.0,1266.0,1284.0,verb.change,1
21,1,do,15.0,17.0,1325.0,1327.0,28,0.0,4.0,1310.0,1314.0,,,,,,,,,,verb.creation,1
22,0,asked,0.0,5.0,1330.0,1335.0,,,,,,"7,36",6.0,30.0,1336.0,1360.0,,,,,verb.communication,1
23,0,met,6.0,9.0,1368.0,1371.0,36,4.0,5.0,1366.0,1367.0,214,10.0,18.0,1372.0,1380.0,,,,,verb.contact,1
23,2,do,28.0,30.0,1390.0,1392.0,36,20.0,21.0,1382.0,1383.0,36,31.0,38.0,1393.0,1400.0,39.0,50.0,1401.0,1412.0,verb.social,1
23,4,stand,69.0,74.0,1431.0,1436.0,214,56.0,58.0,1418.0,1420.0,,,,,,,,,,verb.contact,1
25,1,lose,12.0,16.0,1487.0,1491.0,26,0.0,1.0,1475.0,1476.0,28,17.0,34.0,1492.0,1509.0,,,,,verb.possession,1
25,2,said,44.0,48.0,1519.0,1523.0,"26,28",0.0,41.0,1475.0,1516.0,26,49.0,59.0,1524.0,1534.0,,,,,verb.communication,1
26,1,go,10.0,12.0,1546.0,1548.0,28,1.0,4.0,1537.0,1540.0,26,13.0,20.0,1549.0,1556.0,,,,,verb.motion,1
