sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,went,49.0,53.0,49.0,53.0,12,46.0,48.0,46.0,48.0,62.0,69.0,,,verb.social,True,0,subject,a King,1,5,6,male,1.0,tertiary
1,0,met,9.0,12.0,80.0,83.0,13,0.0,8.0,71.0,79.0,,,,,verb.social,True,1,subject,the King,12,11,23,male,1.0,tertiary
2,1,gave,29.0,33.0,252.0,256.0,15,0.0,7.0,223.0,230.0,,,,,verb.possession,True,2,subject,The man,2,1,3,male,1.0,tertiary
4,0,rose,8.0,12.0,374.0,378.0,13,5.0,7.0,371.0,373.0,,,,,verb.motion,True,5,subject,the King,12,11,23,male,1.0,tertiary
5,0,had,9.0,12.0,471.0,474.0,13,0.0,8.0,462.0,470.0,,,,,verb.possession,True,4,subject,the King,12,11,23,male,1.0,tertiary
7,0,sighed,11.0,17.0,614.0,620.0,26,0.0,10.0,603.0,613.0,,,,,verb.body,True,6,subject,the Father,5,3,8,male,1.0,tertiary
10,1,said,34.0,38.0,736.0,740.0,212,1.0,31.0,703.0,733.0,,,,,verb.communication,True,8,subject,the eldest's father,3,0,3,male,1.0,tertiary
10,1,said,34.0,38.0,736.0,740.0,31,1.0,31.0,703.0,733.0,,,,,verb.communication,True,8,subject,The three sons's father,3,2,5,male,1.0,tertiary
10,1,said,34.0,38.0,736.0,740.0,28,1.0,31.0,703.0,733.0,,,,,verb.communication,True,8,subject,the eldest,1,9,10,unknown,0.0,tertiary
11,1,asked,40.0,45.0,793.0,798.0,30,0.0,14.0,753.0,767.0,,,,,verb.communication,True,10,subject,The three sons,1,2,3,group/nonbinary,1.0,tertiary
12,0,met,21.0,24.0,837.0,840.0,32,19.0,20.0,835.0,836.0,28.0,31.0,844.0,847.0,verb.cognition,True,9,subject,the father of the eldest son,1,4,5,male,1.0,tertiary
13,2,met,32.0,35.0,972.0,975.0,28,28.0,31.0,968.0,971.0,,,,,verb.social,True,11,subject,the eldest,1,9,10,unknown,0.0,tertiary
15,0,met,6.0,9.0,1024.0,1027.0,5,4.0,5.0,1022.0,1023.0,,,,,verb.social,True,13,subject,Ur,23,57,80,male,1.0,secondary
16,1,said,18.0,22.0,1123.0,1127.0,13,1.0,15.0,1106.0,1120.0,,,,,verb.communication,True,15,subject,the King,12,11,23,male,1.0,tertiary
16,1,said,18.0,22.0,1123.0,1127.0,215,1.0,15.0,1106.0,1120.0,,,,,verb.communication,True,15,subject,the King's son,3,0,3,unknown,0.0,tertiary
16,1,said,18.0,22.0,1123.0,1127.0,28,1.0,15.0,1106.0,1120.0,,,,,verb.communication,True,15,subject,the eldest,1,9,10,unknown,0.0,tertiary
17,2,met,26.0,29.0,1164.0,1167.0,35,22.0,25.0,1160.0,1163.0,,,,,verb.social,True,14,subject,the second son,2,2,4,unknown,0.0,tertiary
19,2,burn,37.0,41.0,1257.0,1261.0,13,29.0,30.0,1249.0,1250.0,46.0,64.0,1266.0,1284.0,verb.change,True,17,subject,the King,12,11,23,male,1.0,tertiary
21,1,do,15.0,17.0,1325.0,1327.0,28,0.0,4.0,1310.0,1314.0,,,,,verb.creation,True,19,subject,the eldest,1,9,10,unknown,0.0,tertiary
23,0,met,6.0,9.0,1368.0,1371.0,36,4.0,5.0,1366.0,1367.0,,,,,verb.contact,True,20,subject,the King of Lawn Dyarrig,1,5,6,male,1.0,tertiary
25,2,said,44.0,48.0,1519.0,1523.0,26,0.0,41.0,1475.0,1516.0,,,,,verb.communication,True,21,subject,the Father,5,3,8,male,1.0,tertiary
25,2,said,44.0,48.0,1519.0,1523.0,28,0.0,41.0,1475.0,1516.0,,,,,verb.communication,True,21,subject,the eldest,1,9,10,unknown,0.0,tertiary
26,2,leave,26.0,31.0,1562.0,1567.0,28,1.0,4.0,1537.0,1540.0,,,,,verb.cognition,True,23,subject,the eldest,1,9,10,unknown,0.0,tertiary
27,0,rose,44.0,48.0,1629.0,1633.0,38,25.0,43.0,1610.0,1628.0,,,,,verb.motion,True,22,subject,the three brothers,1,0,1,male,1.0,tertiary
29,2,travel,37.0,43.0,1773.0,1779.0,40,0.0,22.0,1736.0,1758.0,54.0,114.0,1790.0,1850.0,verb.motion,True,25,subject,The other two brothers,1,2,3,male,1.0,tertiary
30,1,saw,38.0,41.0,1890.0,1893.0,7,35.0,37.0,1887.0,1889.0,,,,,verb.perception,True,26,subject,Lawn Dyarrig,58,161,219,male,1.0,primary
32,1,said,18.0,22.0,2054.0,2058.0,44,1.0,15.0,2037.0,2051.0,,,,,verb.communication,True,28,subject,The two,3,10,13,group/nonbinary,1.0,tertiary
