sentence_id,event_id,temporal_rank
0,1,0
1,0,1
2,1,2
3,0,3
5,0,4
4,0,5
7,0,6
9,0,7
10,1,8
12,0,9
11,1,10
13,2,11
14,0,12
15,0,13
17,2,14
16,1,15
18,0,16
19,2,17
22,0,18
21,1,19
23,0,20
25,2,21
27,0,22
26,2,23
28,3,24
29,2,25
30,1,26
31,1,27
32,1,28
34,0,29
33,2,30
35,2,31
36,0,32
37,1,33
38,0,34
39,3,35
41,0,36
40,2,37
43,2,38
45,0,39
44,4,40
48,1,41
46,2,42
49,6,43
50,1,44
52,1,45
53,2,46
54,2,47
56,0,48
55,1,49
58,0,50
57,0,51
59,2,52
60,0,53
64,1,54
63,0,55
65,3,56
68,4,57
66,1,58
72,1,59
70,1,60
74,3,61
76,1,62
77,0,63
78,0,64
79,0,65
80,1,66
81,3,67
83,1,68
82,0,69
84,1,70
86,1,71
87,3,72
89,2,73
88,0,74
90,1,75
91,1,76
92,0,77
94,0,78
95,2,79
97,2,80
96,1,81
99,2,82
98,0,83
101,0,84
104,4,85
105,1,86
106,3,87
107,2,88
108,0,89
113,0,90
112,0,91
111,1,92
114,1,93
117,0,94
115,4,95
118,3,96
123,0,97
120,0,98
125,0,99
128,0,100
129,3,101
132,2,102
130,1,103
133,4,104
134,5,105
136,1,106
135,2,107
141,2,108
140,0,109
137,2,110
142,3,111
143,3,112
145,1,113
144,1,114
146,0,115
147,2,116
148,0,117
149,0,118
150,1,119
151,2,120
153,0,121
152,1,122
154,2,123
155,4,124
156,2,125
158,1,126
161,3,127
162,0,128
165,0,129
166,2,130
168,0,131
167,2,132
169,4,133
170,0,134
171,0,135
172,3,136
175,1,137
174,0,138
173,2,139
176,2,140
179,1,141
177,2,142
180,0,143
181,1,144
182,1,145
183,4,146
184,8,147
185,3,148
186,1,149
187,3,150
189,0,151
188,1,152
190,0,153
191,1,154
194,1,155
192,0,156
195,0,157
196,1,158
197,2,159
198,1,160
199,1,161
201,1,162
200,2,163
204,1,164
205,0,165
206,1,166
208,1,167
207,3,168
209,1,169
210,1,170
211,2,171
212,2,172
215,1,173
213,2,174
216,0,175
217,2,176
218,0,177
220,2,178
219,0,179
221,1,180
222,0,181
224,1,182
223,4,183
225,2,184
227,0,185
226,3,186
228,4,187
229,3,188
231,1,189
230,1,190
233,3,191
232,4,192
234,2,193
237,0,194
236,3,195
238,2,196
239,1,197
240,0,198
242,0,199
245,1,200
244,1,201
243,1,202
247,2,203
246,2,204
251,4,205
248,2,206
253,2,207
252,1,208
254,1,209
258,1,210
257,1,211
259,0,212
261,2,213
263,2,214
262,2,215
264,4,216
265,2,217
266,4,218
267,4,219
268,1,220
270,2,221
269,0,222
271,3,223
273,1,224
275,2,225
276,2,226
277,2,227
278,0,228
280,1,229
279,1,230
282,0,231
281,0,232
284,0,233
285,0,234
291,0,235
287,0,236
299,4,237
297,0,238
292,0,239
300,1,240
