coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,a proud prince,a proud prince,0,27,41,0
1,a daughter,a daughter,0,50,60,0
2,the daughter,the daughter,1,4,16,0
2,the daughter,her,2,22,25,0
2,the daughter,she,2,36,39,0
2,the daughter,her,2,48,51,1
2,the daughter,her,2,76,79,1
2,the daughter,She,3,0,3,0
2,the daughter,her,3,91,94,1
3,a child of ill luck,a child of ill luck,1,21,40,0
3,a child of ill luck,a child of ill luck,37,17,36,0
4,her suitors,her suitors,2,48,59,0
4,her suitors,them,3,53,57,0
5,her father,he,9,61,63,0
5,her father,his,9,93,96,0
5,her father,Her father,7,0,10,0
5,her father,her father,9,4,14,0
5,her father,her father,2,76,86,0
5,her father,her father,16,57,67,0
7,whoever caught it,whoever caught it,3,63,80,0
8,her husband,he,15,30,32,0
8,her husband,I,14,26,27,0
8,her husband,I,14,9,10,0
8,her husband,my,13,58,60,0
8,her husband,I,13,34,35,0
8,her husband,her husband,13,8,19,0
8,her husband,her husband,39,4,15,0
8,her husband,her husband,3,91,102,0
9,many princes,their,4,74,79,0
9,many princes,many princes,4,15,27,0
10,counts,counts,4,32,38,0
12,a beggar,a beggar,4,101,109,0
12,a beggar,his,8,104,107,0
12,a beggar,he,5,104,106,0
12,a beggar,his,5,86,89,0
12,a beggar,a beggar,26,16,24,0
12,a beggar,He,8,1,3,0
12,a beggar,his,5,49,52,0
12,a beggar,him,8,64,67,0
13,the princess,the princess,16,10,22,0
13,the princess,her,16,57,60,1
13,the princess,The princess,15,0,12,0
13,the princess,her,17,3,6,1
13,the princess,she,17,66,69,0
13,the princess,Her,7,0,3,1
13,the princess,She,20,39,42,0
13,the princess,me,22,16,18,0
13,the princess,I,22,23,24,0
13,the princess,she,23,0,3,0
13,the princess,I,24,1,2,0
13,the princess,your,25,13,17,1
13,the princess,you,29,15,18,0
13,the princess,you,31,4,7,0
13,the princess,She,20,0,3,0
13,the princess,she,21,17,20,0
13,the princess,her,21,9,12,0
13,the princess,the princess,5,4,16,0
13,the princess,you,7,35,38,0
13,the princess,you,14,59,62,0
13,the princess,the princess,8,36,48,0
13,the princess,I,8,51,52,0
13,the princess,I,8,88,89,0
13,the princess,her,9,4,7,1
13,the princess,she,6,3,6,0
13,the princess,she,9,47,50,0
13,the princess,her,9,70,73,0
13,the princess,the princess,10,3,15,0
13,the princess,her,17,37,40,0
13,the princess,her,13,28,31,0
13,the princess,her,13,8,11,1
13,the princess,herself,11,87,94,0
13,the princess,She,11,0,3,0
14,a child of luck,a child of luck,5,111,126,0
15,the beggar,He,19,0,2,0
15,the beggar,the beggar,6,25,35,0
15,the beggar,I,32,34,35,0
15,the beggar,his,32,19,22,1
15,the beggar,I,32,5,6,0
15,the beggar,he,31,49,51,0
15,the beggar,him,30,25,28,0
15,the beggar,the beggar,7,59,69,0
15,the beggar,he,28,33,35,0
15,the beggar,My,26,1,3,1
15,the beggar,him,11,15,18,0
15,the beggar,I,30,1,2,0
15,the beggar,your,24,22,26,0
15,the beggar,his,19,29,32,1
15,the beggar,his,18,21,24,0
15,the beggar,him,20,34,37,0
15,the beggar,the beggar,10,35,45,0
15,the beggar,the beggar,18,4,14,0
15,the beggar,you,22,8,11,0
15,the beggar,he,6,40,42,0
15,the beggar,He,21,0,2,0
15,the beggar,he,20,58,60,0
28,her mother,her mother,17,3,13,0
30,emperor,emperor,18,55,62,0
30,emperor,emperor,36,80,87,0
31,his wife,his wife,33,34,42,0
31,his wife,his wife,35,37,45,0
31,his wife,his wife,36,44,52,0
31,his wife,her,33,56,59,0
31,his wife,her,33,76,79,0
31,his wife,her,33,122,125,0
31,his wife,his wife,37,4,12,0
31,his wife,his wife,19,29,37,0
31,his wife,her,39,4,7,1
31,his wife,his wife,32,19,27,0
31,his wife,she,38,54,57,0
31,his wife,she,38,5,8,0
32,the powerful emperor,the powerful emperor,20,65,85,0
45,your husband,your husband,25,13,25,0
46,My husband,his,27,21,24,0
46,My husband,He,27,0,2,0
46,My husband,My husband,26,1,11,0
48,some one else,some one else,31,22,35,0
33,the emperor,his,36,44,47,1
33,the emperor,his,35,37,40,1
33,the emperor,the emperor,35,17,28,0
33,the emperor,his,33,138,141,0
33,the emperor,him,33,131,134,0
33,the emperor,his,37,4,7,1
33,the emperor,he,33,64,66,0
33,the emperor,he,33,48,50,0
33,the emperor,his,33,34,37,1
33,the emperor,the emperor,33,5,16,0
51,empress,empress,38,18,25,0
51,empress,empress,36,92,99,0
