sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,0,had,5,8,112,115,1,0.0,4.0,107.0,111.0,,,,,verb.possession,1,subject,a well - to - do old couple on a homestead up in Hadeland,1,4,5,group/nonbinary,1.0,tertiary
2,0,had,5,8,171,174,1,0.0,4.0,166.0,170.0,,,,,verb.possession,0,subject,a well - to - do old couple on a homestead up in Hadeland,1,4,5,group/nonbinary,1.0,tertiary
7,4,seen,91,95,672,676,19,67.0,75.0,648.0,656.0,,,,,verb.perception,3,subject,a maiden who was so beautiful that her like had never been seen's maiden who was so beautiful that her like had never been seen,1,2,3,female,1.0,tertiary
8,1,heard,18,23,696,701,20,0.0,7.0,678.0,685.0,,,,,verb.perception,2,subject,The son,1,14,15,male,1.0,secondary
8,5,saddled,145,152,823,830,20,117.0,119.0,795.0,797.0,,,,,verb.contact,5,subject,The son,1,14,15,male,1.0,secondary
8,6,thrust,172,178,850,856,20,117.0,119.0,795.0,797.0,,,,,verb.contact,6,subject,The son,1,14,15,male,1.0,secondary
8,7,rode,217,221,895,899,20,117.0,119.0,795.0,797.0,,,,,verb.motion,7,subject,The son,1,14,15,male,1.0,secondary
9,0,rode,8,12,927,931,20,5.0,7.0,924.0,926.0,,,,,verb.motion,8,subject,The son,1,14,15,male,1.0,secondary
9,3,knew,113,117,1032,1036,20,110.0,112.0,1029.0,1031.0,,,,,verb.cognition,9,subject,The son,1,14,15,male,1.0,secondary
10,0,tied,6,10,1079,1083,20,3.0,5.0,1076.0,1078.0,,,,,verb.contact,10,subject,The son,1,14,15,male,1.0,secondary
10,1,took,37,41,1110,1114,20,3.0,5.0,1076.0,1078.0,,,,,verb.contact,11,subject,The son,1,14,15,male,1.0,secondary
10,2,crept,69,74,1142,1147,20,3.0,5.0,1076.0,1078.0,,,,,verb.motion,12,subject,The son,1,14,15,male,1.0,secondary
10,3,peeped,94,100,1167,1173,20,3.0,5.0,1076.0,1078.0,,,,,verb.perception,14,subject,The son,1,14,15,male,1.0,secondary
11,4,seen,129,133,1323,1327,20,116.0,118.0,1310.0,1312.0,151.0,162.0,1345.0,1356.0,verb.perception,13,subject,The son,1,14,15,male,1.0,secondary
14,1,see,13,16,1569,1572,20,4.0,6.0,1560.0,1562.0,,,,,verb.cognition,17,subject,The son,1,14,15,male,1.0,secondary
15,3,building,64,72,1702,1710,38,50.0,59.0,1688.0,1697.0,110.0,123.0,1748.0,1761.0,verb.creation,18,subject,the woman,1,0,1,female,1.0,tertiary
16,0,flung,27,32,1790,1795,39,15.0,26.0,1778.0,1789.0,,,,,verb.contact,19,subject,the dragoon,2,8,10,male,1.0,secondary
16,3,tottered,115,123,1878,1886,36,111.0,114.0,1874.0,1877.0,,,,,verb.motion,20,subject,the maiden,2,4,6,female,1.0,tertiary
16,4,fell,128,132,1891,1895,36,111.0,114.0,1874.0,1877.0,,,,,verb.motion,21,subject,the maiden,2,4,6,female,1.0,tertiary
17,0,grew,13,17,1924,1928,36,9.0,12.0,1920.0,1923.0,,,,,verb.change,22,subject,the maiden,2,4,6,female,1.0,tertiary
18,1,take,13,17,2039,2043,39,5.0,8.0,2031.0,2034.0,23.0,49.0,2049.0,2075.0,verb.possession,23,subject,the dragoon,2,8,10,male,1.0,secondary
20,0,stood,16,21,2112,2117,39,4.0,15.0,2100.0,2111.0,,,,,verb.contact,25,subject,the dragoon,2,8,10,male,1.0,secondary
20,1,rooted,32,38,2128,2134,39,4.0,15.0,2100.0,2111.0,,,,,verb.contact,24,subject,the dragoon,2,8,10,male,1.0,secondary
21,1,stood,16,21,2163,2168,37,7.0,12.0,2154.0,2159.0,,,,,verb.contact,27,subject,the ugly old man,1,1,2,male,1.0,tertiary
22,0,began,17,22,2249,2254,41,5.0,16.0,2237.0,2248.0,,,,,verb.change,29,subject,the old man,2,0,2,male,1.0,tertiary
22,1,wash,26,30,2258,2262,41,5.0,16.0,2237.0,2248.0,,,,,verb.body,30,subject,the old man,2,0,2,male,1.0,tertiary
23,0,looked,9,15,2281,2287,44,5.0,8.0,2277.0,2280.0,,,,,verb.perception,31,subject,the girl,1,15,16,female,1.0,secondary
25,5,telling,74,81,2459,2466,45,34.0,53.0,2419.0,2438.0,,,,,verb.communication,32,subject,any one who said so,1,0,1,unknown,0.0,tertiary
28,1,set,18,21,2605,2608,39,4.0,7.0,2591.0,2594.0,32.0,75.0,2619.0,2662.0,verb.contact,36,subject,the dragoon,2,8,10,male,1.0,secondary
30,2,do,16,18,2839,2841,46,0.0,2.0,2823.0,2825.0,,,,,verb.social,38,subject,the old monster,1,25,26,male,1.0,primary
30,3,took,38,42,2861,2865,46,0.0,2.0,2823.0,2825.0,61.0,73.0,2884.0,2896.0,verb.possession,39,subject,the old monster,1,25,26,male,1.0,primary
30,4,made,79,83,2902,2906,46,0.0,2.0,2823.0,2825.0,,,,,verb.change,40,subject,the old monster,1,25,26,male,1.0,primary
30,5,marry,93,98,2916,2921,46,0.0,2.0,2823.0,2825.0,,,,,verb.social,42,subject,the old monster,1,25,26,male,1.0,primary
31,1,begged,41,47,2968,2974,49,31.0,40.0,2958.0,2967.0,,,,,verb.communication,41,subject,the bride,1,0,1,unknown,0.0,tertiary
31,2,stand,74,79,3001,3006,50,48.0,70.0,2975.0,2997.0,,,,,verb.contact,43,subject,one of the bridesmaids,1,0,1,unknown,0.0,tertiary
31,2,stand,74,79,3001,3006,51,48.0,70.0,2975.0,2997.0,,,,,verb.contact,43,subject,the bridesmaids,1,0,1,unknown,0.0,tertiary
31,5,fall,132,136,3059,3063,44,123.0,131.0,3050.0,3058.0,,,,,verb.motion,45,subject,the girl,1,15,16,female,1.0,secondary
31,6,joined,157,163,3084,3090,53,146.0,156.0,3073.0,3083.0,,,,,verb.contact,46,subject,the priest,1,0,1,unknown,0.0,tertiary
34,1,gone,34,38,3360,3364,60,11.0,29.0,3337.0,3355.0,,,,,verb.motion,49,subject,the wedding - guests,1,0,1,unknown,0.0,tertiary
34,5,seen,129,133,3455,3459,46,116.0,118.0,3442.0,3444.0,,,,,verb.perception,48,subject,the old monster,1,25,26,male,1.0,primary
36,0,came,16,20,3524,3528,61,0.0,15.0,3508.0,3523.0,,,,,verb.motion,47,subject,guests,1,1,2,group/nonbinary,1.0,tertiary
36,1,laid,31,35,3539,3543,46,22.0,30.0,3530.0,3538.0,46.0,80.0,3554.0,3588.0,verb.contact,50,subject,the old monster,1,25,26,male,1.0,primary
36,1,laid,31,35,3539,3543,62,22.0,30.0,3530.0,3538.0,46.0,80.0,3554.0,3588.0,verb.contact,50,subject,the old monster's wife,2,21,23,female,1.0,primary
36,6,know,169,173,3677,3681,61,156.0,160.0,3664.0,3668.0,,,,,verb.cognition,51,subject,guests,1,1,2,group/nonbinary,1.0,tertiary
38,3,flew,44,48,3825,3829,46,31.0,33.0,3812.0,3814.0,,,,,verb.motion,52,subject,the old monster,1,25,26,male,1.0,primary
38,4,threatened,66,76,3847,3857,46,31.0,33.0,3812.0,3814.0,,,,,verb.competition,54,subject,the old monster,1,25,26,male,1.0,primary
39,0,wanted,8,14,3892,3898,46,5.0,7.0,3889.0,3891.0,,,,,verb.emotion,56,subject,the old monster,1,25,26,male,1.0,primary
