coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
13,a man called Sentaro,a man called Sentaro,0,27,47,0
9,Sentaro,his,150,137,140,0
9,Sentaro,his,115,44,47,0
9,Sentaro,him,115,32,35,0
9,Sentaro,He,115,0,2,0
9,Sentaro,he,114,118,120,0
9,Sentaro,him,114,102,105,0
9,Sentaro,You,52,1,4,0
9,Sentaro,Sentaro,52,6,13,0
9,Sentaro,You,53,0,3,0
9,Sentaro,his,114,12,15,0
9,Sentaro,you,53,43,46,0
9,Sentaro,You,54,0,3,0
9,Sentaro,Sentaro,114,0,7,0
9,Sentaro,You,55,0,3,0
9,Sentaro,you,56,3,6,0
9,Sentaro,you,56,18,21,0
9,Sentaro,he,113,13,15,0
9,Sentaro,your,57,14,18,0
9,Sentaro,you,57,48,51,0
9,Sentaro,you,58,12,15,0
9,Sentaro,his,112,99,102,0
9,Sentaro,Sentaro,59,29,36,0
9,Sentaro,he,116,14,16,0
9,Sentaro,his,116,57,60,0
9,Sentaro,Sentaro,117,0,7,0
9,Sentaro,you,47,3,6,0
9,Sentaro,you,37,15,18,0
9,Sentaro,He,87,0,2,0
9,Sentaro,him,125,92,95,0
9,Sentaro,he,125,54,56,0
9,Sentaro,Sentaro,124,0,7,0
9,Sentaro,Sentaro,40,26,33,0
9,Sentaro,He,41,0,2,0
9,Sentaro,He,121,0,2,0
9,Sentaro,he,42,3,5,0
9,Sentaro,he,120,83,85,0
9,Sentaro,him,59,82,85,0
9,Sentaro,he,120,50,52,0
9,Sentaro,him,43,80,83,0
9,Sentaro,he,119,3,5,0
9,Sentaro,him,43,119,122,1
9,Sentaro,he,43,128,130,1
9,Sentaro,Sentaro,44,35,42,0
9,Sentaro,Sentaro,45,52,59,0
9,Sentaro,Your,45,89,93,0
9,Sentaro,You,46,0,3,0
9,Sentaro,you,46,15,18,0
9,Sentaro,him,118,62,65,0
9,Sentaro,Sentaro,43,0,7,0
9,Sentaro,He,127,0,2,0
9,Sentaro,him,59,124,127,0
9,Sentaro,him,61,32,35,0
9,Sentaro,Sentaro,77,53,60,0
9,Sentaro,his,77,70,73,0
9,Sentaro,He,106,0,2,0
9,Sentaro,he,105,13,15,0
9,Sentaro,his,105,4,7,0
9,Sentaro,He,104,0,2,0
