sentence_id,event_id,temporal_rank
0,1,0
2,1,1
1,0,2
4,0,3
5,2,4
6,1,5
6,3,6
14,0,7
12,1,8
9,0,9
8,4,10
8,3,11
8,0,12
15,0,13
15,2,14
16,1,15
16,3,16
17,1,17
16,4,18
20,0,19
19,1,20
20,1,21
20,5,22
20,3,23
20,6,24
22,1,25
21,0,26
24,0,27
24,2,28
25,0,29
24,3,30
25,1,31
25,2,32
25,3,33
26,0,34
26,1,35
27,2,36
28,5,37
28,2,38
29,0,39
29,2,40
30,3,41
30,0,42
29,6,43
31,0,44
32,0,45
32,1,46
32,3,47
33,1,48
34,1,49
34,2,50
37,1,51
36,0,52
41,0,53
42,0,54
42,3,55
42,1,56
43,0,57
43,1,58
43,2,59
43,3,60
43,6,61
43,5,62
43,7,63
44,0,64
45,0,65
45,3,66
45,2,67
45,7,68
46,0,69
46,2,70
46,3,71
48,2,72
47,1,73
49,1,74
49,3,75
50,2,76
51,2,77
51,0,78
51,4,79
51,5,80
55,3,81
55,2,82
56,1,83
56,3,84
57,1,85
59,3,86
58,1,87
59,4,88
60,0,89
59,6,90
61,0,91
61,1,92
64,0,93
70,0,94
70,1,95
70,2,96
71,0,97
73,1,98
73,4,99
76,3,100
76,0,101
76,5,102
76,6,103
77,0,104
78,1,105
77,1,106
81,2,107
79,4,108
79,2,109
82,1,110
83,5,111
83,1,112
87,1,113
85,0,114
88,1,115
87,2,116
88,4,117
88,2,118
88,6,119
89,2,120
88,8,121
91,0,122
90,3,123
91,1,124
92,0,125
94,3,126
94,2,127
95,0,128
95,1,129
96,2,130
97,1,131
96,4,132
101,1,133
101,0,134
100,2,135
101,3,136
103,0,137
103,3,138
103,2,139
105,0,140
105,2,141
108,0,142
106,1,143
109,0,144
110,0,145
112,1,146
112,2,147
112,3,148
114,5,149
114,3,150
114,1,151
114,6,152
116,1,153
115,1,154
117,1,155
118,3,156
120,1,157
120,4,158
120,2,159
121,0,160
121,1,161
124,0,162
125,3,163
126,0,164
127,0,165
128,1,166
127,1,167
128,3,168
129,1,169
130,2,170
129,2,171
131,3,172
132,2,173
135,1,174
132,3,175
136,0,176
136,1,177
136,5,178
136,3,179
136,6,180
137,0,181
137,2,182
137,4,183
137,5,184
137,7,185
138,3,186
138,2,187
138,1,188
138,4,189
139,2,190
138,5,191
140,1,192
143,1,193
140,3,194
143,2,195
143,3,196
144,4,197
144,6,198
146,2,199
146,0,200
147,0,201
148,3,202
148,0,203
147,3,204
148,4,205
149,0,206
150,1,207
150,4,208
150,3,209
150,5,210
