sentence_id,event_id,temporal_rank
0,1,0
2,1,1
1,0,2
4,0,3
5,2,4
6,3,5
14,0,6
12,1,7
9,0,8
8,4,9
15,2,10
17,1,11
16,3,12
20,5,13
19,1,14
22,1,15
21,0,16
25,2,17
24,3,18
26,1,19
28,5,20
27,2,21
30,3,22
29,6,23
31,0,24
32,1,25
33,1,26
34,1,27
37,1,28
36,0,29
42,3,30
41,0,31
43,1,32
44,0,33
46,3,34
45,2,35
48,2,36
47,1,37
49,3,38
50,2,39
55,3,40
51,0,41
56,1,42
57,1,43
59,3,44
58,1,45
60,0,46
61,0,47
64,0,48
70,1,49
71,0,50
76,3,51
73,1,52
78,1,53
77,1,54
81,2,55
79,2,56
82,1,57
83,1,58
87,1,59
85,0,60
88,4,61
89,2,62
90,3,63
91,1,64
92,0,65
94,3,66
95,0,67
97,1,68
96,4,69
101,1,70
100,2,71
103,3,72
105,0,73
108,0,74
106,1,75
109,0,76
110,0,77
114,5,78
112,2,79
116,1,80
115,1,81
117,1,82
118,3,83
120,1,84
121,0,85
124,0,86
125,3,87
126,0,88
127,0,89
128,1,90
130,2,91
129,2,92
131,3,93
132,2,94
135,1,95
136,1,96
137,7,97
139,2,98
138,5,99
140,1,100
143,3,101
144,4,102
146,2,103
147,0,104
148,4,105
149,0,106
150,5,107
