coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,a lad who tended the cattle in the wood,a lad who tended the cattle in the wood,0,17,56,0
0,a lad who tended the cattle in the wood,he,13,61,63,0
0,a lad who tended the cattle in the wood,he,13,79,81,0
0,a lad who tended the cattle in the wood,he,14,10,12,0
0,a lad who tended the cattle in the wood,him,14,92,95,0
0,a lad who tended the cattle in the wood,his,14,137,140,0
0,a lad who tended the cattle in the wood,he,15,5,7,0
0,a lad who tended the cattle in the wood,his,15,21,24,0
0,a lad who tended the cattle in the wood,he,15,49,51,0
0,a lad who tended the cattle in the wood,his,15,61,64,0
0,a lad who tended the cattle in the wood,he,15,100,102,0
0,a lad who tended the cattle in the wood,he,16,4,6,0
0,a lad who tended the cattle in the wood,he,17,5,7,0
0,a lad who tended the cattle in the wood,He,18,0,2,0
0,a lad who tended the cattle in the wood,he,13,37,39,0
0,a lad who tended the cattle in the wood,his,18,47,50,0
0,a lad who tended the cattle in the wood,he,20,8,10,0
0,a lad who tended the cattle in the wood,he,20,34,36,0
0,a lad who tended the cattle in the wood,He,21,0,2,0
0,a lad who tended the cattle in the wood,him,21,43,46,0
0,a lad who tended the cattle in the wood,he,21,85,87,0
0,a lad who tended the cattle in the wood,He,22,0,2,0
0,a lad who tended the cattle in the wood,He,23,0,2,0
0,a lad who tended the cattle in the wood,he,24,5,7,0
0,a lad who tended the cattle in the wood,He,25,0,2,0
0,a lad who tended the cattle in the wood,him,25,21,24,0
0,a lad who tended the cattle in the wood,you,27,92,95,0
0,a lad who tended the cattle in the wood,he,28,3,5,0
0,a lad who tended the cattle in the wood,he,29,63,65,0
0,a lad who tended the cattle in the wood,he,19,11,13,0
0,a lad who tended the cattle in the wood,his,12,81,84,0
0,a lad who tended the cattle in the wood,he,32,3,5,0
0,a lad who tended the cattle in the wood,his,12,34,37,0
0,a lad who tended the cattle in the wood,his,0,68,71,0
0,a lad who tended the cattle in the wood,he,1,3,5,0
0,a lad who tended the cattle in the wood,he,1,24,26,0
0,a lad who tended the cattle in the wood,His,2,0,3,0
0,a lad who tended the cattle in the wood,him,2,18,21,0
0,a lad who tended the cattle in the wood,he,3,22,24,0
0,a lad who tended the cattle in the wood,he,4,4,6,0
0,a lad who tended the cattle in the wood,he,4,20,22,0
0,a lad who tended the cattle in the wood,he,5,10,12,0
0,a lad who tended the cattle in the wood,he,6,18,20,0
0,a lad who tended the cattle in the wood,his,6,40,43,0
0,a lad who tended the cattle in the wood,he,7,5,7,0
0,a lad who tended the cattle in the wood,his,7,49,52,0
0,a lad who tended the cattle in the wood,he,8,10,12,0
0,a lad who tended the cattle in the wood,he,3,3,5,0
0,a lad who tended the cattle in the wood,he,8,78,80,0
0,a lad who tended the cattle in the wood,he,12,23,25,0
0,a lad who tended the cattle in the wood,his,11,92,95,0
0,a lad who tended the cattle in the wood,he,11,74,76,0
0,a lad who tended the cattle in the wood,he,8,65,67,0
0,a lad who tended the cattle in the wood,his,11,22,25,0
0,a lad who tended the cattle in the wood,he,11,7,9,0
0,a lad who tended the cattle in the wood,he,12,46,48,0
0,a lad who tended the cattle in the wood,he,9,10,12,0
0,a lad who tended the cattle in the wood,He,10,0,2,0
0,a lad who tended the cattle in the wood,he,9,100,102,0
2,the princess,the princess,4,41,53,0
2,the princess,the princess,64,85,97,0
2,the princess,she,63,30,33,0
2,the princess,the princess,67,9,21,0
2,the princess,she,65,25,28,0
2,the princess,the princess,62,47,59,0
2,the princess,the princess,53,78,90,0
2,the princess,I,65,54,55,0
2,the princess,she,65,9,12,0
7,the princess on the Mount of the Golden Queen,her,9,96,99,0
7,the princess on the Mount of the Golden Queen,the princess on the Mount of the Golden Queen,9,24,69,0
