sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,eating,61,67,61,67,0,17.0,56.0,17.0,56.0,87.0,114.0,,,verb.consumption,0,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
1,1,sitting,10,17,126,133,0,3.0,5.0,119.0,121.0,,,,,verb.contact,1,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
1,2,saw,27,30,143,146,0,24.0,26.0,140.0,142.0,,,,,verb.perception,2,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
2,0,led,14,17,192,195,0,0.0,13.0,178.0,191.0,22.0,36.0,200.0,214.0,verb.communication,3,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
3,1,went,25,29,241,245,0,22.0,24.0,238.0,240.0,,,,,verb.motion,4,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
4,0,dreamed,7,14,288,295,0,4.0,6.0,285.0,287.0,,,,,verb.creation,5,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
4,3,find,36,40,317,321,0,20.0,22.0,301.0,303.0,,,,,verb.perception,7,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
5,1,know,21,25,389,393,0,10.0,12.0,378.0,380.0,,,,,verb.cognition,6,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
6,0,pastured,31,39,434,442,0,18.0,20.0,421.0,423.0,,,,,verb.competition,8,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
7,1,ate,45,48,512,515,0,5.0,7.0,472.0,474.0,60.0,65.0,527.0,532.0,verb.consumption,9,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
8,0,saw,13,16,547,550,0,10.0,12.0,544.0,546.0,,,,,verb.perception,10,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
8,4,went,81,85,615,619,0,78.0,80.0,612.0,614.0,,,,,verb.motion,11,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
8,5,fell,107,111,641,645,0,78.0,80.0,612.0,614.0,117.0,123.0,651.0,657.0,verb.body,12,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
9,3,need,109,113,768,772,0,100.0,102.0,759.0,761.0,,,,,verb.consumption,13,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
10,0,awoke,3,8,825,830,0,0.0,2.0,822.0,824.0,,,,,verb.body,15,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
11,2,find,34,38,889,893,0,7.0,9.0,862.0,864.0,,,,,verb.possession,16,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
12,2,reach,59,64,1016,1021,0,46.0,48.0,1003.0,1005.0,97.0,105.0,1054.0,1062.0,verb.motion,18,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
13,5,done,86,90,1150,1154,0,79.0,81.0,1143.0,1145.0,,,,,verb.social,17,subject,a lad who tended the cattle in the wood,1.0,58.0,59.0,male,1.0,primary
14,1,came,84,88,1259,1263,7,80.0,83.0,1255.0,1258.0,,,,,verb.motion,19,subject,the princess on the Mount of the Golden Queen,2.0,2.0,4.0,female,1.0,tertiary
