sentence_id,event_id,temporal_rank
1,3,0
1,5,1
2,0,2
2,5,3
2,6,4
3,0,5
4,2,6
4,1,7
7,6,8
7,3,9
7,7,10
9,1,11
8,1,12
10,1,13
10,4,14
11,1,15
11,2,16
12,0,17
13,2,18
14,1,19
18,1,20
18,3,21
20,1,22
20,3,23
20,2,24
20,7,25
20,6,26
21,1,27
22,0,28
21,2,29
22,2,30
24,0,31
25,0,32
25,2,33
27,1,34
29,2,35
29,0,36
31,0,37
30,0,38
31,1,39
32,0,40
31,5,41
32,5,42
32,1,43
32,6,44
36,2,45
35,0,46
36,3,47
36,4,48
36,5,49
36,6,50
38,2,51
38,3,52
39,0,53
39,5,54
39,3,55
39,6,56
40,0,57
40,6,58
40,5,59
40,3,60
41,4,61
41,1,62
41,9,63
42,4,64
42,0,65
43,0,66
44,2,67
44,1,68
44,3,69
44,6,70
45,0,71
44,12,72
45,2,73
45,3,74
45,4,75
45,6,76
47,1,77
47,0,78
47,2,79
47,6,80
47,5,81
51,0,82
51,3,83
51,2,84
51,1,85
52,1,86
54,0,87
53,0,88
54,1,89
54,2,90
54,4,91
54,6,92
54,9,93
55,0,94
55,1,95
55,3,96
55,4,97
56,0,98
58,1,99
56,2,100
60,1,101
60,4,102
60,6,103
60,5,104
61,2,105
61,5,106
62,0,107
63,1,108
63,2,109
64,0,110
65,1,111
66,4,112
68,0,113
66,5,114
68,3,115
69,0,116
69,1,117
70,3,118
70,1,119
71,0,120
71,2,121
72,6,122
72,4,123
74,0,124
76,3,125
75,0,126
77,0,127
78,1,128
78,4,129
78,2,130
79,2,131
78,5,132
80,0,133
80,3,134
80,1,135
80,5,136
80,6,137
