coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,the cabin - boy,The cabin-boy,0,0,13,0
0,the cabin - boy,you,18,5,8,0
0,the cabin - boy,the cabin-boy,17,25,38,0
0,the cabin - boy,the cabin-boy,72,56,69,0
0,the cabin - boy,him,47,10,13,0
0,the cabin - boy,he,47,26,28,0
0,the cabin - boy,him,47,64,67,0
0,the cabin - boy,him,47,80,83,0
0,the cabin - boy,the cabin-boy,49,27,40,0
0,the cabin - boy,he,50,5,7,0
0,the cabin - boy,him,4,40,43,0
0,the cabin - boy,him,51,32,35,0
0,the cabin - boy,the cabin-boy,37,27,40,0
0,the cabin - boy,you,52,6,9,0
0,the cabin - boy,he,3,79,81,0
0,the cabin - boy,he,3,12,14,0
0,the cabin - boy,he,1,57,59,0
0,the cabin - boy,the cabin-boy,53,20,33,0
0,the cabin - boy,he,2,61,63,0
0,the cabin - boy,his,0,61,64,1
0,the cabin - boy,he,2,34,36,0
0,the cabin - boy,him,2,18,21,0
1,his captain,his captain,0,61,72,0
3,the captain,he,40,20,22,0
3,the captain,him,40,86,89,0
3,the captain,he,42,67,69,0
3,the captain,he,41,49,51,0
3,the captain,he,41,83,85,0
3,the captain,he,41,196,198,0
3,the captain,he,41,235,237,0
3,the captain,himself,41,238,245,0
3,the captain,the captain,41,251,262,0
3,the captain,he,39,31,33,0
3,the captain,him,38,87,90,0
3,the captain,his,38,40,43,0
3,the captain,The captain,42,0,11,0
3,the captain,he,39,82,84,0
3,the captain,he,41,5,7,0
3,the captain,the captain,44,132,143,0
3,the captain,him,44,69,72,0
3,the captain,the captain,71,24,35,0
3,the captain,The captain,51,0,11,0
3,the captain,the captain,60,19,30,0
3,the captain,I,60,39,40,0
3,the captain,his,45,173,176,0
3,the captain,he,45,156,158,0
3,the captain,he,45,135,137,0
3,the captain,him,45,116,119,0
3,the captain,he,45,79,81,0
3,the captain,the captain,38,9,20,0
3,the captain,the captain,45,34,45,0
3,the captain,his,44,277,280,0
3,the captain,he,44,263,265,0
3,the captain,he,44,205,207,0
3,the captain,he,44,84,86,0
3,the captain,the captain,75,5,16,0
3,the captain,he,45,51,53,0
3,the captain,him,39,19,22,0
3,the captain,I,20,38,39,0
3,the captain,The captain,2,0,11,0
3,the captain,the captain,17,52,63,1
3,the captain,the captain,4,7,18,0
3,the captain,the captain,20,85,96,1
3,the captain,the captain,24,16,27,1
3,the captain,the captain,79,32,43,0
3,the captain,the captain,7,43,54,0
3,the captain,his,7,164,167,0
3,the captain,I,20,12,13,0
3,the captain,his,79,55,58,0
4,a boy,a boy,2,54,59,0
7,"a big , tall lad","a big, tall lad",2,95,110,0
8,an able seaman,an able seaman,3,35,49,0
9,the whole crew,the whole crew,62,103,117,0
9,the whole crew,the whole crew,3,87,101,0
11,the youth,he,11,50,52,0
11,the youth,he,8,23,25,0
11,the youth,him,10,61,64,0
11,the youth,He,10,0,2,0
11,the youth,he,9,25,27,0
11,the youth,the youth,7,198,207,0
11,the youth,he,6,8,10,0
11,the youth,he,5,36,38,0
11,the youth,the youth,5,4,13,0
11,the youth,he,11,7,9,0
11,the youth,the youth,40,9,18,0
11,the youth,He,12,0,2,0
