sentence_id,event_id,temporal_rank
1,0,0
2,0,1
2,1,2
3,2,3
4,0,4
4,1,5
4,2,6
5,1,7
5,3,8
6,3,9
5,4,10
7,0,11
6,4,12
10,0,13
8,1,14
10,1,15
11,8,16
11,3,17
14,1,18
15,0,19
15,2,20
16,3,21
18,1,22
18,2,23
18,4,24
20,8,25
18,5,26
21,1,27
21,4,28
21,2,29
21,5,30
22,4,31
22,1,32
21,7,33
23,4,34
23,2,35
24,2,36
24,1,37
24,3,38
25,2,39
25,0,40
25,3,41
25,4,42
26,0,43
27,3,44
26,1,45
27,4,46
30,0,47
29,0,48
30,1,49
30,2,50
30,4,51
31,8,52
31,3,53
31,4,54
35,1,55
33,1,56
35,2,57
36,0,58
37,1,59
38,1,60
38,2,61
38,4,62
40,3,63
40,2,64
38,5,65
40,7,66
40,5,67
40,9,68
41,1,69
42,4,70
42,2,71
41,5,72
41,4,73
41,2,74
43,2,75
44,1,76
43,3,77
45,0,78
45,1,79
46,2,80
46,0,81
46,6,82
46,3,83
46,7,84
46,10,85
46,8,86
47,1,87
48,3,88
47,3,89
48,4,90
51,0,91
50,0,92
51,1,93
51,2,94
54,0,95
56,3,96
57,2,97
60,2,98
60,7,99
60,5,100
61,1,101
61,4,102
61,3,103
62,1,104
62,4,105
62,2,106
62,5,107
63,1,108
62,6,109
63,3,110
64,2,111
64,0,112
64,4,113
64,5,114
64,6,115
65,1,116
65,2,117
69,1,118
68,1,119
67,2,120
73,0,121
71,0,122
69,2,123
75,1,124
75,6,125
75,2,126
76,0,127
77,0,128
77,1,129
78,2,130
78,3,131
80,1,132
79,0,133
80,4,134
80,3,135
80,5,136
81,1,137
82,2,138
83,1,139
83,2,140
88,0,141
89,8,142
89,2,143
89,4,144
89,7,145
90,0,146
90,1,147
90,2,148
91,1,149
93,0,150
96,0,151
95,1,152
96,1,153
97,0,154
101,0,155
102,4,156
105,0,157
107,0,158
106,1,159
107,1,160
108,0,161
108,2,162
108,3,163
108,6,164
108,5,165
112,1,166
113,0,167
114,0,168
114,1,169
115,1,170
116,1,171
118,0,172
119,2,173
119,6,174
119,4,175
119,8,176
120,1,177
119,9,178
120,2,179
120,3,180
121,3,181
123,0,182
125,1,183
124,1,184
125,2,185
128,3,186
126,0,187
133,3,188
134,0,189
135,0,190
136,0,191
136,1,192
137,8,193
137,6,194
137,2,195
138,3,196
137,7,197
138,5,198
138,7,199
138,9,200
138,11,201
138,12,202
139,0,203
140,0,204
144,3,205
143,1,206
142,1,207
144,5,208
144,7,209
144,9,210
144,11,211
144,12,212
144,14,213
144,16,214
144,18,215
144,21,216
146,0,217
145,1,218
147,2,219
147,0,220
147,5,221
147,7,222
150,0,223
150,1,224
151,1,225
152,2,226
152,0,227
153,0,228
153,1,229
155,1,230
155,2,231
158,3,232
157,0,233
160,1,234
161,1,235
161,2,236
162,0,237
164,0,238
162,3,239
164,2,240
164,5,241
