sentence_id,text,start,end
0,"ONCE upon a time there was a sinister old couple, who lived out under the open sky. ",0,84
1,"All that they had were three sons, an old cook-pot, an old frying-pan, and an old cat. ",84,171
2,"Then the man died, and after a time his wife died, too. ",171,227
3,Now their estate was to be divided. ,227,263
4,"So the oldest took the old cook-pot, and the second took the old frying-pan, and Ebe Ashpeter had no choice. ",263,372
5,"He had to take the old cat, and they did not ask him whether he wanted to or not. ",372,454
6,"""Brother Peter can scrape out the cook-pot after he has loaned it out,"" said Ebe. ",454,536
7,"""Brother Paul gets a crust of bread when he lends out his frying-pan; ",536,606
8," but what am I to do with this wretched cat?"" ",605,651
9,And he was angry and envious. ,651,681
10,"Yet he scratched the cat and stroked it, and this pleased the cat so that she began to purr, and raised her tail in the air. ",681,806
11,"""Wait, wait, I'll help you yet,"" said the cat, ""wait, wait, I'll help you yet!"" ",806,886
12,There was nothing to bite or break in the hut. ,886,933
13,Brother Peter and Brother Paul had each of them gone off in a different direction. ,933,1016
14,"So Ebe set out, too, with the cat in the lead, himself following; ",1016,1082
15," but after a time he turned and went home again, to see whether the floor had been swept, and the cat tripped on alone. ",1081,1201
16,"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a great rock, and there she met an enormous herd of reindeer. ",1201,1340
17,"The cat crept softly around the herd, and then with one leap sprang between the horns of the finest buck. ",1340,1446
18,"""If you do not go where I want you to, I'll scratch out your eyes, and drive you over rock and precipice!"" ",1446,1553
19,said she. ,1553,1563
20,"So the buck did not dare do anything save what the cat wished, and off they went over stick and stone, from cliff to cliff, close by Ebe, who was just polishing the door-sill of his house, and with one bound right into the castle. ",1563,1794
21,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might care to have this buck reindeer to drive,"" said the cat. ",1794,1929
22,"Yes, he could make good use of such a young, handsome animal, some time, when he had occasion to drive out to visit a neighboring king. ",1929,2065
23,"""This Ebe must be a proud and powerful lord,"" said the king, ""if he can make me such presents."" ",2065,2161
24,"""Yes, he is the greatest lord in all your land and kingdom,"" said the cat, but no matter how many questions the king asked, he learned nothing more. ",2161,2310
25,"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",2310,2416
26,But Ebe looked past them and paid no attention to them. ,2416,2472
27,"""Brother Peter can scrape out his cook-pot when he has loaned it out, and Brother Paul gets a crust of bread when he lends out his frying-pan; ",2472,2615
28," but what am I to do with this wretched cat!"" ",2614,2660
29,"said he, and felt angry and envious; ",2660,2697
30," but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",2696,2831
31,"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",2831,2915
32,"The next day they both set out again, the cat in the lead, and Ebe following. ",2915,2993
33,After a while he turned back to see whether the folding-table at home had been scoured. ,2993,3081
34,And the cat tripped on alone. ,3081,3111
35,"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense forest slope. ",3111,3210
36,There she found an enormous herd of elk. ,3210,3251
37,"The cat crept softly up, and suddenly there she sat between the horns of one of the stateliest of the bull elks. ",3251,3364
38,"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",3364,3473
39,said the cat. ,1915,1929
40,"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",3487,3736
41,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",3736,3867
42,"It was quite clear that should the king want a swift messenger, some time, he could not find a swifter in all his kingdom. ",3867,3990
43,"""This Ebe must be a most distinguished lord, since he finds such presents for me,"" said the king. ",3990,4088
44,"""Yes, indeed, one might call him a distinguished lord,"" said the cat, ""his wealth is without end or limit."" ",4088,4196
45,"But no matter how many other questions the king asked, he received no more explicit information. ",4196,4293
46,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",4293,4518
47,"But Ebe did not even want to put on the royal robe, and hardly looked at the other presents. ",4518,4611
48,"""Brother Peter can scrape out his cook-pot when he has loaned it out, Brother Paul gets a crust of bread when he lends out his frying-pan; ",4611,4750
49," but of what use is this wretched cat to me!"" ",4749,4795
50,"he said, in spite of all. ",4795,4821
51,"Yet he stroked the cat, and pressed her to his cheek, and scratched her, and this pleased the cat so very much that she purred more than on the other occasions, and stuck her tail up into the air as straight as a rod. ",4821,5039
52,"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",2831,2915
53,"On the third day they set out again, the cat in the lead, and Ebe following. ",5123,5200
54,"After a time it occurred to him to go back and let the mice out of the house, so that they would not be altogether starved in the old hut; ",5200,5339
55, and the cat tripped on alone. ,1170,1201
56,"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense pine forest, and there she met a father bear, a mother bear and a baby bear. ",5369,5531
57,"The cat crept softly up to them, and all at once she was hanging by her claws to the father bear's head. ",5531,5636
58,"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",3364,3473
59,"said the cat, and spit and arched her back. ",5745,5789
60,"Then the father bear did not dare do anything save what the cat wished, and now they dashed past Ebe, who had just carried all the young mice over the threshold, like a storm, over stick and stone, from cliff to cliff, so that the earth trembled and shook. ",5789,6046
61,"The king was just standing in the hallway, and was not a little surprised to see such guests arriving. ",6046,6149
62,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",6149,6303
63,"The king was more than pleased to secure such a creature for his nearest adviser, who could doubt it. ",6303,6405
64,"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",6405,6514
65,"""Well, he would like to marry your youngest daughter!"" ",6514,6569
66,said the cat. ,1915,1929
67,"""Yes, but that is asking a good deal,"" said the king. ",6583,6637
68,"""He really ought to pay me a visit."" ",6637,6674
69,"""Ebe does not enter such plain houses,"" said the cat. ",6674,6728
70,"""Has he a handsomer castle than this?"" ",6728,6767
71,asked the king. ,6767,6783
72,"""Handsomer? ",6783,6795
73,"Why, your castle seems like the shabbiest hut in comparison with his!"" ",6795,6866
74,was the cat's reply. ,6866,6887
