sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,0,had,14,17,98,101,8,0.0,3.0,84.0,87.0,,,,,verb.possession,True,0,subject,"a sinister old couple , who lived out under the open sky",1.0,3.0,4.0,group/nonbinary,1.0,tertiary
2,0,died,13,17,184,188,11,5.0,12.0,176.0,183.0,,,,,verb.change,True,1,subject,the man,1.0,1.0,2.0,male,1.0,tertiary
3,2,divided,27,34,254,261,8,4.0,16.0,231.0,243.0,,,,,verb.contact,True,2,subject,"a sinister old couple , who lived out under the open sky",1.0,3.0,4.0,group/nonbinary,1.0,tertiary
4,0,took,14,18,277,281,14,3.0,13.0,266.0,276.0,,,,,verb.contact,True,3,subject,the oldest,1.0,0.0,1.0,unknown,0.0,tertiary
5,3,ask,45,48,417,420,8,32.0,36.0,404.0,408.0,,,,,verb.communication,True,4,subject,"a sinister old couple , who lived out under the open sky",1.0,3.0,4.0,group/nonbinary,1.0,tertiary
6,4,said,72,76,526,530,3,1.0,69.0,455.0,523.0,,,,,verb.communication,True,6,subject,Brother Peter,4.0,5.0,9.0,male,1.0,tertiary
7,0,gets,14,18,550,554,4,1.0,13.0,537.0,549.0,36.0,68.0,572.0,604.0,verb.change,True,5,subject,Brother Paul,4.0,6.0,10.0,male,1.0,tertiary
8,1,do,18,20,623,625,2,13.0,14.0,618.0,619.0,,,,,verb.social,True,8,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
10,0,scratched,7,16,688,697,2,4.0,6.0,685.0,687.0,,,,,verb.contact,True,7,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
11,3,help,18,22,824,828,2,13.0,14.0,819.0,820.0,27.0,30.0,833.0,836.0,verb.social,True,9,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
14,1,following,55,64,1071,1080,2,47.0,54.0,1063.0,1070.0,,,,,verb.motion,True,10,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
15,0,turned,21,27,1102,1108,2,18.0,20.0,1099.0,1101.0,,,,,verb.motion,True,11,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
20,8,polishing,151,160,1714,1723,2,133.0,136.0,1696.0,1699.0,,,,,verb.contact,True,13,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
21,7,said,121,125,1915,1919,2,1.0,118.0,1795.0,1912.0,,,,,verb.communication,True,16,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
21,7,said,121,125,1915,1919,23,1.0,118.0,1795.0,1912.0,,,,,verb.communication,True,16,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
21,7,said,121,125,1915,1919,136,1.0,118.0,1795.0,1912.0,,,,,verb.communication,True,16,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
