sentence_id,event_id,temporal_rank
1,0,0
2,0,1
3,2,2
4,0,3
5,3,4
7,0,5
6,4,6
10,0,7
8,1,8
11,3,9
14,1,10
15,0,11
16,3,12
20,8,13
18,4,14
22,4,15
21,7,16
23,4,17
24,2,18
25,4,19
27,3,20
26,0,21
30,0,22
29,0,23
31,8,24
35,2,25
33,1,26
36,0,27
37,1,28
38,4,29
40,5,30
42,2,31
41,2,32
44,1,33
43,3,34
45,0,35
46,8,36
48,3,37
47,1,38
51,2,39
50,0,40
54,0,41
56,3,42
57,2,43
60,5,44
61,4,45
63,1,46
62,6,47
64,6,48
65,1,49
68,1,50
67,2,51
73,0,52
71,0,53
69,2,54
76,0,55
75,2,56
77,0,57
78,3,58
79,0,59
80,5,60
81,1,61
82,2,62
83,2,63
88,0,64
89,7,65
90,1,66
91,1,67
93,0,68
95,1,69
96,1,70
97,0,71
101,0,72
102,4,73
105,0,74
106,1,75
107,1,76
108,2,77
112,1,78
113,0,79
114,1,80
115,1,81
116,1,82
118,0,83
119,8,84
120,1,85
121,3,86
123,0,87
125,2,88
124,1,89
128,3,90
126,0,91
133,3,92
134,0,93
135,0,94
136,0,95
138,7,96
137,8,97
139,0,98
140,0,99
143,1,100
142,1,101
144,21,102
146,0,103
145,1,104
147,7,105
150,0,106
151,1,107
152,0,108
153,1,109
155,1,110
158,3,111
157,0,112
160,1,113
161,1,114
162,3,115
164,2,116
