sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time there was a fisherman, who lived near the king's castle, and caught fish for the king's table. ",caught,BEFORE,"One day when he had gone fishing, he could not catch a thing. ",catch,0,1,2,4
"One day when he had gone fishing, he could not catch a thing. ",catch,AFTER,"Try as he might, no matter how he baited or flung, not the tiniest fish would bite; ",flung,1,2,4,3
"Try as he might, no matter how he baited or flung, not the tiniest fish would bite; ",flung,BEFORE," but when this had gone on for a while, a head rose from the water and said: ""If you will give me the first new thing that has come into your house, you shall catch fish a-plenty!"" ",catch,2,3,3,9
" but when this had gone on for a while, a head rose from the water and said: ""If you will give me the first new thing that has come into your house, you shall catch fish a-plenty!"" ",catch,AFTER,"Then the man agreed quickly, for he could think of no new thing that might have come into the house. ",agreed,3,4,9,0
"Then the man agreed quickly, for he could think of no new thing that might have come into the house. ",agreed,BEFORE,"So he caught fish all day long, and as many as he could wish for, as may well be imagined. ",wish,4,5,0,2
"So he caught fish all day long, and as many as he could wish for, as may well be imagined. ",wish,BEFORE,"But when he got home, he found that heaven had sent him a little son, the first new thing to come into the house since he had made his promise. ",sent,5,6,2,3
"But when he got home, he found that heaven had sent him a little son, the first new thing to come into the house since he had made his promise. ",sent,BEFORE,"And when he told his wife about it, she began to weep and wail, and pray to God because of the vow her husband had made. ",told,6,7,3,0
"And when he told his wife about it, she began to weep and wail, and pray to God because of the vow her husband had made. ",told,BEFORE,"And the woman's grief was reported at the castle, and when it came to the king's ears, and he learned the reason, he promised to take the boy and see if he could not save him. ",came,7,8,0,2
"And the woman's grief was reported at the castle, and when it came to the king's ears, and he learned the reason, he promised to take the boy and see if he could not save him. ",came,BEFORE,"And so the king took him and brought him up as though he were his own son, until he was grown. ",took,8,9,2,0
"And so the king took him and brought him up as though he were his own son, until he was grown. ",took,BEFORE,"Then one day the boy asked whether he might not go out fishing with his father, he wanted to so very much, said he. ",said,9,10,0,5
"Then one day the boy asked whether he might not go out fishing with his father, he wanted to so very much, said he. ",said,AFTER,The king would not hear of it; ,hear,10,11,5,1
The king would not hear of it; ,hear,AFTER," but at last he was given permission, so he went to his father, and everything went well all day long, until they came home in the evening. ",given,11,12,1,1
" but at last he was given permission, so he went to his father, and everything went well all day long, until they came home in the evening. ",given,BEFORE,"Then the son found he had forgotten his handkerchief, and went down to the boat to get it. ",forgotten,12,13,1,2
"Then the son found he had forgotten his handkerchief, and went down to the boat to get it. ",forgotten,BEFORE,"But no sooner was he in the boat than it moved off with a rush, and no matter how hard the youth worked against it with the oars, it was all in vain. ",worked,13,14,2,2
"But no sooner was he in the boat than it moved off with a rush, and no matter how hard the youth worked against it with the oars, it was all in vain. ",worked,BEFORE,"The boat drove on and on, all night long, and at last he came to a white strand, far, far away. ",came,14,15,2,1
"The boat drove on and on, all night long, and at last he came to a white strand, far, far away. ",came,BEFORE,"He stepped ashore, and after he had gone a while he met an old man with a great, white beard. ",gone,15,16,1,2
"He stepped ashore, and after he had gone a while he met an old man with a great, white beard. ",gone,BEFORE,asked the youth. ,asked,16,18,2,0
asked the youth. ,asked,AFTER,"""Whiteland,"" was the man's answer, and he asked the youth where he came from, and what he wanted, and the latter told him. ",came,18,19,0,2
"""Whiteland,"" was the man's answer, and he asked the youth where he came from, and what he wanted, and the latter told him. ",came,BEFORE,"""If you keep right on along the shore,"" said the man, ""you will come to three princesses, buried in the earth so that only their heads show. ",come,19,20,2,3
"""If you keep right on along the shore,"" said the man, ""you will come to three princesses, buried in the earth so that only their heads show. ",come,BEFORE,Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,come,20,21,3,4
Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,come,BEFORE," walk quickly past them, and act as though you neither saw nor heard them. ",act,21,24,4,1
" walk quickly past them, and act as though you neither saw nor heard them. ",act,BEFORE,"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",asks,24,25,1,2
"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",asks,AFTER,"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",came,25,26,2,0
"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",came,BEFORE, but he went on as though he had not seen her. ,seen,26,27,0,2
 but he went on as though he had not seen her. ,seen,BEFORE,And he passed the next one in the same manner; ,passed,27,28,2,0
And he passed the next one in the same manner; ,passed,BEFORE,"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",said,28,30,0,6
"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",said,BEFORE,"Yes, he would do what she wanted. ",wanted,30,31,6,2
"Yes, he would do what she wanted. ",wanted,AFTER,So she told him that three trolls had wished them into the earth where they were; ,wished,31,32,2,2
So she told him that three trolls had wished them into the earth where they were; ,wished,BEFORE, but that formerly they had dwelt in the castle he saw on the edge of the forest. ,saw,32,33,2,1
 but that formerly they had dwelt in the castle he saw on the edge of the forest. ,saw,BEFORE,"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",delivered,33,34,1,9
"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",delivered,BEFORE,"""Yes,"" said the youth, he could manage that. ",manage,34,35,9,2
"""Yes,"" said the youth, he could manage that. ",manage,BEFORE,"""When you go in,"" added the princess, ""you will find two lions standing by the door; ",added,35,36,2,1
"""When you go in,"" added the princess, ""you will find two lions standing by the door; ",added,BEFORE," but if you pass directly between them, they will do you no harm. ",pass,36,37,1,0
" but if you pass directly between them, they will do you no harm. ",pass,BEFORE,"Go on into a dark little room and lie down, and then the troll will come and beat you; ",come,37,38,0,3
"Go on into a dark little room and lie down, and then the troll will come and beat you; ",come,BEFORE," but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",anoint,38,39,3,3
" but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",anoint,BEFORE,"And take the sword that hangs beside the bottle, and kill the troll with it."" ",kill,39,40,3,2
"And take the sword that hangs beside the bottle, and kill the troll with it."" ",kill,AFTER,"He did as the princess had told him, passed between the lions as though he did not see them, and right into the little room, where he lay down. ",told,40,41,2,2
"He did as the princess had told him, passed between the lions as though he did not see them, and right into the little room, where he lay down. ",told,BEFORE,"The first night a troll with three heads and three whips came, and beat the youth badly; ",came,41,42,2,0
"The first night a troll with three heads and three whips came, and beat the youth badly; ",came,BEFORE," but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",anointed,42,43,0,4
" but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",anointed,BEFORE," but the troll who came this time had six heads and six whips, and beat him worse than the first one. ",beat,43,46,4,2
" but the troll who came this time had six heads and six whips, and beat him worse than the first one. ",beat,BEFORE,"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",whipped,46,48,2,3
"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",whipped,BEFORE,"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",flung,48,49,3,1
"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",flung,BEFORE,"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",grasped,49,50,1,2
"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",grasped,BEFORE,"So he chose the youngest of them to be his queen, and lived long with her in peace and happiness. ",chose,50,51,2,0
"So he chose the youngest of them to be his queen, and lived long with her in peace and happiness. ",chose,BEFORE,"But at last he was minded to travel home, and see how his parents fared. ",fared,51,52,0,3
"But at last he was minded to travel home, and see how his parents fared. ",fared,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",promise,52,54,3,5
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",promise,BEFORE,And this he promised. ,promised,54,55,5,0
And this he promised. ,promised,BEFORE,Then she gave him a ring which had the power of granting two wishes to the one who wore it. ,granting,55,56,0,2
Then she gave him a ring which had the power of granting two wishes to the one who wore it. ,granting,BEFORE,"So he wished himself home, and his parents could not get over their surprise at seeing how fine and handsome he had become. ",wished,56,57,2,0
"So he wished himself home, and his parents could not get over their surprise at seeing how fine and handsome he had become. ",wished,BEFORE,"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",wanted,57,58,0,2
"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",wanted,BEFORE,"His father said: ""No, he had better not do that, for we will have to do without him in the meantime."" ",said,58,59,2,0
"His father said: ""No, he had better not do that, for we will have to do without him in the meantime."" ",said,BEFORE,"But there was no help for it, the mother begged and pleaded until he went. ",went,59,60,0,3
"But there was no help for it, the mother begged and pleaded until he went. ",went,BEFORE,When he got there he was more splendidly dressed and fitted out than the other king. ,got,60,61,3,0
When he got there he was more splendidly dressed and fitted out than the other king. ,got,BEFORE,"This did not suit the latter, and he said: ""You can see what my queen looks like, but I cannot see yours; ",said,61,62,0,2
