coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,a king who went forth into the world and fetched back a beautiful queen,a king who went forth into the world and fetched back a beautiful queen,0,27,98,0
6,a beautiful queen,a beautiful queen,0,81,98,1
1,God,God,1,40,43,0
1,God,God,148,54,57,0
1,God,God,8,24,27,0
1,God,God,6,20,23,0
8,a little daughter,a little daughter,1,54,71,0
11,the people,the people,2,75,85,0
11,the people,their,2,93,98,1
12,their king,their king,2,93,103,0
12,their king,he,2,129,131,0
13,the child,her,4,194,197,0
13,the child,the child,3,6,15,0
13,the child,she,4,111,114,0
13,the child,the child,4,33,42,0
13,the child,she,4,58,61,0
14,a strange - looking old woman,she,3,120,123,0
14,a strange - looking old woman,she,3,101,104,0
14,a strange - looking old woman,a strange-looking old woman,3,35,62,0
17,the old woman,she,9,58,61,0
17,the old woman,The old woman,4,0,13,0
17,the old woman,her,5,33,36,0
17,the old woman,the old woman,9,16,29,0
19,the mountain troll,the mountain troll,277,144,162,1
19,the mountain troll,the mountain troll,4,163,181,0
20,the king,the king,286,18,26,1
20,the king,the king,263,58,66,1
20,the king,the king,292,6,14,0
20,the king,the king,150,162,170,1
20,the king,the king,268,10,18,1
20,the king,the king,291,92,100,1
20,the king,the king,270,97,105,0
20,the king,he,291,74,76,0
20,the king,his,270,122,125,1
20,the king,he,291,53,55,0
20,the king,the king,275,72,80,0
20,the king,he,291,4,6,0
20,the king,the king,107,108,116,0
20,the king,the king,288,4,12,1
20,the king,he,128,36,38,0
20,the king,his,277,105,108,1
20,the king,he,290,88,90,0
20,the king,his,128,81,84,0
20,the king,the king,290,9,17,0
20,the king,the king,283,64,72,0
20,the king,his,132,22,25,0
20,the king,the king,284,12,20,0
20,the king,the king,135,5,13,1
20,the king,the king,177,130,138,1
20,the king,the king,277,83,91,0
20,the king,he,284,35,37,0
20,the king,the king,252,3,11,1
20,the king,he,127,50,52,0
20,the king,my,116,112,114,0
20,the king,I,116,95,96,0
20,the king,the king,201,5,13,1
20,the king,the king,192,84,92,1
20,the king,the king,104,32,40,0
20,the king,the king,198,13,21,1
20,the king,my,114,116,118,1
20,the king,the king,105,56,64,1
20,the king,he,114,65,67,0
20,the king,his,114,25,28,0
20,the king,the king,114,5,13,0
20,the king,your,113,80,84,1
20,the king,The king,161,0,8,1
20,the king,you,113,41,44,0
20,the king,the king,106,16,24,0
20,the king,he,117,3,5,0
20,the king,the king,127,96,104,1
20,the king,the king,117,20,28,0
20,the king,he,118,37,39,0
20,the king,his,127,34,37,1
20,the king,the king,174,5,13,1
20,the king,the king,153,125,133,1
20,the king,the king,111,25,33,0
20,the king,the king,222,37,45,1
20,the king,his,125,31,34,1
20,the king,the king,180,124,132,1
20,the king,his,124,8,11,1
20,the king,you,112,53,56,0
20,the king,him,120,39,42,0
20,the king,his,120,21,24,0
20,the king,the king,250,9,17,1
20,the king,he,120,13,15,0
20,the king,he,119,4,6,0
20,the king,he,118,55,57,0
20,the king,he,118,4,6,0
20,the king,the king,110,9,17,0
20,the king,the king,102,96,104,0
20,the king,he,23,57,59,0
20,the king,the king,21,69,77,0
20,the king,he,21,106,108,0
20,the king,the king,23,10,18,0
20,the king,himself,23,48,55,0
20,the king,his,23,125,128,1
