sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
1,3,gave,verb.communication,1,8
2,1,wished,verb.emotion,11,11
2,1,wished,verb.emotion,11,12
4,1,said,verb.communication,17,13
4,1,said,verb.communication,17,19
4,7,fetch,verb.contact,19,13
5,1,took,verb.cognition,20,17
5,2,posted,verb.social,20,21
6,0,gave,verb.possession,1,24
6,0,gave,verb.possession,1,23
7,1,warned,verb.communication,26,28
7,1,warned,verb.communication,26,20
7,2,let,verb.social,20,28
8,0,gave,verb.communication,1,30
8,0,gave,verb.communication,1,23
9,1,repeated,verb.communication,17,17
11,0,loved,verb.emotion,20,33
11,0,loved,verb.emotion,20,20
12,0,gave,verb.communication,20,38
12,0,gave,verb.communication,20,35
14,2,leave,verb.cognition,43,35
14,2,leave,verb.cognition,35,35
14,2,leave,verb.cognition,20,35
16,2,begged,verb.communication,35,46
16,2,begged,verb.communication,35,35
16,3,let,verb.social,46,35
16,3,let,verb.social,35,35
17,2,feared,verb.emotion,46,20
18,0,pleaded,verb.communication,40,40
18,0,pleaded,verb.communication,20,40
18,2,deny,verb.communication,40,40
18,3,let,verb.social,40,40
21,3,imagine,verb.creation,54,20
22,6,resign,verb.social,35,35
23,0,knew,verb.cognition,20,20
23,3,proclaimed,verb.communication,20,59
23,3,proclaimed,verb.communication,20,60
23,3,proclaimed,verb.communication,20,20
23,7,have,verb.possession,59,59
23,7,have,verb.possession,59,60
23,7,have,verb.possession,59,20
23,7,have,verb.possession,20,59
23,7,have,verb.possession,20,60
23,7,have,verb.possession,20,20
24,3,seek,verb.contact,63,52
26,0,armed,verb.competition,68,68
26,1,bragged,verb.communication,68,68
26,2,boasted,verb.communication,68,68
26,6,done,verb.social,68,68
28,1,had,verb.possession,75,76
28,1,had,verb.possession,75,77
29,1,whittled,verb.contact,76,76
29,2,amused,verb.emotion,76,76
30,0,played,verb.creation,76,76
30,0,played,verb.creation,76,80
30,1,warmed,verb.emotion,76,76
30,1,warmed,verb.emotion,76,80
31,2,blowing,verb.contact,81,81
33,0,had,verb.possession,83,83
34,1,thought,verb.cognition,84,431
34,2,had,verb.possession,431,431
34,5,consider,verb.cognition,431,431
35,1,began,verb.change,84,84
35,1,began,verb.change,84,83
35,5,want,verb.emotion,84,84
35,5,want,verb.emotion,84,83
35,6,exchange,verb.possession,84,84
35,6,exchange,verb.possession,84,83
39,1,said,verb.communication,83,83
42,1,thought,verb.cognition,84,84
42,3,favored,verb.emotion,84,84
43,0,called,verb.communication,84,84
43,1,drove,verb.motion,84,84
44,0,heard,verb.cognition,91,84
44,0,heard,verb.cognition,84,84
44,4,gave,verb.possession,91,91
44,4,gave,verb.possession,91,92
45,0,told,verb.communication,84,91
45,1,calm,verb.emotion,91,91
49,0,did,verb.creation,94,95
50,1,promise,verb.communication,91,91
50,1,promise,verb.communication,91,92
52,1,played,verb.creation,84,84
54,0,saw,verb.perception,84,84
54,2,had,verb.possession,431,431
55,1,began,verb.change,83,84
55,1,began,verb.change,83,83
55,6,exchange,verb.possession,83,84
55,6,exchange,verb.possession,83,83
59,1,added,verb.communication,83,84
64,0,knew,verb.cognition,84,91
64,0,knew,verb.cognition,84,84
66,2,beat,verb.competition,91,91
66,2,beat,verb.competition,91,92
67,3,stop,verb.motion,112,112
68,0,made,verb.change,84,115
68,0,made,verb.change,77,115
71,2,played,verb.creation,84,84
74,0,had,verb.possession,120,120
74,0,had,verb.possession,120,121
75,0,saw,verb.perception,84,84
75,0,saw,verb.perception,84,123
75,3,think,verb.cognition,84,431
75,4,had,verb.consumption,431,431
76,6,see,verb.cognition,83,84
76,6,see,verb.cognition,83,123
76,9,have,verb.change,84,123
80,1,said,verb.communication,83,84
86,3,think,verb.cognition,84,92
86,3,think,verb.cognition,84,130
86,3,think,verb.cognition,84,77
86,3,think,verb.cognition,77,92
86,3,think,verb.cognition,77,130
86,3,think,verb.cognition,77,77
86,5,sold,verb.possession,92,130
86,5,sold,verb.possession,77,130
87,0,told,verb.communication,84,77
88,0,spoke,verb.communication,84,77
88,2,decided,verb.cognition,77,84
91,0,bade,verb.communication,84,84
91,0,bade,verb.communication,84,77
91,1,called,verb.communication,84,84
91,1,called,verb.communication,77,84
91,2,said,verb.communication,84,84
91,6,try,verb.social,84,84
93,0,met,verb.motion,84,143
94,0,met,verb.social,84,84
95,0,replied,verb.communication,83,84
96,0,answered,verb.communication,84,84
96,3,see,verb.cognition,84,84
97,0,said,verb.communication,83,84
99,0,followed,verb.motion,84,83
100,1,played,verb.creation,84,84
100,2,let,verb.social,84,84
101,2,came,verb.motion,84,154
102,2,reached,verb.motion,84,158
102,2,reached,verb.motion,84,35
102,2,reached,verb.motion,84,20
102,9,receive,verb.possession,35,35
102,9,receive,verb.possession,158,35
103,0,understood,verb.cognition,84,83
104,0,called,verb.communication,84,84
107,1,asked,verb.communication,84,84
107,1,asked,verb.communication,84,20
107,3,play,verb.creation,84,84
107,4,show,verb.perception,84,84
108,1,hoped,verb.emotion,169,84
109,2,allowed,verb.social,84,84
109,3,show,verb.perception,84,84
110,1,heard,verb.perception,20,84
110,4,seen,verb.perception,20,84
110,7,seen,verb.perception,38,84
110,11,lost,verb.possession,84,172
110,11,lost,verb.possession,84,84
111,1,asked,verb.communication,20,84
112,0,answered,verb.communication,84,441
112,0,answered,verb.communication,84,84
112,0,answered,verb.communication,84,20
112,2,come,verb.change,84,20
113,0,have,verb.possession,84,443
113,0,have,verb.possession,84,442
113,0,have,verb.possession,84,84
113,0,have,verb.possession,84,20
113,2,allow,verb.social,20,443
113,2,allow,verb.social,20,442
113,2,allow,verb.social,20,84
113,2,allow,verb.social,20,20
114,0,heard,verb.perception,20,20
114,2,replied,verb.communication,20,444
114,2,replied,verb.communication,20,84
114,2,replied,verb.communication,20,20
116,3,deliver,verb.communication,84,52
116,7,break,verb.change,20,20
118,0,decided,verb.cognition,20,20
118,3,found,verb.possession,20,20
120,1,followed,verb.motion,20,20
127,6,heard,verb.perception,20,158
127,6,heard,verb.perception,20,186
127,6,heard,verb.perception,20,20
131,2,hear,verb.perception,84,158
132,0,ordered,verb.communication,84,20
133,1,saw,verb.perception,84,196
134,1,greeted,verb.contact,84,199
135,1,said,verb.communication,186,449
135,1,said,verb.communication,186,84
135,1,said,verb.communication,20,449
135,1,said,verb.communication,20,84
136,4,seen,verb.perception,186,452
137,0,added,verb.communication,186,84
137,0,added,verb.communication,186,158
138,1,said,verb.communication,84,449
138,1,said,verb.communication,84,84
138,3,await,verb.communication,84,449
139,3,riding,verb.motion,449,449
140,3,shouted,verb.communication,449,449
141,0,answered,verb.communication,84,449
141,0,answered,verb.communication,84,84
141,3,break,verb.change,84,449
147,3,fell,verb.motion,84,449
147,4,tore,verb.contact,84,449
148,1,said,verb.communication,28,1
148,1,said,verb.communication,28,28
149,0,fell,verb.motion,28,84
149,1,gave,verb.communication,28,84
150,1,wish,verb.emotion,84,449
150,1,wish,verb.emotion,84,214
150,1,wish,verb.emotion,84,84
150,1,wish,verb.emotion,84,20
150,3,saddled,verb.contact,84,449
150,4,loaded,verb.contact,84,84
157,2,hear,verb.perception,84,449
158,0,ordered,verb.communication,84,84
159,1,saw,verb.perception,84,196
161,1,said,verb.communication,186,449
161,1,said,verb.communication,186,84
161,1,said,verb.communication,20,449
161,1,said,verb.communication,20,84
162,4,seen,verb.perception,186,452
163,0,added,verb.communication,186,84
163,0,added,verb.communication,186,158
163,2,comes,verb.motion,158,84
164,0,told,verb.communication,84,186
164,0,told,verb.communication,84,84
164,3,said,verb.communication,84,84
164,3,said,verb.communication,84,158
164,5,await,verb.cognition,84,158
165,3,riding,verb.motion,449,449
167,0,said,verb.communication,449,449
168,0,answered,verb.communication,84,449
168,0,answered,verb.communication,84,84
168,3,break,verb.change,84,449
174,1,cried,verb.communication,186,186
174,1,cried,verb.communication,20,186
175,0,fell,verb.contact,186,84
175,1,gave,verb.communication,186,84
176,0,led,verb.motion,84,247
176,0,led,verb.motion,84,28
176,2,imagine,verb.creation,54,115
177,2,loaded,verb.contact,84,449
177,3,went,verb.motion,84,84
185,0,ordered,verb.communication,84,84
186,1,saw,verb.perception,84,267
188,1,greeted,verb.contact,84,272
191,0,added,verb.communication,186,84
191,0,added,verb.communication,186,158
192,1,said,verb.communication,84,277
192,1,said,verb.communication,84,84
192,1,said,verb.communication,84,20
192,3,venture,verb.social,84,84
194,1,saw,verb.perception,449,282
195,0,knew,verb.cognition,449,449
195,0,knew,verb.cognition,449,283
198,0,told,verb.communication,449,186
198,0,told,verb.communication,449,20
198,2,show,verb.perception,186,449
198,2,show,verb.perception,186,287
198,2,show,verb.perception,20,449
198,2,show,verb.perception,20,287
199,2,allowed,verb.communication,84,449
199,2,allowed,verb.communication,84,84
199,4,beguiled,verb.emotion,84,449
203,2,said,verb.communication,84,84
203,4,satisfied,verb.consumption,84,84
205,0,have,verb.possession,449,468
206,0,answered,verb.communication,84,84
209,1,handed,verb.possession,449,84
213,0,said,verb.communication,449,449
213,0,said,verb.communication,449,84
213,1,wonder,verb.communication,449,84
214,1,let,verb.social,84,180
214,1,let,verb.social,84,84
214,3,help,verb.social,84,180
217,0,told,verb.communication,84,3
221,2,drove,verb.contact,84,180
226,0,said,verb.communication,449,449
226,0,said,verb.communication,449,84
226,2,see,verb.cognition,449,84
227,0,think,verb.cognition,449,2
227,0,think,verb.cognition,449,84
227,3,let,verb.social,84,2
229,1,told,verb.communication,84,84
232,1,drove,verb.contact,84,180
233,0,reached,verb.motion,84,84
235,1,said,verb.communication,449,449
235,1,said,verb.communication,449,471
235,1,said,verb.communication,449,84
235,3,do,verb.social,449,449
235,3,do,verb.social,449,471
236,1,regretted,verb.cognition,84,84
236,3,allowed,verb.social,84,84
236,4,leave,verb.cognition,84,84
237,0,said,verb.communication,84,84
237,2,ask,verb.communication,84,84
238,2,repeat,verb.communication,84,472
239,0,granted,verb.communication,449,84
239,1,said,verb.communication,449,449
249,2,hitched,verb.contact,84,449
250,5,thanked,verb.communication,336,84
250,5,thanked,verb.communication,336,40
251,0,fell,verb.change,84,340
252,1,served,verb.consumption,84,346
252,1,served,verb.consumption,84,40
253,1,toyed,verb.contact,52,84
253,2,tied,verb.contact,349,52
255,3,showed,verb.perception,351,351
255,4,had,verb.perception,351,351
256,0,stopped,verb.motion,84,84
256,1,asked,verb.communication,84,351
257,0,answered,verb.communication,354,356
257,0,answered,verb.communication,354,355
257,0,answered,verb.communication,354,354
260,1,felt,verb.emotion,84,363
260,2,asked,verb.communication,84,84
260,2,asked,verb.communication,84,363
260,4,like,verb.emotion,363,84
261,0,thanked,verb.communication,365,84
262,1,came,verb.motion,351,52
262,1,came,verb.motion,351,367
263,0,learned,verb.cognition,365,372
263,0,learned,verb.cognition,365,84
263,0,learned,verb.cognition,365,20
263,2,delivered,verb.communication,84,372
263,2,delivered,verb.communication,84,20
264,2,get,verb.change,365,84
265,0,hid,verb.perception,365,365
266,0,threw,verb.contact,365,365
266,0,threw,verb.contact,365,374
266,1,seized,verb.contact,365,374
266,2,strangled,verb.contact,365,374
267,0,threatened,verb.communication,365,365
267,0,threatened,verb.communication,365,52
267,1,kill,verb.contact,365,52
269,0,felt,verb.emotion,365,365
269,0,felt,verb.emotion,365,379
269,3,mourned,verb.emotion,340,340
270,2,imagine,verb.creation,54,59
270,2,imagine,verb.creation,54,20
272,1,lay,verb.contact,386,386
272,3,licked,verb.contact,386,386
277,1,answered,verb.communication,395,19
277,1,answered,verb.communication,395,475
277,1,answered,verb.communication,395,84
277,1,answered,verb.communication,395,20
277,5,know,verb.cognition,84,19
277,5,know,verb.cognition,84,475
277,5,know,verb.cognition,84,20
277,7,regained,verb.possession,20,19
277,7,regained,verb.possession,20,475
277,7,regained,verb.possession,20,20
280,1,said,verb.communication,395,340
280,1,said,verb.communication,395,399
280,3,want,verb.emotion,340,399
282,0,knew,verb.cognition,84,340
282,0,knew,verb.cognition,84,84
282,1,loved,verb.emotion,340,84
282,3,kept,verb.change,340,84
283,1,bade,verb.communication,84,403
283,2,tell,verb.communication,403,405
283,2,tell,verb.communication,403,84
283,2,tell,verb.communication,403,20
284,1,ordered,verb.communication,20,407
285,2,agreed,verb.communication,336,412
286,1,recognized,verb.perception,372,84
286,1,recognized,verb.perception,20,84
286,3,flung,verb.contact,372,372
287,0,thought,verb.cognition,365,365
288,0,told,verb.communication,40,372
288,0,told,verb.communication,40,84
288,0,told,verb.communication,20,372
288,0,told,verb.communication,20,84
288,2,freed,verb.social,84,372
291,0,received,verb.possession,20,422
291,0,received,verb.possession,20,20
