sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,born,22,26,22,26,1,0.0,17.0,0.0,17.0,,,,,verb.change,1,subject,Johnny,16,29,45,male,1.0,primary
3,0,sent,13,17,171,175,10,0.0,12.0,158.0,170.0,37.0,59.0,195.0,217.0,verb.contact,0,subject,The gardener,2,2,4,male,1.0,tertiary
4,0,packed,4,10,222,228,10,1.0,3.0,219.0,221.0,,,,,verb.contact,2,subject,The gardener,2,2,4,male,1.0,tertiary
5,0,left,13,17,264,268,10,0.0,12.0,251.0,263.0,49.0,100.0,300.0,351.0,verb.possession,3,subject,The gardener,2,2,4,male,1.0,tertiary
5,2,pick,75,79,326,330,13,57.0,68.0,308.0,319.0,86.0,100.0,337.0,351.0,verb.contact,5,subject,the carrier,3,0,3,unknown,0.0,tertiary
5,3,passed,94,100,345,351,10,91.0,93.0,342.0,344.0,,,,,verb.motion,4,subject,The gardener,2,2,4,male,1.0,tertiary
6,2,fell,97,101,450,454,2,79.0,96.0,432.0,449.0,107.0,113.0,460.0,466.0,verb.body,7,subject,the terrified Timmy Willie,25,44,69,male,1.0,primary
7,0,awoke,3,8,471,476,2,0.0,2.0,468.0,470.0,,,,,verb.body,9,subject,the terrified Timmy Willie,25,44,69,male,1.0,primary
11,0,trembled,17,25,693,701,2,4.0,16.0,680.0,692.0,,,,,verb.body,10,subject,the terrified Timmy Willie,25,44,69,male,1.0,primary
13,0,gave,9,13,841,845,17,0.0,8.0,832.0,840.0,26.0,34.0,858.0,866.0,verb.communication,11,subject,the cook,5,1,6,unknown,0.0,tertiary
17,0,barked,5,11,992,998,3,0.0,4.0,987.0,991.0,,,,,verb.communication,12,subject,Dogs,1,0,1,unknown,0.0,tertiary
18,0,whistled,6,14,1005,1013,20,1.0,5.0,1000.0,1004.0,,,,,verb.communication,13,subject,boys,1,0,1,male,1.0,tertiary
19,0,laughed,10,17,1038,1045,17,1.0,9.0,1029.0,1037.0,,,,,verb.body,14,subject,the cook,5,1,6,unknown,0.0,tertiary
19,1,ran,36,39,1064,1067,23,19.0,35.0,1047.0,1063.0,,,,,verb.motion,15,subject,the parlour maid,1,0,1,unknown,0.0,tertiary
