sentence_id,event_id,temporal_rank
3,0,0
0,1,1
4,0,2
5,0,3
5,3,4
5,2,5
6,1,6
6,2,7
7,3,8
7,0,9
11,0,10
13,0,11
17,0,12
18,0,13
19,0,14
19,1,15
22,0,16
22,1,17
22,2,18
23,0,19
24,0,20
24,1,21
27,0,22
29,0,23
29,1,24
29,2,25
30,0,26
30,1,27
30,2,28
31,0,29
32,0,30
33,0,31
35,0,32
37,0,33
42,0,34
42,1,35
45,5,36
43,3,37
46,1,38
46,2,39
46,3,40
46,4,41
47,3,42
47,0,43
48,0,44
48,1,45
50,0,46
60,2,47
55,0,48
53,1,49
61,0,50
62,3,51
62,2,52
61,1,53
64,0,54
66,1,55
66,0,56
67,0,57
67,1,58
67,2,59
68,0,60
68,1,61
71,1,62
70,1,63
72,0,64
75,0,65
73,2,66
76,2,67
78,2,68
77,0,69
80,1,70
80,2,71
86,2,72
85,0,73
82,2,74
86,3,75
87,0,76
89,3,77
90,2,78
93,0,79
93,1,80
94,1,81
93,2,82
95,0,83
96,0,84
97,1,85
99,3,86
99,1,87
101,0,88
103,0,89
109,1,90
107,2,91
107,0,92
104,1,93
112,0,94
112,1,95
115,1,96
116,2,97
115,2,98
119,2,99
123,0,100
122,0,101
119,4,102
123,1,103
