sentence_id,event_id,temporal_rank
0,3,0
1,0,1
4,0,2
3,1,3
2,1,4
6,0,5
7,0,6
8,1,7
9,0,8
10,0,9
11,0,10
12,0,11
13,0,12
14,2,13
15,2,14
16,1,15
17,0,16
19,1,17
18,0,18
20,1,19
21,1,20
22,1,21
23,0,22
24,0,23
27,0,24
28,3,25
30,1,26
29,0,27
31,0,28
32,0,29
33,2,30
34,0,31
35,0,32
36,0,33
37,2,34
39,2,35
38,3,36
40,5,37
41,1,38
42,3,39
44,1,40
45,2,41
46,6,42
47,1,43
49,5,44
48,2,45
51,2,46
52,2,47
53,0,48
54,5,49
55,1,50
56,1,51
57,1,52
58,5,53
59,1,54
60,1,55
61,1,56
62,1,57
63,0,58
64,3,59
65,1,60
67,1,61
69,1,62
70,1,63
71,2,64
72,4,65
73,0,66
74,0,67
75,6,68
76,2,69
77,0,70
78,0,71
80,3,72
79,0,73
81,0,74
82,4,75
85,1,76
86,4,77
87,4,78
88,0,79
89,1,80
91,0,81
92,0,82
94,0,83
95,2,84
98,2,85
97,0,86
96,3,87
100,4,88
99,5,89
101,3,90
102,0,91
108,1,92
107,2,93
106,5,94
105,0,95
109,1,96
110,1,97
111,5,98
112,0,99
114,1,100
118,1,101
115,1,102
119,1,103
120,0,104
121,0,105
122,1,106
123,1,107
124,1,108
127,1,109
128,0,110
129,4,111
130,0,112
132,4,113
133,0,114
134,2,115
135,0,116
137,3,117
138,1,118
139,0,119
143,3,120
141,1,121
144,0,122
145,4,123
146,1,124
148,3,125
149,0,126
151,0,127
150,1,128
153,0,129
155,1,130
156,0,131
157,1,132
159,3,133
158,2,134
163,1,135
162,2,136
161,1,137
164,1,138
165,4,139
167,0,140
171,5,141
169,1,142
173,0,143
174,1,144
175,8,145
176,4,146
178,3,147
177,0,148
179,2,149
180,3,150
182,1,151
184,0,152
183,0,153
185,2,154
186,3,155
188,2,156
187,0,157
189,0,158
190,3,159
193,1,160
191,3,161
196,1,162
195,5,163
194,0,164
197,0,165
200,0,166
199,6,167
201,3,168
202,0,169
203,0,170
204,1,171
206,3,172
208,0,173
209,4,174
210,0,175
212,6,176
211,0,177
213,0,178
214,0,179
215,2,180
216,0,181
217,2,182
220,0,183
223,1,184
221,3,185
224,0,186
225,0,187
226,0,188
227,1,189
228,2,190
229,1,191
231,3,192
230,1,193
233,3,194
232,0,195
234,4,196
236,5,197
237,1,198
238,3,199
240,1,200
242,4,201
241,4,202
243,6,203
244,3,204
250,5,205
247,2,206
252,0,207
257,0,208
253,0,209
258,3,210
262,0,211
265,3,212
264,0,213
266,0,214
267,1,215
269,2,216
268,2,217
270,1,218
271,3,219
274,4,220
273,2,221
272,0,222
276,2,223
275,1,224
279,5,225
278,0,226
280,1,227
282,4,228
281,2,229
283,0,230
284,14,231
285,0,232
