sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
0,3,ate,86.0,89.0,86.0,89.0,2,0.0,7.0,0.0,7.0,2,90.0,98.0,90.0,98.0,,,,,verb.consumption,1,True
1,0,asked,3.0,8.0,103.0,108.0,2,0.0,2.0,100.0,102.0,"2,3",9.0,12.0,109.0,112.0,,,,,verb.communication,1,True
2,1,saw,50.0,53.0,190.0,193.0,2,47.0,49.0,187.0,189.0,2,54.0,100.0,194.0,240.0,,,,,verb.perception,1,True
3,1,playing,50.0,57.0,292.0,299.0,9,47.0,49.0,289.0,291.0,,58.0,63.0,300.0,305.0,64.0,73.0,306.0,315.0,verb.competition,1,True
4,0,had,3.0,6.0,344.0,347.0,9,0.0,2.0,341.0,343.0,,7.0,42.0,348.0,383.0,,,,,verb.possession,1,True
6,0,drew,3.0,7.0,442.0,446.0,2,0.0,2.0,439.0,441.0,9,8.0,11.0,447.0,450.0,12.0,14.0,451.0,453.0,verb.contact,1,True
7,0,saluted,12.0,19.0,627.0,634.0,2,4.0,11.0,619.0,626.0,13,20.0,33.0,635.0,648.0,34.0,74.0,649.0,689.0,verb.communication,1,True
8,1,asked,47.0,52.0,766.0,771.0,14,0.0,9.0,719.0,728.0,2,53.0,56.0,772.0,775.0,,,,,verb.communication,1,True
9,0,said,13.0,17.0,828.0,832.0,2,5.0,12.0,820.0,827.0,2,18.0,44.0,833.0,859.0,,,,,verb.communication,1,True
10,0,answered,10.0,18.0,871.0,879.0,14,0.0,9.0,861.0,870.0,2,19.0,73.0,880.0,934.0,,,,,verb.communication,1,True
11,0,put,3.0,6.0,939.0,942.0,2,0.0,2.0,936.0,938.0,2,7.0,15.0,943.0,951.0,,,,,verb.contact,1,True
12,0,won,23.0,26.0,1108.0,1111.0,2,0.0,22.0,1085.0,1107.0,,,,,,,,,,verb.competition,1,True
13,0,said,3.0,7.0,1170.0,1174.0,2,0.0,2.0,1167.0,1169.0,2,8.0,83.0,1175.0,1250.0,,,,,verb.communication,1,True
14,2,went,55.0,59.0,1307.0,1311.0,2,47.0,51.0,1299.0,1303.0,,,,,,,,,,verb.motion,1,True
15,2,asked,93.0,98.0,1406.0,1411.0,13,55.0,68.0,1368.0,1381.0,2,99.0,102.0,1412.0,1415.0,,,,,verb.communication,1,True
16,1,won,25.0,28.0,1462.0,1465.0,2,17.0,24.0,1454.0,1461.0,,,,,,,,,,verb.competition,1,True
17,0,bade,18.0,22.0,1485.0,1489.0,13,4.0,17.0,1471.0,1484.0,2,23.0,26.0,1490.0,1493.0,27.0,31.0,1494.0,1498.0,verb.communication,1,True
18,0,said,3.0,7.0,1513.0,1517.0,2,0.0,2.0,1510.0,1512.0,,8.0,71.0,1518.0,1581.0,,,,,verb.communication,1,True
19,1,played,20.0,26.0,1603.0,1609.0,2,17.0,19.0,1600.0,1602.0,,27.0,40.0,1610.0,1623.0,,,,,verb.competition,1,True
20,1,saw,70.0,73.0,1710.0,1713.0,2,67.0,69.0,1707.0,1709.0,13,74.0,94.0,1714.0,1734.0,,,,,verb.perception,1,True
21,1,asked,42.0,47.0,1778.0,1783.0,2,4.0,6.0,1740.0,1742.0,"13,2",48.0,51.0,1784.0,1787.0,,,,,verb.communication,1,True
22,1,won,29.0,32.0,1838.0,1841.0,2,21.0,28.0,1830.0,1837.0,,33.0,41.0,1842.0,1850.0,,,,,verb.competition,1,True
23,0,bade,14.0,18.0,1866.0,1870.0,13,0.0,13.0,1852.0,1865.0,13,19.0,22.0,1871.0,1874.0,,,,,verb.communication,1,True
24,0,said,7.0,11.0,1898.0,1902.0,2,4.0,6.0,1895.0,1897.0,"2,33",12.0,72.0,1903.0,1963.0,,,,,verb.communication,1,True
27,0,asked,28.0,33.0,2054.0,2059.0,36,18.0,27.0,2044.0,2053.0,13,34.0,37.0,2060.0,2063.0,,,,,verb.communication,1,True
28,3,play,35.0,39.0,2142.0,2146.0,13,27.0,29.0,2134.0,2136.0,,,,,,,,,,verb.competition,1,True
29,0,cross,3.0,8.0,2165.0,2170.0,13,1.0,2.0,2163.0,2164.0,,9.0,10.0,2171.0,2172.0,16.0,37.0,2178.0,2199.0,verb.motion,1,True
30,1,won,12.0,15.0,2213.0,2216.0,36,3.0,6.0,2204.0,2207.0,,16.0,23.0,2217.0,2224.0,,,,,verb.competition,1,True
31,0,Have,0.0,4.0,2246.0,2250.0,,,,,,13,5.0,27.0,2251.0,2273.0,,,,,verb.possession,1,True
32,0,went,7.0,11.0,2283.0,2287.0,13,4.0,6.0,2280.0,2282.0,36,12.0,28.0,2288.0,2304.0,,,,,verb.cognition,1,True
33,2,drew,70.0,74.0,2479.0,2483.0,13,67.0,69.0,2476.0,2478.0,13,75.0,83.0,2484.0,2492.0,84.0,96.0,2493.0,2505.0,verb.motion,1,True
34,0,saluted,19.0,26.0,2566.0,2573.0,13,16.0,18.0,2563.0,2565.0,40,27.0,37.0,2574.0,2584.0,,,,,verb.communication,1,True
35,0,asked,3.0,8.0,2589.0,2594.0,13,0.0,2.0,2586.0,2588.0,"2,13",9.0,16.0,2595.0,2602.0,,,,,verb.communication,1,True
36,0,said,12.0,16.0,2677.0,2681.0,2,4.0,11.0,2669.0,2676.0,13,17.0,23.0,2682.0,2688.0,,,,,verb.communication,1,True
37,2,hear,19.0,23.0,2733.0,2737.0,2,10.0,13.0,2724.0,2727.0,,24.0,26.0,2738.0,2740.0,27.0,35.0,2741.0,2749.0,verb.perception,1,True
38,3,bring,137.0,142.0,2888.0,2893.0,2,133.0,136.0,2884.0,2887.0,"13,4",143.0,145.0,2894.0,2896.0,,,,,verb.possession,1,True
39,2,gave,55.0,59.0,3012.0,3016.0,13,0.0,2.0,2957.0,2959.0,,60.0,67.0,3017.0,3024.0,,,,,verb.creation,1,True
40,5,taken,88.0,93.0,3145.0,3150.0,13,68.0,71.0,3125.0,3128.0,13,94.0,104.0,3151.0,3161.0,105.0,142.0,3162.0,3199.0,verb.possession,1,True
41,1,bring,18.0,23.0,3220.0,3225.0,,,,,,"17,4",24.0,81.0,3226.0,3283.0,,,,,verb.contact,1,True
42,3,shake,89.0,94.0,3402.0,3407.0,42,15.0,18.0,3328.0,3331.0,,95.0,97.0,3408.0,3410.0,,,,,verb.contact,1,True
44,1,speak,7.0,12.0,3498.0,3503.0,,,,,,17,13.0,19.0,3504.0,3510.0,27.0,49.0,,,verb.communication,1,True
45,2,tells,88.0,93.0,3630.0,3635.0,42,74.0,83.0,3616.0,3625.0,13,94.0,97.0,3636.0,3639.0,,,,,verb.communication,1,True
46,6,say,132.0,135.0,3773.0,3776.0,"42,268",117.0,126.0,3758.0,3767.0,5,136.0,163.0,3777.0,3804.0,,,,,verb.communication,1,True
47,1,bring,44.0,49.0,3850.0,3855.0,,,,,,"42,273",50.0,53.0,3856.0,3859.0,,,,,verb.motion,1,True
48,2,come,40.0,44.0,3925.0,3929.0,273,36.0,39.0,3921.0,3924.0,,45.0,55.0,3930.0,3940.0,,,,,verb.motion,1,True
49,5,came,111.0,115.0,4054.0,4058.0,5,98.0,110.0,4041.0,4053.0,,,,,,,,,,verb.motion,1,True
51,2,bent,24.0,28.0,4179.0,4183.0,5,20.0,23.0,4175.0,4178.0,5,29.0,37.0,4184.0,4192.0,43.0,120.0,4198.0,4275.0,verb.motion,1,True
52,2,said,76.0,80.0,4353.0,4357.0,46,41.0,49.0,4318.0,4326.0,46,81.0,87.0,4358.0,4364.0,,,,,verb.communication,1,True
53,0,gave,3.0,7.0,4405.0,4409.0,,0.0,2.0,4402.0,4404.0,5,8.0,11.0,4410.0,4413.0,,,,,verb.possession,1,True
54,5,clear,93.0,98.0,4563.0,4568.0,5,83.0,84.0,4553.0,4554.0,,,,,,,,,,verb.change,1,True
55,1,asked,51.0,56.0,4632.0,4637.0,5,0.0,3.0,4581.0,4584.0,,57.0,74.0,4638.0,4655.0,,,,,verb.communication,1,True
56,1,told,27.0,31.0,4704.0,4708.0,5,23.0,26.0,4700.0,4703.0,5,32.0,35.0,4709.0,4712.0,,,,,verb.communication,1,True
57,1,gave,15.0,19.0,4761.0,4765.0,,0.0,2.0,4746.0,4748.0,5,20.0,23.0,4766.0,4769.0,,,,,verb.possession,1,True
58,5,clear,125.0,130.0,4925.0,4930.0,5,116.0,119.0,4916.0,4919.0,,131.0,133.0,4931.0,4933.0,,,,,verb.change,1,True
59,1,asked,46.0,51.0,4981.0,4986.0,5,42.0,45.0,4977.0,4980.0,,52.0,55.0,4987.0,4990.0,,,,,verb.communication,1,True
60,1,went,22.0,26.0,5058.0,5062.0,5,18.0,21.0,5054.0,5057.0,,27.0,34.0,5063.0,5070.0,35.0,73.0,5071.0,5109.0,verb.motion,1,True
61,1,came,58.0,62.0,5214.0,5218.0,5,54.0,57.0,5210.0,5213.0,51,68.0,101.0,5224.0,5257.0,,,,,verb.motion,1,True
62,1,shook,50.0,55.0,5309.0,5314.0,5,46.0,49.0,5305.0,5308.0,5,56.0,75.0,5315.0,5334.0,,,,,verb.motion,1,True
63,0,said,9.0,13.0,5365.0,5369.0,53,0.0,8.0,5356.0,5364.0,5,14.0,54.0,5370.0,5410.0,,,,,verb.communication,1,True
64,3,carry,61.0,66.0,5473.0,5478.0,,,,,,"53,275",67.0,70.0,5479.0,5482.0,71.0,73.0,,,verb.contact,1,True
65,1,leave,15.0,20.0,5519.0,5524.0,,,,,,53,21.0,24.0,5525.0,5528.0,25.0,30.0,,,verb.cognition,1,True
67,1,bore,49.0,53.0,5655.0,5659.0,,5.0,9.0,5611.0,5615.0,53,54.0,57.0,5660.0,5663.0,,,,,verb.possession,1,True
69,1,asked,58.0,63.0,5898.0,5903.0,58,55.0,57.0,5895.0,5897.0,59,64.0,76.0,5904.0,5916.0,,,,,verb.communication,1,True
70,1,said,10.0,14.0,6048.0,6052.0,,,,,,36,15.0,18.0,6053.0,6056.0,,,,,verb.communication,1,True
71,2,apply,46.0,51.0,6305.0,6310.0,,,,,,58,52.0,80.0,6311.0,6339.0,,,,,verb.consumption,1,True
72,4,demanded,149.0,157.0,6491.0,6499.0,58,34.0,36.0,6376.0,6378.0,4,158.0,216.0,6500.0,6558.0,,,,,verb.communication,1,True
73,0,applied,3.0,10.0,6563.0,6570.0,58,0.0,2.0,6560.0,6562.0,58,11.0,39.0,6571.0,6599.0,,,,,verb.contact,1,True
