coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,Morraha,Morraha,0,0,7,0
2,Morraha,his,21,15,18,0
2,Morraha,he,21,4,6,0
2,Morraha,Morraha,93,11,18,0
2,Morraha,he,20,67,69,0
2,Morraha,you,38,9,12,0
2,Morraha,he,19,17,19,0
2,Morraha,he,21,58,60,0
2,Morraha,He,18,0,2,0
2,Morraha,Morraha,16,17,24,0
2,Morraha,he,15,109,111,0
2,Morraha,him,15,99,102,0
2,Morraha,Morraha,15,13,20,0
2,Morraha,he,14,52,54,0
2,Morraha,he,14,17,19,0
2,Morraha,him,17,23,26,0
2,Morraha,him,13,28,31,0
2,Morraha,Morraha,22,21,28,0
2,Morraha,he,24,12,14,0
2,Morraha,Morraha,78,21,28,0
2,Morraha,you,38,133,136,0
2,Morraha,Morraha,36,4,11,0
2,Morraha,him,79,15,18,0
2,Morraha,Morraha,35,9,16,0
2,Morraha,Morraha,76,31,38,0
2,Morraha,he,24,4,6,0
2,Morraha,Morraha,34,4,11,0
2,Morraha,Morraha,84,60,67,0
2,Morraha,Morraha,85,56,63,0
2,Morraha,Morraha,87,0,7,0
2,Morraha,I,87,50,51,0
2,Morraha,me,88,5,7,0
2,Morraha,his,25,15,18,0
2,Morraha,Morraha,284,550,557,0
2,Morraha,He,13,0,2,0
2,Morraha,Morraha,20,25,32,0
2,Morraha,him,12,62,65,0
2,Morraha,his,0,40,43,0
2,Morraha,his,0,69,72,0
2,Morraha,his,0,90,93,0
2,Morraha,He,1,0,2,0
2,Morraha,him,1,36,39,0
2,Morraha,he,2,5,7,0
2,Morraha,he,2,47,49,0
2,Morraha,him,2,97,100,0
2,Morraha,his,12,71,74,0
2,Morraha,He,5,0,2,0
2,Morraha,He,6,0,2,0
2,Morraha,Morraha,284,4,11,0
2,Morraha,he,6,90,92,0
2,Morraha,Morraha,7,4,11,0
2,Morraha,him,8,18,21,0
2,Morraha,You,37,10,13,0
2,Morraha,he,10,24,26,0
2,Morraha,Morraha,12,15,22,0
2,Morraha,he,8,63,65,0
2,Morraha,him,8,92,95,0
2,Morraha,his,11,19,22,0
2,Morraha,his,11,7,10,0
2,Morraha,Morraha,9,5,12,0
2,Morraha,he,9,18,20,0
2,Morraha,He,11,0,2,0
2,Morraha,him,8,53,56,0
3,God,God,228,73,76,0
3,God,God,1,9,12,0
3,God,God,206,55,58,0
9,one youthful champion,her,6,8,11,0
9,one youthful champion,one youthful champion,3,20,41,0
9,one youthful champion,her,6,56,59,0
9,one youthful champion,He,4,0,2,0
9,one youthful champion,he,3,47,49,0
13,the young man,I,38,0,1,0
13,the young man,I,28,5,6,0
13,the young man,me,38,143,145,0
13,the young man,He,39,0,2,0
13,the young man,his,39,16,19,1
13,the young man,his,40,53,56,1
13,the young man,he,37,5,7,0
13,the young man,you,40,68,71,0
13,the young man,my,40,94,96,0
13,the young man,you,40,139,142,0
13,the young man,He,41,0,2,0
13,the young man,he,27,68,70,0
13,the young man,himself,27,55,62,0
13,the young man,you,40,38,41,1
13,the young man,your,36,31,35,0
13,the young man,the young man,26,17,30,0
13,the young man,he,35,71,73,0
13,the young man,him,31,24,27,0
13,the young man,he,32,4,6,0
13,the young man,he,32,34,36,0
13,the young man,the young man,32,65,78,0
13,the young man,his,32,91,94,0
13,the young man,I,29,1,2,0
13,the young man,He,33,0,2,0
13,the young man,he,33,47,49,0
13,the young man,he,33,67,69,0
13,the young man,his,33,75,78,0
13,the young man,he,28,27,29,0
13,the young man,he,34,16,18,0
13,the young man,He,35,0,2,0
13,the young man,he,35,20,22,0
13,the young man,you,43,74,77,0
13,the young man,him,36,20,23,0
13,the young man,him,27,34,37,0
13,the young man,he,27,42,44,0
13,the young man,the young man,15,55,68,0
13,the young man,you,45,94,97,0
13,the young man,the young man,7,20,33,0
13,the young man,the young man,17,4,17,0
13,the young man,his,17,32,35,0
13,the young man,the young man,20,74,87,0
13,the young man,him,21,48,51,0
13,the young man,The young man,23,0,13,0
13,the young man,you,45,10,13,0
13,the young man,him,23,19,22,0
13,the young man,him,29,34,37,0
13,the young man,you,44,46,49,0
13,the young man,his,23,28,31,0
14,The other,The other,8,0,9,0
14,The other,The other,10,0,9,0
17,the slender red champion,the slender red champion,41,85,109,0
17,the slender red champion,the Slender Red Champion,284,429,453,0
17,the slender red champion,him,284,463,466,0
17,the slender red champion,the slender red champion,12,32,56,0
17,the slender red champion,she,44,32,35,0
17,the slender red champion,her,44,23,26,0
33,women the finest and fairest,women the finest and fairest,24,44,72,0
36,the woman,the woman,69,145,154,0
36,the woman,you,30,25,28,0
36,the woman,her,27,76,79,0
36,the woman,her,32,20,23,0
36,the woman,you,29,18,21,0
36,the woman,the woman,212,13,22,0
36,the woman,she,212,40,43,0
36,the woman,the woman,93,24,33,0
36,the woman,her,33,107,110,0
36,the woman,The woman,214,0,9,0
36,the woman,the woman,27,18,27,0
36,the woman,her,214,35,38,0
36,the woman,you,30,3,6,0
36,the woman,she,69,175,178,0
36,the woman,she,70,15,18,0
40,each other,each other,34,27,37,0
264,the Druid,the Druid,38,37,46,0
4,Anshgayliacht,Anshgayliacht,72,179,192,0
4,Anshgayliacht,Anshgayliacht,41,45,58,0
4,Anshgayliacht,Anshgayliacht,284,412,425,0
4,Anshgayliacht,Anshgayliacht,76,167,180,0
4,Anshgayliacht,Anshgayliacht,88,33,46,0
4,Anshgayliacht,Anshgayliacht,70,184,197,0
4,Anshgayliacht,Anshgayliacht,283,43,56,0
4,Anshgayliacht,Anshgayliacht,38,190,203,0
42,his wife,his wife,39,16,24,0
42,his wife,me,47,57,59,0
42,his wife,his wife,40,53,61,1
42,his wife,his wife,284,570,578,0
42,his wife,she,45,84,87,0
42,his wife,she,46,64,67,0
42,his wife,she,42,15,18,0
42,his wife,my,46,17,19,1
42,his wife,she,46,5,8,0
42,his wife,her,41,11,14,0
42,his wife,my,46,117,119,1
42,his wife,herself,46,79,86,0
266,"the son of a king under spells you are , "" said his wife","the son of a king under spells you are,"" said his wife",40,7,61,0
267,a king under spells you are,a king under spells you are,40,18,45,1
268,my father,my father,46,17,26,0
268,my father,my father,46,117,126,0
5,Brown Allree,herself,62,56,63,0
5,Brown Allree,Brown Allree,63,26,38,0
5,Brown Allree,her,53,8,11,0
5,Brown Allree,she,284,136,139,0
5,Brown Allree,she,62,46,49,0
5,Brown Allree,yourself,54,43,51,0
5,Brown Allree,she,284,224,227,0
5,Brown Allree,She,62,0,3,0
5,Brown Allree,She,55,0,3,0
5,Brown Allree,Brown Allree,46,136,148,0
5,Brown Allree,she,56,23,26,0
5,Brown Allree,she,59,42,45,0
5,Brown Allree,her,51,73,76,0
5,Brown Allree,her,51,59,62,0
5,Brown Allree,her,51,29,32,0
5,Brown Allree,she,51,20,23,0
5,Brown Allree,she,59,4,7,0
5,Brown Allree,she,61,54,57,0
5,Brown Allree,her,49,124,127,0
5,Brown Allree,Brown Allree,49,98,110,0
5,Brown Allree,she,60,18,21,0
5,Brown Allree,she,60,42,45,0
5,Brown Allree,her,60,63,66,0
5,Brown Allree,her,56,57,60,0
5,Brown Allree,her,60,87,90,0
5,Brown Allree,she,61,4,7,0
5,Brown Allree,she,58,116,119,0
5,Brown Allree,I,54,83,84,0
5,Brown Allree,She,58,0,3,0
5,Brown Allree,her,57,20,23,0
5,Brown Allree,Brown Allree,284,101,113,0
273,the son of a king or queen,him,48,36,39,0
273,the son of a king or queen,him,47,50,53,0
273,the son of a king or queen,the son of a king or queen,47,7,33,0
273,the son of a king or queen,the son of a king or queen,64,33,59,0
274,a king,a king,47,18,24,1
274,a king,a king,64,44,50,1
275,queen,queen,47,28,33,1
275,queen,Queen,271,72,77,0
275,queen,queen,64,54,59,1
275,queen,Queen,269,74,79,0
275,queen,your,64,77,81,0
277,the son of a poor man,the son of a poor man,48,9,30,0
46,the mare,her,52,113,116,0
46,the mare,her,52,109,112,0
46,the mare,the mare,52,41,49,0
51,the King of France,the King of France,61,83,101,0
53,the king,he,188,5,7,0
53,the king,The King,189,0,8,0
53,the king,he,189,71,73,0
53,the king,the King,190,53,61,0
53,the king,The King,193,0,8,0
53,the king,He,194,0,2,0
53,the king,the King,197,3,11,0
53,the king,the King,198,48,56,0
53,the king,He,199,0,2,0
53,the king,The King,202,0,8,0
53,the king,the King,204,76,84,0
53,the king,him,163,24,27,0
53,the king,him,156,30,33,0
53,the king,the King,157,5,13,0
53,the king,The King,63,0,8,0
53,the king,he,64,15,17,0
53,the king,him,64,67,70,0
53,the king,him,65,21,24,0
53,the king,the King,158,55,63,0
53,the king,my,159,8,10,0
53,the king,the King,268,10,18,0
53,the king,the King,269,61,69,0
53,the king,The King,270,0,8,0
53,the king,he,175,95,97,0
53,the king,he,187,19,21,0
53,the king,He,187,0,2,0
53,the king,the King,186,67,75,0
53,the king,The King,186,0,8,0
53,the king,the King,155,13,21,0
53,the king,The King,156,0,8,0
53,the king,him,153,31,34,0
53,the king,the King,153,4,12,0
53,the king,me,151,8,10,0
53,the king,He,151,0,2,0
53,the king,me,150,22,24,0
53,the king,he,150,5,7,0
53,the king,he,149,118,120,0
53,the king,him,149,110,113,0
53,the king,the King,176,11,19,0
53,the king,him,176,30,33,0
53,the king,the King,271,59,67,0
53,the king,The King,177,0,8,0
53,the king,The King,179,0,8,0
53,the king,the King,149,32,40,0
53,the king,the King,148,78,86,0
53,the king,him,148,69,72,0
53,the king,the King,181,10,18,0
53,the king,the King,148,30,38,0
53,the king,him,181,37,40,0
53,the king,The King,182,0,8,0
53,the king,The King,184,0,8,0
53,the king,I,185,1,2,0
53,the king,the King,185,30,38,0
53,the king,I,185,44,45,0
53,the king,he,177,63,65,0
53,the king,he,169,50,52,0
53,the king,you,272,18,21,0
53,the king,I,274,26,27,0
53,the king,him,67,17,20,0
53,the king,him,67,54,57,0
53,the king,the King,67,64,72,0
53,the king,he,159,58,60,1
53,the king,I,273,26,27,0
53,the king,him,160,17,20,0
53,the king,he,160,25,27,0
53,the king,he,161,8,10,0
53,the king,his,66,58,61,0
53,the king,him,165,95,98,0
53,the king,the King,165,73,81,0
53,the king,he,175,44,46,0
53,the king,the King,175,21,29,0
53,the king,the King,155,27,35,0
53,the king,the King,167,11,19,0
53,the king,me,168,21,23,0
53,the king,I,168,24,25,0
53,the king,I,169,5,6,0
53,the king,he,162,29,31,0
53,the king,him,159,49,52,1
53,the king,I,160,5,6,0
53,the king,my,280,93,95,0
53,the king,I,274,49,50,0
53,the king,my,274,84,86,0
53,the king,I,274,97,98,0
53,the king,you,275,13,16,0
53,the king,him,276,7,10,0
53,the king,him,276,42,45,0
53,the king,his,276,59,62,0
53,the king,your,276,85,89,1
53,the king,the King,282,50,58,0
53,the king,you,276,126,129,0
53,the king,the King,155,166,174,0
53,the king,I,280,71,72,0
53,the king,my,280,22,24,0
53,the king,I,279,26,27,0
53,the king,the King,279,4,12,0
53,the king,the King,278,5,13,0
53,the king,he,278,35,37,0
53,the king,his,278,152,155,0
53,the king,you,276,151,154,0
53,the king,his,278,210,213,0
56,the son of a king,the son of a king,66,32,49,0
58,the young King,he,69,55,57,0
58,the young King,him,74,19,22,0
58,the young King,him,73,36,39,0
58,the young King,He,73,0,2,0
58,the young King,he,72,34,36,0
58,the young King,you,71,77,80,0
58,the young King,you,70,159,162,0
58,the young King,the young King,69,5,19,0
58,the young King,him,69,187,190,0
58,the young King,him,69,160,163,0
58,the young King,him,69,114,117,0
58,the young King,his,69,38,41,0
58,the young King,he,72,19,21,0
58,the young King,you,70,35,38,0
59,the queen,The Queen,165,0,9,0
59,the queen,she,165,55,58,0
59,the queen,the Queen,69,67,76,0
59,the queen,her,69,77,80,0
59,the queen,the Queen,270,28,37,0
6,Rough Niall/Niall,him,77,176,179,0
6,Rough Niall/Niall,his,82,69,72,1
6,Rough Niall/Niall,him,82,88,91,0
6,Rough Niall/Niall,He,83,0,2,0
6,Rough Niall/Niall,he,84,4,6,0
6,Rough Niall/Niall,him,84,51,54,0
6,Rough Niall/Niall,his,84,126,129,0
6,Rough Niall/Niall,Niall,86,39,44,0
6,Rough Niall/Niall,Niall,86,50,55,0
6,Rough Niall/Niall,his,86,104,107,0
6,Rough Niall/Niall,him,87,16,19,0
6,Rough Niall/Niall,your,87,28,32,0
6,Rough Niall/Niall,you,87,74,77,0
6,Rough Niall/Niall,you,89,5,8,0
6,Rough Niall/Niall,my,89,18,20,0
6,Rough Niall/Niall,your,90,5,9,0
6,Rough Niall/Niall,Niall,92,11,16,1
6,Rough Niall/Niall,you,92,26,29,0
6,Rough Niall/Niall,your,93,34,38,1
6,Rough Niall/Niall,him,284,128,131,0
6,Rough Niall/Niall,you,94,31,34,0
6,Rough Niall/Niall,you,95,17,20,0
