coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,A young man,your,6,46,50,0
4,A young man,your,6,32,36,0
4,A young man,your,6,18,22,0
4,A young man,A young man,0,0,11,0
4,A young man,his,2,28,31,0
4,A young man,He,1,0,2,0
4,A young man,his,1,19,22,1
4,A young man,his,1,59,62,1
4,A young man,he,3,15,17,0
4,A young man,your,2,85,89,0
4,A young man,you,2,73,76,0
4,A young man,him,2,62,65,0
4,A young man,he,1,136,138,0
6,his mother,my,9,29,31,0
6,his mother,she,8,43,46,0
6,his mother,she,9,48,51,0
6,his mother,his mother,8,9,19,0
6,his mother,she,8,95,98,0
6,his mother,her,9,58,61,0
6,his mother,her,8,106,109,0
6,his mother,his mother,1,19,29,0
6,his mother,her,9,91,94,1
6,his mother,her,80,167,170,0
6,his mother,her,9,108,111,0
6,his mother,his mother,77,30,40,0
8,his father,his father,1,59,69,0
9,a fisherman,a fisherman,1,79,90,0
11,both of them,both of them,1,170,182,0
12,a man standing in the road,his,3,66,69,0
12,a man standing in the road,his,3,88,91,0
12,a man standing in the road,me,2,82,84,0
12,a man standing in the road,you,6,6,9,0
12,a man standing in the road,you,4,11,14,0
12,a man standing in the road,his,3,115,118,0
12,a man standing in the road,a man standing in the road,3,25,51,0
123,son of the fisherman,son of the fisherman,2,97,117,0
124,the fisherman,the fisherman,2,104,117,1
13,the youth,he,23,3,5,0
13,the youth,the youth,16,59,68,0
13,the youth,he,16,85,87,0
13,the youth,himself,16,92,99,0
13,the youth,he,17,6,8,0
13,the youth,his,19,14,17,0
13,the youth,his,17,27,30,0
13,the youth,his,19,42,45,0
13,the youth,he,19,71,73,0
13,the youth,I,16,1,2,0
13,the youth,his,17,16,19,0
13,the youth,him,12,113,116,0
13,the youth,he,11,119,121,0
13,the youth,you,9,17,20,0
13,the youth,him,8,72,75,0
13,the youth,his,9,137,140,0
13,the youth,he,9,150,152,0
13,the youth,he,10,11,13,0
13,the youth,him,10,68,71,0
13,the youth,I,11,1,2,0
13,the youth,he,11,45,47,0
13,the youth,he,11,53,55,0
13,the youth,he,11,67,69,0
13,the youth,he,12,38,40,0
13,the youth,he,8,31,33,0
13,the youth,he,11,81,83,0
13,the youth,his,8,9,12,1
13,the youth,the youth,7,65,74,0
13,the youth,me,6,15,17,0
13,the youth,the youth,5,6,15,0
13,the youth,he,11,164,166,0
13,the youth,my,4,27,29,0
13,the youth,me,4,20,22,0
13,the youth,him,11,150,153,0
14,the man,he,7,42,44,0
14,the man,the man,7,29,36,0
14,the man,I,7,1,2,0
2,Ian,he,24,104,106,0
2,Ian,Ian,126,180,183,1
2,Ian,he,25,21,23,0
2,Ian,his,25,5,8,0
2,Ian,he,24,54,56,0
2,Ian,he,24,43,45,0
2,Ian,himself,24,61,68,0
2,Ian,Ian,33,3,6,0
2,Ian,Ian,9,87,90,0
2,Ian,Ian,68,11,14,1
2,Ian,Ian,38,5,8,0
2,Ian,Ian,24,6,9,0
2,Ian,he,25,53,55,0
19,her son,her son,43,160,167,0
19,her son,her son,9,91,98,0
19,her son,her son,76,100,107,0
23,the farmer,the farmer,12,82,92,0
23,the farmer,my,14,53,55,0
23,the farmer,you,16,45,48,0
23,the farmer,his,12,97,100,1
23,the farmer,me,15,35,37,0
23,the farmer,the farmer,13,27,37,0
23,the farmer,I,14,66,67,0
24,his wife,his wife,12,97,105,0
27,the young man,his,101,52,55,0
27,the young man,he,85,48,50,0
27,the young man,him,101,31,34,0
27,the young man,he,100,114,116,0
27,the young man,his,99,105,108,0
27,the young man,his,90,56,59,0
27,the young man,his,85,101,104,1
27,the young man,his,85,124,127,1
27,the young man,he,93,85,87,0
27,the young man,he,93,68,70,0
27,the young man,the young man,93,27,40,0
27,the young man,the young man,87,4,17,0
27,the young man,he,99,19,21,0
27,the young man,the young man,98,73,86,0
27,the young man,he,97,16,18,0
27,the young man,He,95,0,2,0
27,the young man,his,94,89,92,0
27,the young man,his,93,58,61,0
27,the young man,he,94,19,21,0
27,the young man,he,90,75,77,0
27,the young man,He,85,0,2,0
27,the young man,you,15,28,31,0
27,the young man,his,101,105,108,0
27,the young man,you,13,5,8,0
27,the young man,the young man,13,41,54,0
27,the young man,The young man,90,0,13,0
27,the young man,the young man,20,68,81,0
27,the young man,the young man,75,5,18,0
27,the young man,the young man,77,54,67,0
27,the young man,its,78,61,64,0
27,the young man,the young man,79,42,55,0
27,the young man,he,106,167,169,0
27,the young man,his,79,72,75,0
27,the young man,he,101,67,69,0
27,the young man,him,79,85,88,0
27,the young man,he,106,88,90,0
27,the young man,the young man,106,49,62,0
27,the young man,him,102,180,183,0
27,the young man,him,102,89,92,0
27,the young man,he,102,11,13,0
27,the young man,his,101,180,183,0
27,the young man,the young man,84,30,43,0
27,the young man,his,84,62,65,0
27,the young man,he,84,130,132,1
27,the young man,his,101,127,130,0
27,the young man,he,79,117,119,0
27,the young man,he,87,32,34,0
30,a woman with long black hair,her,22,76,79,0
30,a woman with long black hair,a woman with long black hair,18,19,47,0
30,a woman with long black hair,her,20,88,91,0
30,a woman with long black hair,she,22,88,91,0
30,a woman with long black hair,she,22,99,102,0
35,the deer,the deer,44,30,38,0
35,the deer,me,44,60,62,0
35,the deer,she,45,31,34,0
35,the deer,she,43,94,97,0
35,the deer,her,43,89,92,0
35,the deer,the deer,22,13,21,0
35,the deer,I,44,6,7,0
35,the deer,the deer,40,5,13,0
127,fisher,fisher,22,123,129,1
127,fisher,fisher,64,11,17,1
128,fisher 's son,you,67,84,87,0
128,fisher 's son,you,22,161,164,0
128,fisher 's son,fisher's son,22,123,135,0
128,fisher 's son,your,67,91,95,0
128,fisher 's son,you,66,13,16,0
128,fisher 's son,you,70,159,162,0
128,fisher 's son,you,70,134,137,0
128,fisher 's son,you,70,37,40,0
128,fisher 's son,you,69,128,131,0
128,fisher 's son,fisher's son,64,11,23,0
128,fisher 's son,you,67,54,57,0
36,no man,no man,23,56,62,0
38,"some robbers , who were still away at their wicked business",they,31,9,13,0
38,"some robbers , who were still away at their wicked business",their,23,127,132,1
38,"some robbers , who were still away at their wicked business",they,30,47,51,0
38,"some robbers , who were still away at their wicked business",they,30,11,15,0
38,"some robbers , who were still away at their wicked business",them,29,11,15,1
38,"some robbers , who were still away at their wicked business",we,28,65,67,0
38,"some robbers , who were still away at their wicked business",your,28,40,44,0
38,"some robbers , who were still away at their wicked business","some robbers, who were still away at their wicked business",23,90,148,0
38,"some robbers , who were still away at their wicked business",ourselves,26,84,93,0
38,"some robbers , who were still away at their wicked business",they,26,45,49,0
38,"some robbers , who were still away at their wicked business",our,26,26,29,0
38,"some robbers , who were still away at their wicked business",them,25,83,87,0
39,the fisher,the fisher,68,15,25,1
39,the fisher,the fisher,59,8,18,1
39,the fisher,the fisher,57,35,45,1
39,the fisher,the fisher,81,44,54,1
39,the fisher,the fisher,88,130,140,1
39,the fisher,the fisher,109,51,61,1
39,the fisher,The fisher,72,0,10,1
39,the fisher,the fisher,116,24,34,1
39,the fisher,the fisher,126,184,194,1
39,the fisher,the fisher,43,27,37,1
39,the fisher,the fisher,41,204,214,1
39,the fisher,the fisher,29,23,33,1
39,the fisher,the fisher,24,11,21,1
40,the fisher 's son,his,81,143,146,0
40,the fisher 's son,he,81,96,98,0
40,the fisher 's son,he,81,69,71,0
40,the fisher 's son,the fisher's son,81,44,60,0
40,the fisher 's son,the fisher's son,41,204,220,0
40,the fisher 's son,he,77,148,150,0
40,the fisher 's son,he,77,102,104,0
40,the fisher 's son,he,83,54,56,0
40,the fisher 's son,he,77,89,91,0
40,the fisher 's son,his,83,98,101,0
40,the fisher 's son,him,77,50,53,0
40,the fisher 's son,He,82,0,2,0
40,the fisher 's son,he,83,201,203,0
40,the fisher 's son,his,77,30,33,1
40,the fisher 's son,He,77,0,2,0
40,the fisher 's son,the fisher's son,61,4,20,0
40,the fisher 's son,he,61,43,45,0
40,the fisher 's son,his,61,90,93,0
40,the fisher 's son,his,61,118,121,0
40,the fisher 's son,he,62,11,13,0
40,the fisher 's son,he,63,17,19,0
