sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"A young man was out walking one day in Erin, leading a stout cart-horse by the bridle. ",walking,BEFORE,"A young man was out walking one day in Erin, leading a stout cart-horse by the bridle. ",leading,0,0,1,2
"A young man was out walking one day in Erin, leading a stout cart-horse by the bridle. ",leading,BEFORE,"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",do,0,1,2,9
"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",do,BEFORE,"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",earn,1,1,9,10
"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",earn,AFTER,"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",drowned,1,1,10,6
"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",drowned,BEFORE,"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",wondering,1,1,6,7
"He was thinking of his mother and how poor they were since his father, who was a fisherman, had been drowned at sea, and wondering what he should do to earn a living for both of them. ",wondering,BEFORE,"Suddenly a hand was laid on his shoulder, and a voice said to him: 'Will you sell me your horse, son of the fisherman?' ",said,1,2,7,2
"Suddenly a hand was laid on his shoulder, and a voice said to him: 'Will you sell me your horse, son of the fisherman?' ",said,BEFORE,"Suddenly a hand was laid on his shoulder, and a voice said to him: 'Will you sell me your horse, son of the fisherman?' ",sell,2,2,2,4
"Suddenly a hand was laid on his shoulder, and a voice said to him: 'Will you sell me your horse, son of the fisherman?' ",sell,BEFORE,"and looking up he beheld a man standing in the road with a gun in his hand, a falcon on his shoulder, and a dog by his side. ",looking,2,3,4,0
"and looking up he beheld a man standing in the road with a gun in his hand, a falcon on his shoulder, and a dog by his side. ",looking,BEFORE,'What will you give me for my horse?' ,give,3,4,0,1
'What will you give me for my horse?' ,give,AFTER,asked the youth. ,asked,4,5,1,0
asked the youth. ,asked,BEFORE,"'Will you give me your gun, and your dog, and your falcon?' ",give,5,6,0,1
"'Will you give me your gun, and your dog, and your falcon?' ",give,BEFORE,"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",give,6,7,1,1
"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",give,BEFORE,"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",answered,7,7,1,2
"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",answered,BEFORE,"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",took,7,7,2,3
"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",took,BEFORE,"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",took,7,7,3,4
"'I will give them,' answered the man, and he took the horse, and the youth took the gun and the dog and the falcon, and went home with them. ",took,BEFORE,"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",heard,7,8,4,0
"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",heard,AFTER,"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",done,8,8,0,2
"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",done,BEFORE,"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",beat,8,8,2,4
"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",beat,AFTER,"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",had,8,8,4,5
"But when his mother heard what he had done she was very angry, and beat him with a stick which she had in her hand. ",had,BEFORE,"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",teach,8,9,5,1
"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",teach,BEFORE,"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",sell,9,9,1,2
"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",sell,AFTER,"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",said,9,9,2,3
"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",said,BEFORE,"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",answered,9,9,3,5
"'That will teach you to sell my property,' said she, when her arm was quite tired, but Ian her son answered her nothing, and went off to his bed, for he was very sore. ",answered,BEFORE,"That night he rose softly, and left the house carrying the gun with him. ",rose,9,10,5,0
"That night he rose softly, and left the house carrying the gun with him. ",rose,BEFORE,"That night he rose softly, and left the house carrying the gun with him. ",left,10,10,0,1
"That night he rose softly, and left the house carrying the gun with him. ",left,BEFORE,"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",beaten,10,11,1,3
"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",beaten,BEFORE,"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",thought,11,11,3,4
"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",thought,BEFORE,"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",walked,11,11,4,5
"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",walked,BEFORE,"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",walked,11,11,5,6
"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",walked,BEFORE,"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",walked,11,11,6,7
"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",walked,BEFORE,"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",looked,11,11,7,10
"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",looked,BEFORE,"'I will not stay here to be beaten,' thought he, and he walked and he walked and he walked, till it was day again, and he was hungry and looked about him to see if he could get anything to eat. ",see,11,11,10,11
