sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,3,enchanted,70,79,70,79,2,49.0,61.0,49.0,61.0,97.0,158.0,,,verb.emotion,0,subject,a king,2.0,0.0,2.0,male,1.0,tertiary
0,3,enchanted,70,79,70,79,3,49.0,61.0,49.0,61.0,97.0,158.0,,,verb.emotion,0,subject,a king 's son,1.0,3.0,4.0,male,1.0,tertiary
0,5,obliged,112,119,112,119,3,105.0,107.0,105.0,107.0,,,,,verb.communication,2,subject,a king 's son,1.0,3.0,4.0,male,1.0,tertiary
0,6,sit,123,126,123,126,3,105.0,107.0,105.0,107.0,,,,,verb.contact,1,subject,a king 's son,1.0,3.0,4.0,male,1.0,tertiary
2,0,came,26,30,244,248,2,8.0,25.0,226.0,243.0,,,,,verb.motion,5,subject,a king,2.0,0.0,2.0,male,1.0,tertiary
2,0,came,26,30,244,248,7,8.0,25.0,226.0,243.0,,,,,verb.motion,5,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
3,1,lost,9,13,272,276,7,1.0,4.0,264.0,267.0,,,,,verb.possession,4,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
3,3,find,37,41,300,304,7,1.0,4.0,264.0,267.0,63.0,68.0,326.0,331.0,verb.possession,7,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
4,2,wandering,13,22,346,355,7,0.0,3.0,333.0,336.0,,,,,verb.motion,6,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
4,3,came,62,66,395,399,7,58.0,61.0,391.0,394.0,,,,,verb.motion,8,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
5,3,come,54,58,480,484,7,50.0,53.0,476.0,479.0,,,,,verb.motion,9,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
5,6,go,90,92,516,518,7,69.0,74.0,495.0,500.0,,,,,verb.motion,11,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
6,0,answered,4,12,525,533,7,0.0,3.0,521.0,524.0,,,,,verb.communication,13,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
6,2,lost,22,26,543,547,7,15.0,16.0,536.0,537.0,,,,,verb.possession,12,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
7,2,help,49,53,663,667,7,42.0,43.0,656.0,657.0,,,,,verb.social,15,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
7,3,find,61,65,675,679,7,54.0,57.0,668.0,671.0,76.0,81.0,690.0,695.0,verb.possession,16,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
7,5,promise,126,133,740,747,7,117.0,120.0,731.0,734.0,,,,,verb.communication,17,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
7,6,do,137,139,751,753,7,117.0,120.0,731.0,734.0,,,,,verb.social,19,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
7,7,ask,147,150,761,764,7,140.0,144.0,754.0,758.0,,,,,verb.communication,18,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
8,3,marry,58,63,828,833,7,51.0,52.0,821.0,822.0,,,,,verb.social,20,subject,a king 's daughter,1.0,23.0,24.0,male,1.0,tertiary
9,3,do,64,66,904,906,111,40.0,44.0,880.0,884.0,,,,,verb.social,22,subject,a young lassie,1.0,0.0,1.0,unknown,0.0,tertiary
10,4,wished,81,87,1009,1015,9,73.0,77.0,1001.0,1005.0,,,,,verb.emotion,25,subject,a king 's daughter's father,6.0,15.0,21.0,male,1.0,tertiary
11,0,said,3,7,1020,1024,9,0.0,2.0,1017.0,1019.0,,,,,verb.communication,27,subject,a king 's daughter's father,6.0,15.0,21.0,male,1.0,tertiary
12,0,gave,8,12,1114,1118,9,5.0,7.0,1111.0,1113.0,,,,,verb.possession,29,subject,a king 's daughter's father,6.0,15.0,21.0,male,1.0,tertiary
12,1,walked,42,48,1148,1154,15,29.0,36.0,1135.0,1142.0,,,,,verb.motion,28,subject,a guide,1.0,0.0,1.0,unknown,0.0,tertiary
12,2,said,62,66,1168,1172,15,29.0,36.0,1135.0,1142.0,,,,,verb.communication,30,subject,a guide,1.0,0.0,1.0,unknown,0.0,tertiary
12,3,brought,83,90,1189,1196,9,80.0,82.0,1186.0,1188.0,98.0,107.0,1204.0,1213.0,verb.motion,31,subject,a king 's daughter's father,6.0,15.0,21.0,male,1.0,tertiary
13,3,kissed,101,107,1329,1335,19,67.0,79.0,1295.0,1307.0,,,,,verb.contact,32,subject,The old King,4.0,5.0,9.0,male,1.0,tertiary
16,1,fainted,46,53,1652,1659,19,36.0,38.0,1642.0,1644.0,,,,,verb.body,35,subject,The old King,4.0,5.0,9.0,male,1.0,tertiary
17,4,take,102,106,1794,1798,24,48.0,93.0,1740.0,1785.0,,,,,verb.motion,41,subject,the miller 's daughter,2.0,0.0,2.0,unknown,0.0,tertiary
