sentence_id,event_id,temporal_rank
0,3,0
0,6,1
0,5,2
1,2,3
3,1,4
2,0,5
4,2,6
3,3,7
4,3,8
5,3,9
5,1,10
5,6,11
6,2,12
6,0,13
7,0,14
7,2,15
7,3,16
7,5,17
7,7,18
7,6,19
8,3,20
9,1,21
9,3,22
10,0,23
10,2,24
10,4,25
10,3,26
11,0,27
12,1,28
12,0,29
12,2,30
12,3,31
13,3,32
14,1,33
15,10,34
16,1,35
15,7,36
15,11,37
17,1,38
22,1,39
22,0,40
17,4,41
24,1,42
25,4,43
25,3,44
25,1,45
24,2,46
27,0,47
26,1,48
27,2,49
28,1,50
28,3,51
28,5,52
31,2,53
31,1,54
31,0,55
33,1,56
33,2,57
34,0,58
35,0,59
34,5,60
35,1,61
35,2,62
37,0,63
37,1,64
38,0,65
38,1,66
38,2,67
38,7,68
39,1,69
40,1,70
40,3,71
42,2,72
41,0,73
43,0,74
43,1,75
43,2,76
43,3,77
43,4,78
44,0,79
44,1,80
44,2,81
44,3,82
46,0,83
49,0,84
49,1,85
49,2,86
50,1,87
51,0,88
51,1,89
51,3,90
52,1,91
52,2,92
53,1,93
53,2,94
54,1,95
55,1,96
56,0,97
56,2,98
57,0,99
58,1,100
60,0,101
61,1,102
63,1,103
64,0,104
64,1,105
64,2,106
65,1,107
65,0,108
65,2,109
66,5,110
66,4,111
66,2,112
66,0,113
67,1,114
67,3,115
67,4,116
68,2,117
68,0,118
68,3,119
69,0,120
70,0,121
70,1,122
70,4,123
71,1,124
71,2,125
71,3,126
72,3,127
73,1,128
74,1,129
73,3,130
74,3,131
75,1,132
75,3,133
75,4,134
75,6,135
76,0,136
76,2,137
76,3,138
77,0,139
77,2,140
77,3,141
79,2,142
79,0,143
78,1,144
81,2,145
81,1,146
82,3,147
82,6,148
82,4,149
83,0,150
83,3,151
85,0,152
85,1,153
85,2,154
85,3,155
85,4,156
85,5,157
86,0,158
86,5,159
86,4,160
86,2,161
87,0,162
88,2,163
88,1,164
88,3,165
89,3,166
90,2,167
90,0,168
91,1,169
91,3,170
92,0,171
93,1,172
92,2,173
92,1,174
93,3,175
93,4,176
94,1,177
94,0,178
93,6,179
94,2,180
95,2,181
96,0,182
96,1,183
97,1,184
96,2,185
97,2,186
97,4,187
98,0,188
98,1,189
98,2,190
99,0,191
100,0,192
99,3,193
99,1,194
100,2,195
100,3,196
100,5,197
101,1,198
101,0,199
101,2,200
102,2,201
103,0,202
103,1,203
103,2,204
103,4,205
103,6,206
104,1,207
105,0,208
105,1,209
105,3,210
105,2,211
105,5,212
107,2,213
107,4,214
112,1,215
110,3,216
112,5,217
