sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time when wishes came true there was a king's son who was enchanted by an old witch, so that he was obliged to sit in a large iron stove in a wood. ",enchanted,BEFORE,"Once upon a time when wishes came true there was a king's son who was enchanted by an old witch, so that he was obliged to sit in a large iron stove in a wood. ",obliged,0,0,3,5
"Once upon a time when wishes came true there was a king's son who was enchanted by an old witch, so that he was obliged to sit in a large iron stove in a wood. ",obliged,AFTER,"Once upon a time when wishes came true there was a king's son who was enchanted by an old witch, so that he was obliged to sit in a large iron stove in a wood. ",sit,0,0,5,6
"Once upon a time when wishes came true there was a king's son who was enchanted by an old witch, so that he was obliged to sit in a large iron stove in a wood. ",sit,BEFORE,"There he lived for many years, and no one could free him. ",free,0,1,6,2
"There he lived for many years, and no one could free him. ",free,BEFORE,At last a king's daughter came into the wood; ,came,1,2,2,0
At last a king's daughter came into the wood; ,came,AFTER," she had lost her way, and could not find her father's kingdom again. ",lost,2,3,0,1
" she had lost her way, and could not find her father's kingdom again. ",lost,BEFORE," she had lost her way, and could not find her father's kingdom again. ",find,3,3,1,3
" she had lost her way, and could not find her father's kingdom again. ",find,AFTER,"She had been wandering round and round for nine days, and she came at last to the iron case. ",wandering,3,4,3,2
"She had been wandering round and round for nine days, and she came at last to the iron case. ",wandering,BEFORE,"She had been wandering round and round for nine days, and she came at last to the iron case. ",came,4,4,2,3
"She had been wandering round and round for nine days, and she came at last to the iron case. ",came,BEFORE,"A voice came from within and asked her, 'Where do you come from, and where do you want to go?' ",asked,4,5,3,1
"A voice came from within and asked her, 'Where do you come from, and where do you want to go?' ",asked,AFTER,"A voice came from within and asked her, 'Where do you come from, and where do you want to go?' ",come,5,5,1,3
"A voice came from within and asked her, 'Where do you come from, and where do you want to go?' ",come,BEFORE,"A voice came from within and asked her, 'Where do you come from, and where do you want to go?' ",go,5,5,3,6
"A voice came from within and asked her, 'Where do you come from, and where do you want to go?' ",go,BEFORE,"She answered, 'I have lost my way to my father's kingdom, and I shall never get home again.' ",answered,5,6,6,0
"She answered, 'I have lost my way to my father's kingdom, and I shall never get home again.' ",answered,AFTER,"She answered, 'I have lost my way to my father's kingdom, and I shall never get home again.' ",lost,6,6,0,2
"She answered, 'I have lost my way to my father's kingdom, and I shall never get home again.' ",lost,BEFORE,"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",said,6,7,2,0
"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",said,BEFORE,"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",help,7,7,0,2
"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",help,BEFORE,"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",find,7,7,2,3
"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",find,BEFORE,"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",promise,7,7,3,5
"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",promise,BEFORE,"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",do,7,7,5,6
"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",do,AFTER,"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",ask,7,7,6,7
"Then the voice from the iron stove said, 'I will help you to find your home again, and that in a very short time, if you will promise to do what I ask you. ",ask,BEFORE,"I am a greater prince than you are a princess, and I will marry you.' ",marry,7,8,7,3
"I am a greater prince than you are a princess, and I will marry you.' ",marry,BEFORE,"Then she grew frightened, and thought, 'What can a young lassie do with an iron stove?' ",thought,8,9,3,1
"Then she grew frightened, and thought, 'What can a young lassie do with an iron stove?' ",thought,BEFORE,"Then she grew frightened, and thought, 'What can a young lassie do with an iron stove?' ",do,9,9,1,3
"Then she grew frightened, and thought, 'What can a young lassie do with an iron stove?' ",do,BEFORE,"But as she wanted very much to go home to her father, she promised to do what he wished. ",wanted,9,10,3,0
"But as she wanted very much to go home to her father, she promised to do what he wished. ",wanted,BEFORE,"But as she wanted very much to go home to her father, she promised to do what he wished. ",promised,10,10,0,2
"But as she wanted very much to go home to her father, she promised to do what he wished. ",promised,BEFORE,"But as she wanted very much to go home to her father, she promised to do what he wished. ",do,10,10,2,3
"But as she wanted very much to go home to her father, she promised to do what he wished. ",do,AFTER,"But as she wanted very much to go home to her father, she promised to do what he wished. ",wished,10,10,3,4
"But as she wanted very much to go home to her father, she promised to do what he wished. ",wished,BEFORE,"He said, 'You must come again, and bring a knife with you to scrape a hole in the iron.' ",said,10,11,4,0
"He said, 'You must come again, and bring a knife with you to scrape a hole in the iron.' ",said,BEFORE,"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",gave,11,12,0,0
"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",gave,AFTER,"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",walked,12,12,0,1
"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",walked,BEFORE,"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",said,12,12,1,2
"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",said,BEFORE,"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",brought,12,12,2,3
"Then he gave her someone for a guide, who walked near her and said nothing, but he brought her in two hours to her house. ",brought,BEFORE,"There was great joy in the castle when the Princess came back, and the old King fell on her neck and kissed her. ",kissed,12,13,3,3
"There was great joy in the castle when the Princess came back, and the old King fell on her neck and kissed her. ",kissed,BEFORE,"But she was very much troubled, and said, 'Dear father, listen to what has befallen me! ",said,13,14,3,1
"But she was very much troubled, and said, 'Dear father, listen to what has befallen me! ",said,BEFORE,"I should never have come home again out of the great wild wood if I had not come to an iron stove, to whom I have had to promise that I will go back to free him and marry him!' ",free,14,15,1,10
"I should never have come home again out of the great wild wood if I had not come to an iron stove, to whom I have had to promise that I will go back to free him and marry him!' ",free,BEFORE,"I should never have come home again out of the great wild wood if I had not come to an iron stove, to whom I have had to promise that I will go back to free him and marry him!' ",marry,15,15,10,11
"I should never have come home again out of the great wild wood if I had not come to an iron stove, to whom I have had to promise that I will go back to free him and marry him!' ",marry,AFTER,"I should never have come home again out of the great wild wood if I had not come to an iron stove, to whom I have had to promise that I will go back to free him and marry him!' ",promise,15,15,11,7
"I should never have come home again out of the great wild wood if I had not come to an iron stove, to whom I have had to promise that I will go back to free him and marry him!' ",promise,AFTER,"The old King was so frightened that he nearly fainted, for she was his only daughter. ",fainted,15,16,7,1
"The old King was so frightened that he nearly fainted, for she was his only daughter. ",fainted,BEFORE,"So they consulted together, and determined that the miller's daughter, who was very beautiful, should take her place. ",determined,16,17,1,1
"So they consulted together, and determined that the miller's daughter, who was very beautiful, should take her place. ",determined,BEFORE,"So they consulted together, and determined that the miller's daughter, who was very beautiful, should take her place. ",take,17,17,1,4
"So they consulted together, and determined that the miller's daughter, who was very beautiful, should take her place. ",take,AFTER, I think I hear my father's mill rattling.' ,think,17,22,4,0
 I think I hear my father's mill rattling.' ,think,AFTER, I think I hear my father's mill rattling.' ,hear,22,22,0,1
 I think I hear my father's mill rattling.' ,hear,BEFORE,"Then go away at once, and tell the King's daughter to come.' ",tell,22,24,1,1
"Then go away at once, and tell the King's daughter to come.' ",tell,BEFORE,"Then go away at once, and tell the King's daughter to come.' ",come,24,24,1,2
"Then go away at once, and tell the King's daughter to come.' ",come,AFTER,"Then she went away, and told the old King that the thing inside the iron stove would not have her, but wanted the Princess. ",told,24,25,2,1
"Then she went away, and told the old King that the thing inside the iron stove would not have her, but wanted the Princess. ",told,AFTER,"Then she went away, and told the old King that the thing inside the iron stove would not have her, but wanted the Princess. ",have,25,25,1,3
"Then she went away, and told the old King that the thing inside the iron stove would not have her, but wanted the Princess. ",have,AFTER,"Then she went away, and told the old King that the thing inside the iron stove would not have her, but wanted the Princess. ",wanted,25,25,3,4
"Then she went away, and told the old King that the thing inside the iron stove would not have her, but wanted the Princess. ",wanted,BEFORE,"The old King was frightened, and his daughter wept. ",wept,25,26,4,1
"The old King was frightened, and his daughter wept. ",wept,AFTER,"But they had a swineherd's daughter who was even more beautiful than the miller's daughter, and they gave her a piece of gold to go to the iron stove instead of the Princess. ",had,26,27,1,0
"But they had a swineherd's daughter who was even more beautiful than the miller's daughter, and they gave her a piece of gold to go to the iron stove instead of the Princess. ",had,BEFORE,"But they had a swineherd's daughter who was even more beautiful than the miller's daughter, and they gave her a piece of gold to go to the iron stove instead of the Princess. ",gave,27,27,0,2
"But they had a swineherd's daughter who was even more beautiful than the miller's daughter, and they gave her a piece of gold to go to the iron stove instead of the Princess. ",gave,BEFORE,"Then she was taken out, and had to scrape for four-and-twenty hours, but she could make no impression. ",taken,27,28,2,1
"Then she was taken out, and had to scrape for four-and-twenty hours, but she could make no impression. ",taken,BEFORE,"Then she was taken out, and had to scrape for four-and-twenty hours, but she could make no impression. ",scrape,28,28,1,3
"Then she was taken out, and had to scrape for four-and-twenty hours, but she could make no impression. ",scrape,BEFORE,"Then she was taken out, and had to scrape for four-and-twenty hours, but she could make no impression. ",make,28,28,3,5
"Then she was taken out, and had to scrape for four-and-twenty hours, but she could make no impression. ",make,BEFORE, I think I hear my father blowing his horn.' ,think,28,31,5,0
 I think I hear my father blowing his horn.' ,think,AFTER, I think I hear my father blowing his horn.' ,hear,31,31,0,1
 I think I hear my father blowing his horn.' ,hear,AFTER, I think I hear my father blowing his horn.' ,blowing,31,31,1,2
 I think I hear my father blowing his horn.' ,blowing,BEFORE,"Go away at once, and let the King's daughter come. ",let,31,33,2,1
"Go away at once, and let the King's daughter come. ",let,BEFORE,"Go away at once, and let the King's daughter come. ",come,33,33,1,2
"Go away at once, and let the King's daughter come. ",come,BEFORE,"And say to her that what I foretell shall come to pass, and if she does not come everything in the kingdom shall fall into ruin, and not one stone shall be left upon another.' ",say,33,34,2,0
"And say to her that what I foretell shall come to pass, and if she does not come everything in the kingdom shall fall into ruin, and not one stone shall be left upon another.' ",say,BEFORE,"And say to her that what I foretell shall come to pass, and if she does not come everything in the kingdom shall fall into ruin, and not one stone shall be left upon another.' ",come,34,34,0,5
"And say to her that what I foretell shall come to pass, and if she does not come everything in the kingdom shall fall into ruin, and not one stone shall be left upon another.' ",come,AFTER,"When the Princess heard this she began to cry, but it was no good; ",heard,34,35,5,0
"When the Princess heard this she began to cry, but it was no good; ",heard,BEFORE,"When the Princess heard this she began to cry, but it was no good; ",began,35,35,0,1
"When the Princess heard this she began to cry, but it was no good; ",began,BEFORE,"When the Princess heard this she began to cry, but it was no good; ",cry,35,35,1,2
"When the Princess heard this she began to cry, but it was no good; ",cry,BEFORE,"She took leave of her father, put a knife in her belt, and went to the iron stove in the wood. ",took,35,37,2,0
"She took leave of her father, put a knife in her belt, and went to the iron stove in the wood. ",took,BEFORE,"She took leave of her father, put a knife in her belt, and went to the iron stove in the wood. ",put,37,37,0,1
"She took leave of her father, put a knife in her belt, and went to the iron stove in the wood. ",put,BEFORE,"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",reached,37,38,1,0
"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",reached,BEFORE,"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",began,38,38,0,1
"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",began,BEFORE,"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",scrape,38,38,1,2
"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",scrape,BEFORE,"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",made,38,38,2,7
"As soon as she reached it she began to scrape, and the iron gave way and before two hours had passed she had made a little hole. ",made,BEFORE,Then she peeped in and saw such a beautiful youth all shining with gold and precious stones that she fell in love with him on the spot. ,saw,38,39,7,1
Then she peeped in and saw such a beautiful youth all shining with gold and precious stones that she fell in love with him on the spot. ,saw,BEFORE,"So she scraped away harder than ever, and made the hole so large that he could get out. ",made,39,40,1,1
"So she scraped away harder than ever, and made the hole so large that he could get out. ",made,BEFORE,"So she scraped away harder than ever, and made the hole so large that he could get out. ",get,40,40,1,3
"So she scraped away harder than ever, and made the hole so large that he could get out. ",get,BEFORE,"Then he said, 'You are mine, and I am thine; ",said,40,41,3,0
"Then he said, 'You are mine, and I am thine; ",said,AFTER, you are my bride and have set me free!' ,set,41,42,0,2
 you are my bride and have set me free!' ,set,BEFORE,"He wanted to take her with him to his kingdom, but she begged him just to let her go once more to her father; ",wanted,42,43,2,0
"He wanted to take her with him to his kingdom, but she begged him just to let her go once more to her father; ",wanted,BEFORE,"He wanted to take her with him to his kingdom, but she begged him just to let her go once more to her father; ",take,43,43,0,1
