sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
0,3,enchanted,verb.emotion,2,4
0,3,enchanted,verb.emotion,3,4
3,1,lost,verb.possession,7,7
3,3,find,verb.possession,7,9
3,3,find,verb.possession,7,7
6,0,answered,verb.communication,7,105
6,0,answered,verb.communication,7,7
6,2,lost,verb.possession,7,105
6,2,lost,verb.possession,7,7
7,2,help,verb.social,7,7
7,3,find,verb.possession,7,7
7,5,promise,verb.communication,7,7
7,6,do,verb.social,7,7
7,7,ask,verb.communication,7,7
8,3,marry,verb.social,7,7
12,0,gave,verb.possession,9,9
12,0,gave,verb.possession,9,15
12,0,gave,verb.possession,9,14
31,2,blowing,verb.communication,105,105
37,0,took,verb.social,18,9
37,0,took,verb.social,18,18
37,1,put,verb.contact,18,18
39,1,saw,verb.perception,18,9
39,1,saw,verb.perception,18,38
39,1,saw,verb.perception,18,18
40,1,made,verb.change,18,9
41,0,said,verb.communication,9,9
41,0,said,verb.communication,9,18
42,2,set,verb.contact,18,9
43,0,wanted,verb.emotion,9,9
43,0,wanted,verb.emotion,9,18
43,1,take,verb.motion,9,9
43,1,take,verb.motion,9,18
43,2,begged,verb.communication,18,9
43,2,begged,verb.communication,18,18
43,3,let,verb.social,9,9
43,3,let,verb.social,9,18
43,4,go,verb.motion,18,9
43,4,go,verb.motion,18,18
44,0,let,verb.social,41,18
44,2,told,verb.communication,41,9
44,2,told,verb.communication,41,18
44,3,say,verb.communication,18,9
44,3,say,verb.communication,18,18
49,0,said,verb.communication,18,9
49,0,said,verb.communication,18,18
49,1,took,verb.possession,18,18
51,1,became,verb.change,18,18
51,3,know,verb.cognition,18,18
52,2,wished,verb.emotion,18,18
63,1,let,verb.social,48,18
66,0,told,verb.communication,18,18
66,4,exceeded,verb.possession,18,18
67,4,found,verb.possession,18,41
68,0,said,verb.communication,53,126
68,0,said,verb.communication,53,53
68,0,said,verb.communication,53,18
71,2,gave,verb.possession,53,18
73,3,find,verb.possession,18,18
73,3,find,verb.possession,18,58
74,1,given,verb.possession,18,18
75,1,came,verb.motion,18,18
76,2,got,verb.contact,18,18
78,1,gave,verb.possession,18,18
78,1,gave,verb.possession,18,61
78,1,gave,verb.possession,18,62
79,0,knew,verb.cognition,18,18
79,0,knew,verb.cognition,18,63
81,1,marry,verb.social,41,67
81,2,thought,verb.cognition,41,18
82,4,found,verb.possession,18,53
82,4,found,verb.possession,18,18
82,6,given,verb.possession,53,18
85,5,saying,verb.communication,69,70
86,0,said,verb.communication,69,69
86,0,said,verb.communication,69,41
86,4,granted,verb.possession,69,41
87,0,granted,verb.possession,69,69
88,1,said,verb.communication,69,73
88,1,said,verb.communication,69,127
88,1,said,verb.communication,69,69
88,2,wants,verb.emotion,127,73
90,0,gave,verb.possession,69,73
90,0,gave,verb.possession,69,69
91,1,slept,verb.body,73,73
91,1,slept,verb.body,73,69
91,3,wake,verb.body,69,73
92,1,said,verb.communication,76,73
92,1,said,verb.communication,76,76
92,2,freed,verb.contact,76,73
93,1,sought,verb.contact,76,73
93,4,found,verb.possession,76,73
93,6,hear,verb.perception,73,76
94,0,heard,verb.perception,77,76
94,2,told,verb.communication,77,78
94,2,told,verb.communication,77,77
97,2,asked,verb.communication,76,76
97,2,asked,verb.communication,76,41
97,4,sleep,verb.body,76,41
98,0,gave,verb.possession,69,41
98,1,slept,verb.body,41,41
99,1,said,verb.communication,83,41
99,1,said,verb.communication,83,83
99,3,freed,verb.social,83,41
100,0,sought,verb.contact,83,41
100,2,crossed,verb.motion,83,41
100,5,hear,verb.perception,41,83
101,0,heard,verb.perception,77,76
101,2,told,verb.communication,77,78
101,2,told,verb.communication,77,77
103,0,saw,verb.perception,69,69
103,4,give,verb.possession,76,69
105,2,say,verb.communication,69,133
105,2,say,verb.communication,69,69
105,3,freed,verb.possession,69,133
105,5,said,verb.communication,41,133
