coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,a king,a king,0,49,55,1
2,a king,a king,2,8,14,1
3,a king 's son,a king's son,0,49,61,0
3,a king 's son,he,0,105,107,0
3,a king 's son,he,1,6,8,0
3,a king 's son,him,1,53,56,0
4,an old witch,an old witch,0,83,95,0
7,a king 's daughter,you,7,54,57,0
7,a king 's daughter,your,7,66,70,0
7,a king 's daughter,you,7,117,120,0
7,a king 's daughter,I,7,145,146,0
7,a king 's daughter,you,8,27,30,1
7,a king 's daughter,I,8,0,1,0
7,a king 's daughter,I,7,42,43,0
7,a king 's daughter,I,8,51,52,0
7,a king 's daughter,you,8,64,67,0
7,a king 's daughter,you,7,151,154,0
7,a king 's daughter,my,6,37,39,1
7,a king 's daughter,I,6,62,63,0
7,a king 's daughter,I,6,15,16,0
7,a king 's daughter,a king's daughter,2,8,25,0
7,a king 's daughter,she,3,1,4,0
7,a king 's daughter,my,6,27,29,0
7,a king 's daughter,her,3,14,17,0
7,a king 's daughter,her,3,42,45,1
7,a king 's daughter,she,4,58,61,0
7,a king 's daughter,She,4,0,3,0
7,a king 's daughter,you,5,50,53,0
7,a king 's daughter,you,5,78,81,0
7,a king 's daughter,She,6,0,3,0
7,a king 's daughter,her,5,35,38,0
9,her father,me,42,31,33,0
9,her father,He,43,0,2,0
9,her father,him,43,27,30,0
9,her father,his,43,34,37,0
9,her father,my,42,9,11,1
9,her father,he,40,70,72,0
9,her father,mine,41,23,27,0
9,her father,he,41,5,7,0
9,her father,her father,37,18,28,0
9,her father,him,43,62,65,0
9,her father,him,39,119,122,0
9,her father,I,41,33,34,0
9,her father,her father,43,98,108,0
9,her father,he,12,5,7,0
9,her father,her father,49,26,36,0
9,her father,her father,10,42,52,0
9,her father,he,10,78,80,0
9,her father,He,11,0,2,0
9,her father,her father,3,42,52,0
9,her father,her father,44,77,87,0
9,her father,he,12,80,82,0
105,my father,my father,22,16,25,0
105,my father,my father,6,37,46,0
105,my father,my father,31,16,25,0
105,my father,his,31,34,37,0
109,a greater prince than you are a princess,a greater prince than you are a princess,8,5,45,0
110,a princess,a princess,8,35,45,1
111,a young lassie,a young lassie,9,49,63,0
14,someone,someone,12,17,24,0
15,a guide,a guide,12,29,36,0
18,the Princess,her,64,30,33,0
18,the Princess,She,57,0,3,0
18,the Princess,her,64,52,55,0
18,the Princess,her,63,39,42,0
18,the Princess,her,65,11,14,0
18,the Princess,she,65,43,46,0
18,the Princess,she,61,5,8,0
18,the Princess,she,60,5,8,0
18,the Princess,I,58,8,9,0
18,the Princess,she,64,5,8,0
18,the Princess,her,51,38,41,0
18,the Princess,she,55,5,8,0
18,the Princess,She,51,0,3,0
18,the Princess,her,49,67,70,0
18,the Princess,I,54,8,9,0
18,the Princess,she,53,19,22,0
18,the Princess,she,52,100,103,0
18,the Princess,she,66,5,8,0
18,the Princess,she,52,24,27,0
18,the Princess,she,51,91,94,0
18,the Princess,she,50,5,8,0
18,the Princess,she,51,70,73,0
18,the Princess,She,56,0,3,0
18,the Princess,her,66,46,49,0
18,the Princess,she,75,40,43,0
18,the Princess,her,66,85,88,0
18,the Princess,she,76,5,8,0
18,the Princess,her,76,54,57,0
18,the Princess,she,77,8,11,0
18,the Princess,she,77,44,47,0
18,the Princess,She,78,0,3,0
18,the Princess,herself,78,21,28,0
18,the Princess,she,79,4,7,0
18,the Princess,she,75,185,188,0
18,the Princess,she,79,34,37,1
18,the Princess,she,81,67,70,0
18,the Princess,she,82,21,24,0
