sentence_id,event_id,temporal_rank
0,1,0
2,1,1
3,0,2
3,3,3
3,1,4
4,0,5
6,0,6
4,1,7
6,2,8
7,0,9
8,1,10
7,2,11
8,2,12
11,2,13
8,4,14
13,3,15
13,2,16
14,0,17
14,1,18
14,2,19
14,5,20
14,4,21
15,1,22
15,3,23
17,0,24
17,1,25
19,1,26
19,3,27
22,1,28
21,0,29
23,1,30
24,2,31
25,1,32
27,1,33
26,2,34
28,2,35
29,0,36
30,0,37
30,2,38
30,4,39
30,3,40
31,1,41
31,4,42
32,2,43
32,1,44
32,3,45
33,1,46
35,0,47
33,3,48
36,4,49
36,1,50
36,6,51
38,0,52
39,1,53
39,0,54
39,4,55
39,5,56
40,2,57
40,3,58
41,0,59
41,3,60
41,5,61
43,0,62
42,0,63
43,3,64
43,2,65
43,4,66
44,0,67
44,1,68
44,2,69
45,1,70
46,0,71
45,3,72
46,1,73
46,4,74
46,2,75
47,2,76
48,0,77
48,1,78
49,2,79
49,0,80
50,0,81
52,0,82
51,1,83
54,2,84
55,1,85
56,4,86
58,1,87
57,1,88
58,4,89
58,2,90
58,6,91
59,1,92
59,2,93
60,0,94
61,1,95
60,8,96
62,1,97
64,0,98
65,2,99
66,0,100
66,1,101
67,2,102
69,1,103
68,2,104
72,2,105
69,3,106
74,1,107
74,3,108
74,2,109
75,2,110
75,0,111
76,0,112
76,1,113
77,0,114
78,1,115
80,0,116
80,3,117
80,2,118
81,1,119
83,1,120
84,1,121
83,2,122
85,0,123
88,2,124
88,0,125
88,4,126
89,0,127
90,0,128
90,1,129
91,2,130
91,0,131
92,0,132
93,0,133
92,1,134
94,0,135
94,2,136
94,6,137
95,2,138
94,7,139
96,2,140
97,0,141
98,4,142
99,0,143
100,3,144
100,4,145
102,1,146
101,0,147
103,0,148
103,1,149
104,0,150
105,0,151
107,3,152
107,0,153
107,5,154
108,0,155
108,3,156
109,0,157
110,1,158
111,0,159
110,3,160
111,1,161
111,2,162
112,0,163
114,0,164
113,2,165
115,0,166
117,0,167
117,2,168
117,5,169
117,4,170
118,2,171
119,1,172
120,1,173
120,4,174
124,0,175
121,1,176
124,5,177
125,0,178
125,1,179
125,2,180
126,3,181
126,5,182
127,3,183
127,0,184
129,2,185
130,1,186
130,2,187
131,1,188
131,0,189
132,1,190
133,6,191
134,4,192
134,5,193
135,0,194
136,1,195
135,2,196
136,3,197
138,1,198
138,0,199
139,2,200
139,3,201
140,0,202
140,1,203
141,3,204
141,1,205
143,2,206
143,0,207
143,4,208
144,0,209
146,2,210
145,0,211
147,0,212
147,1,213
147,4,214
147,2,215
148,0,216
148,1,217
148,2,218
149,3,219
149,2,220
151,0,221
152,2,222
152,4,223
152,6,224
156,1,225
153,1,226
157,1,227
157,2,228
158,4,229
159,0,230
159,1,231
160,4,232
160,2,233
160,5,234
161,0,235
162,1,236
161,1,237
163,1,238
163,0,239
164,2,240
163,2,241
165,0,242
166,1,243
167,0,244
167,1,245
169,2,246
168,1,247
170,1,248
171,0,249
172,2,250
174,0,251
174,3,252
175,1,253
174,4,254
175,3,255
175,2,256
176,0,257
178,0,258
177,1,259
178,2,260
180,0,261
180,2,262
181,2,263
181,3,264
182,0,265
183,0,266
183,1,267
186,0,268
185,0,269
187,1,270
187,2,271
188,1,272
188,2,273
189,0,274
190,2,275
190,0,276
190,3,277
190,4,278
192,1,279
192,0,280
191,1,281
192,2,282
197,2,283
196,1,284
201,0,285
202,0,286
204,0,287
204,3,288
206,0,289
207,3,290
207,1,291
208,1,292
210,1,293
209,0,294
210,3,295
214,1,296
212,1,297
215,0,298
216,2,299
217,1,300
218,0,301
218,2,302
219,0,303
219,4,304
219,5,305
222,0,306
220,0,307
223,1,308
223,3,309
223,4,310
225,0,311
227,0,312
228,0,313
228,1,314
229,0,315
230,1,316
230,3,317
230,2,318
230,4,319
233,0,320
233,1,321
238,0,322
236,2,323
238,1,324
238,2,325
238,5,326
238,6,327
239,1,328
241,0,329
240,1,330
241,2,331
242,5,332
244,1,333
243,1,334
243,0,335
245,2,336
245,3,337
246,4,338
246,2,339
246,6,340
247,0,341
247,1,342
251,1,343
250,2,344
249,1,345
251,3,346
251,4,347
254,0,348
254,2,349
