sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
5,0,meant,3,8,176,181,4,0.0,2.0,173.0,175.0,,,,,verb.communication,0,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
6,2,blink,20,25,235,240,4,17.0,19.0,232.0,234.0,,,,,verb.body,4,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
8,1,had,48,51,418,421,4,45.0,47.0,415.0,417.0,58.0,65.0,428.0,435.0,verb.possession,3,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
9,1,born,7,11,444,448,4,0.0,2.0,437.0,439.0,,,,,verb.creation,5,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
9,2,greeted,60,67,497,504,4,0.0,2.0,437.0,439.0,,,,,verb.social,6,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
12,1,meant,31,36,728,733,4,28.0,30.0,725.0,727.0,,,,,verb.communication,8,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
13,1,become,8,14,771,777,4,1.0,2.0,764.0,765.0,,,,,verb.change,7,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
14,0,hope,2,6,813,817,4,0.0,1.0,811.0,812.0,37.0,72.0,848.0,883.0,verb.emotion,10,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
14,6,see,62,65,873,876,4,45.0,46.0,856.0,857.0,,,,,verb.perception,11,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
15,0,wish,2,6,887,891,4,0.0,1.0,885.0,886.0,,,,,verb.emotion,12,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
15,1,knew,9,13,894,898,4,7.0,8.0,892.0,893.0,,,,,verb.cognition,13,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
15,3,see,40,43,925,928,64,27.0,30.0,912.0,915.0,,,,,verb.perception,14,subject,,,,,,,
16,1,move,27,31,987,991,4,0.0,1.0,960.0,961.0,,,,,verb.motion,15,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
17,2,glide,25,30,1024,1029,4,17.0,18.0,1016.0,1017.0,,,,,verb.motion,18,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
17,3,saw,63,66,1062,1065,4,61.0,62.0,1060.0,1061.0,,,,,verb.perception,17,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
17,4,doing,76,81,1075,1080,5,67.0,75.0,1066.0,1074.0,,,,,verb.social,16,subject,the boys,3.0,1.0,4.0,male,1.0,tertiary
18,1,know,31,35,1112,1116,4,23.0,24.0,1104.0,1105.0,,,,,verb.cognition,19,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
18,2,run,43,46,1124,1127,4,23.0,24.0,1104.0,1105.0,,,,,verb.motion,20,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
21,2,bark,35,39,1200,1204,7,1.0,3.0,1166.0,1168.0,,,,,verb.creation,22,subject,the old yard - dog,1.0,4.0,5.0,male,1.0,tertiary
23,2,run,32,35,1334,1337,4,25.0,28.0,1327.0,1330.0,,,,,verb.motion,24,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
24,0,saw,2,5,1341,1344,7,0.0,1.0,1339.0,1340.0,11.0,22.0,1350.0,1361.0,verb.perception,23,subject,the old yard - dog,1.0,4.0,5.0,male,1.0,tertiary
26,1,understand,9,19,1465,1475,4,1.0,2.0,1457.0,1458.0,25.0,34.0,1481.0,1490.0,verb.cognition,26,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
26,2,said,37,41,1493,1497,4,1.0,34.0,1457.0,1490.0,,,,,verb.communication,28,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
26,2,said,37,41,1493,1497,68,1.0,34.0,1457.0,1490.0,,,,,verb.communication,28,subject,the Snow - man's friend,2.0,0.0,2.0,unknown,0.0,tertiary
27,2,run,39,42,1551,1554,4,33.0,35.0,1545.0,1547.0,,,,,verb.motion,31,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
28,0,meant,3,8,1560,1565,4,0.0,2.0,1557.0,1559.0,,,,,verb.communication,30,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
29,2,saw,44,47,1620,1623,4,42.0,43.0,1618.0,1619.0,51.0,75.0,1627.0,1651.0,verb.perception,29,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
30,0,know,5,9,1692,1696,4,1.0,4.0,1688.0,1691.0,,,,,verb.cognition,32,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
30,1,said,36,40,1723,1727,4,1.0,33.0,1688.0,1720.0,,,,,verb.communication,34,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
31,2,made,30,34,1772,1776,4,6.0,9.0,1748.0,1751.0,,,,,verb.creation,33,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
32,0,see,14,17,1792,1795,4,0.0,9.0,1778.0,1787.0,,,,,verb.perception,36,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
33,0,saw,21,24,1835,1838,4,17.0,20.0,1831.0,1834.0,,,,,verb.perception,35,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
34,3,teach,54,59,1932,1937,66,0.0,2.0,1878.0,1880.0,,,,,verb.communication,38,subject,the Snow - man's predecessor,1.0,5.0,6.0,male,1.0,tertiary
36,0,feel,3,7,2009,2013,9,1.0,2.0,2007.0,2008.0,,,,,verb.emotion,37,subject,the yard - dog,9.0,53.0,62.0,male,1.0,secondary
38,1,understand,9,19,2110,2120,4,1.0,2.0,2102.0,2103.0,,,,,verb.cognition,39,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
38,2,said,26,30,2127,2131,66,1.0,23.0,2102.0,2124.0,,,,,verb.communication,43,subject,the Snow - man's predecessor,1.0,5.0,6.0,male,1.0,tertiary
38,2,said,26,30,2127,2131,4,1.0,23.0,2102.0,2124.0,,,,,verb.communication,43,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
39,0,have,8,12,2153,2157,4,6.0,7.0,2151.0,2152.0,,,,,verb.possession,42,subject,the Snow - man,22.0,78.0,100.0,male,1.0,primary
39,2,speaking,32,40,2177,2185,66,26.0,28.0,2171.0,2173.0,,,,,verb.communication,41,subject,the Snow - man's predecessor,1.0,5.0,6.0,male,1.0,tertiary
40,2,calls,63,68,2274,2279,66,60.0,62.0,2271.0,2273.0,,,,,verb.communication,40,subject,the Snow - man's predecessor,1.0,5.0,6.0,male,1.0,tertiary
