sentence_id,event_id,temporal_rank
5,0,0
2,0,1
8,1,2
6,2,3
9,2,4
13,1,5
12,1,6
14,0,7
15,0,8
17,3,9
16,1,10
18,1,11
20,0,12
21,2,13
24,0,14
23,2,15
29,2,16
28,0,17
27,2,18
26,2,19
31,2,20
30,1,21
33,0,22
32,0,23
36,0,24
34,3,25
40,2,26
39,2,27
38,2,28
41,0,29
43,0,30
50,0,31
53,0,32
55,3,33
56,3,34
58,1,35
60,0,36
63,1,37
62,1,38
65,3,39
64,0,40
66,1,41
68,0,42
70,0,43
75,2,44
74,1,45
76,2,46
77,0,47
78,0,48
80,1,49
81,0,50
82,3,51
87,3,52
85,1,53
84,0,54
91,4,55
88,2,56
93,0,57
94,1,58
105,3,59
106,0,60
107,0,61
108,3,62
110,1,63
109,1,64
112,0,65
113,1,66
117,4,67
116,1,68
118,0,69
119,3,70
125,1,71
122,1,72
120,1,73
126,1,74
131,4,75
128,0,76
133,0,77
134,3,78
139,0,79
137,0,80
145,1,81
148,2,82
149,3,83
152,2,84
150,3,85
154,2,86
158,0,87
155,2,88
160,0,89
162,0,90
169,1,91
166,3,92
172,1,93
171,2,94
173,0,95
179,0,96
180,0,97
182,1,98
183,0,99
