sentence_id,event_id,temporal_rank
2,14,0
2,7,1
3,3,2
3,1,3
6,3,4
6,2,5
7,5,6
7,3,7
6,4,8
7,7,9
8,2,10
8,1,11
8,0,12
9,0,13
9,1,14
10,2,15
9,2,16
10,6,17
11,2,18
11,3,19
12,1,20
12,6,21
13,0,22
13,1,23
13,2,24
13,6,25
13,3,26
13,7,27
13,8,28
14,1,29
14,4,30
14,2,31
15,0,32
15,2,33
15,3,34
16,0,35
16,1,36
17,0,37
17,1,38
18,2,39
19,0,40
18,4,41
19,1,42
20,1,43
20,2,44
20,3,45
21,1,46
21,0,47
24,1,48
22,2,49
24,2,50
24,5,51
24,7,52
24,6,53
24,8,54
24,9,55
29,1,56
28,0,57
27,2,58
29,2,59
29,5,60
29,3,61
29,6,62
29,7,63
30,1,64
30,2,65
31,0,66
31,1,67
31,2,68
32,1,69
32,2,70
33,0,71
35,1,72
34,0,73
33,1,74
38,2,75
38,1,76
38,0,77
38,3,78
39,6,79
39,4,80
39,8,81
39,7,82
40,1,83
40,2,84
41,1,85
41,3,86
41,2,87
41,4,88
42,0,89
43,4,90
43,1,91
43,5,92
45,1,93
46,2,94
46,1,95
46,0,96
47,0,97
47,1,98
47,3,99
48,1,100
48,0,101
49,0,102
48,3,103
50,0,104
49,2,105
50,1,106
50,3,107
50,2,108
52,1,109
52,3,110
53,2,111
53,6,112
54,4,113
54,1,114
54,5,115
54,7,116
54,6,117
56,0,118
56,1,119
57,0,120
59,0,121
57,1,122
59,1,123
59,3,124
59,2,125
60,0,126
59,4,127
61,3,128
61,4,129
63,5,130
63,0,131
63,6,132
65,0,133
67,2,134
66,0,135
68,0,136
70,0,137
68,1,138
72,1,139
71,1,140
74,4,141
74,2,142
74,0,143
72,3,144
75,2,145
76,1,146
76,2,147
76,3,148
77,0,149
77,2,150
77,1,151
77,3,152
78,0,153
78,1,154
79,4,155
78,2,156
79,6,157
80,1,158
80,2,159
80,3,160
81,0,161
82,1,162
82,2,163
82,3,164
82,4,165
82,5,166
82,6,167
82,7,168
82,8,169
82,9,170
83,0,171
83,4,172
83,1,173
84,1,174
84,0,175
86,1,176
84,4,177
86,2,178
86,6,179
88,0,180
88,4,181
88,2,182
88,5,183
88,6,184
89,0,185
89,1,186
89,2,187
89,6,188
89,7,189
90,0,190
90,1,191
90,3,192
90,2,193
90,4,194
91,0,195
91,2,196
91,4,197
93,5,198
93,2,199
91,5,200
93,6,201
93,8,202
93,12,203
93,9,204
93,14,205
94,0,206
94,2,207
94,3,208
95,1,209
94,4,210
96,0,211
97,0,212
96,2,213
97,2,214
97,3,215
97,6,216
98,2,217
99,8,218
99,1,219
99,2,220
100,1,221
99,6,222
100,3,223
100,4,224
101,0,225
101,1,226
102,0,227
101,2,228
103,2,229
102,2,230
103,5,231
103,6,232
103,7,233
104,4,234
104,2,235
104,0,236
104,5,237
105,0,238
105,3,239
105,5,240
105,10,241
105,8,242
105,6,243
108,2,244
106,0,245
108,3,246
108,4,247
109,0,248
109,1,249
109,2,250
109,3,251
110,0,252
110,1,253
111,1,254
112,1,255
111,3,256
112,3,257
114,1,258
113,0,259
114,2,260
114,3,261
114,4,262
114,5,263
114,6,264
115,0,265
115,1,266
115,2,267
115,4,268
115,5,269
116,0,270
119,1,271
121,0,272
122,2,273
121,1,274
123,0,275
125,2,276
125,0,277
125,7,278
125,4,279
126,2,280
126,0,281
127,0,282
127,1,283
127,2,284
128,0,285
128,1,286
128,4,287
128,3,288
128,6,289
129,9,290
129,11,291
129,14,292
129,12,293
129,18,294
129,16,295
129,19,296
130,0,297
130,3,298
130,2,299
131,1,300
131,0,301
131,3,302
131,8,303
131,5,304
133,2,305
131,10,306
134,1,307
134,2,308
135,0,309
135,2,310
135,3,311
136,2,312
135,4,313
137,0,314
137,3,315
137,2,316
137,7,317
137,5,318
139,2,319
138,1,320
139,5,321
140,1,322
140,2,323
143,3,324
142,1,325
143,6,326
144,3,327
144,5,328
144,6,329
145,1,330
145,6,331
145,2,332
146,1,333
146,2,334
146,3,335
146,5,336
146,6,337
146,7,338
147,2,339
147,4,340
147,5,341
147,6,342
147,7,343
148,2,344
148,1,345
148,4,346
148,5,347
148,6,348
148,8,349
149,2,350
149,0,351
148,9,352
149,4,353
149,3,354
149,7,355
149,5,356
149,8,357
149,12,358
149,10,359
150,0,360
150,5,361
151,0,362
150,6,363
151,1,364
153,1,365
151,2,366
157,1,367
156,5,368
154,1,369
157,10,370
157,4,371
157,5,372
158,0,373
158,2,374
159,0,375
159,3,376
159,1,377
159,6,378
159,4,379
159,7,380
159,8,381
159,9,382
160,8,383
159,10,384
160,4,385
161,2,386
161,1,387
162,1,388
163,1,389
162,3,390
163,2,391
164,0,392
165,0,393
164,1,394
165,1,395
166,4,396
166,2,397
166,0,398
167,1,399
168,0,400
168,3,401
168,1,402
169,1,403
169,2,404
170,2,405
170,0,406
171,1,407
171,2,408
172,1,409
171,3,410
172,2,411
173,2,412
173,1,413
173,3,414
173,4,415
175,3,416
175,0,417
175,4,418
175,7,419
175,5,420
178,3,421
178,2,422
178,4,423
180,1,424
180,3,425
180,4,426
181,3,427
181,1,428
181,4,429
181,6,430
181,9,431
182,0,432
182,1,433
183,1,434
183,2,435
184,0,436
184,6,437
184,2,438
184,7,439
184,9,440
185,6,441
186,0,442
186,2,443
186,5,444
186,3,445
186,7,446
187,2,447
186,9,448
191,0,449
189,2,450
193,1,451
192,2,452
194,1,453
195,0,454
195,1,455
195,2,456
196,1,457
197,4,458
198,1,459
198,4,460
199,1,461
199,2,462
199,3,463
199,7,464
199,5,465
200,2,466
201,0,467
201,1,468
201,2,469
201,4,470
202,0,471
202,3,472
202,2,473
203,1,474
202,4,475
203,3,476
203,4,477
204,2,478
204,0,479
204,6,480
204,9,481
204,8,482
