coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
44,the Yatano - no - Kagami,the Yatano-no-Kagami,1,10,30,0
25,Yasakami,Yasakami,1,95,103,0
46,this nation of warriors,this nation of warriors,2,233,256,0
47,warriors,warriors,2,248,256,1
47,warriors,warriors,100,79,87,0
48,the Emperor,his,2,350,353,0
48,the Emperor,the Emperor,2,295,306,0
48,the Emperor,he,2,314,316,0
26,Amaterasu,Amaterasu,130,109,118,0
26,Amaterasu,Amaterasu,13,262,271,0
26,Amaterasu,Amaterasu,2,473,482,0
52,the great and beautiful Sun Goddess from whom the Japanese Emperors are said to be descended,the great and beautiful Sun Goddess from whom the Japanese Emperors are said to be descended,2,484,576,0
53,the Japanese Emperors,the Japanese Emperors,2,530,551,1
27,Murakumo,Murakumo,127,26,34,0
27,Murakumo,Murakumo,107,27,35,0
27,Murakumo,Murakumo,130,74,82,0
27,Murakumo,Murakumo,3,116,124,0
55,a son,a son,4,43,48,0
28,the Emperor Keiko,the Emperor Keiko,5,34,51,1
28,the Emperor Keiko,the Emperor Keiko,4,52,69,0
56,the great Jimmu,the great Jimmu,4,99,114,0
57,the founder of the Japanese dynasty,the founder of the Japanese dynasty,4,116,151,0
58,This Prince,This Prince,5,0,11,0
58,This Prince,he,6,126,128,0
58,This Prince,him,6,172,175,0
58,This Prince,he,5,57,59,0
58,This Prince,his,6,5,8,0
58,This Prince,he,6,19,21,0
58,This Prince,himself,6,29,36,0
58,This Prince,his,6,91,94,1
59,the second son of the Emperor Keiko,the second son of the Emperor Keiko,5,16,51,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,200,73,75,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,himself,200,80,87,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,198,127,130,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,200,32,34,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,201,56,58,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,201,64,67,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,Yamato Take,201,0,11,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,200,13,16,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,199,17,19,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,199,80,82,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,199,67,70,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,him,201,108,111,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,199,5,7,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,173,40,42,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,198,47,50,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,198,32,34,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,173,92,94,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,him,199,118,121,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,201,134,136,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,His,203,0,3,1
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,He,202,0,2,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,17,34,37,1
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,171,88,91,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,172,13,15,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,204,146,149,1
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,204,130,133,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,204,74,77,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,204,32,34,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,He,204,0,2,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,19,16,19,1
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,him,172,94,97,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,him,203,95,98,0
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,his,203,58,61,1
29,Yamato/Prince Yamato/Yamato Take/the brave Prince Yamato/the Prince Yamato Take/Prince Yamato Take,he,173,3,5,0
