sentence_id,event_id,temporal_rank
2,7,0
3,3,1
7,5,2
6,4,3
8,2,4
10,2,5
9,1,6
11,3,7
12,6,8
13,2,9
14,2,10
15,2,11
16,1,12
17,1,13
18,2,14
19,1,15
20,2,16
21,0,17
22,2,18
24,8,19
28,0,20
27,2,21
29,2,22
30,1,23
31,0,24
32,2,25
35,1,26
34,0,27
33,0,28
39,7,29
38,3,30
41,3,31
40,2,32
42,0,33
43,5,34
45,1,35
46,2,36
47,1,37
48,0,38
50,1,39
49,2,40
52,1,41
53,6,42
54,1,43
56,1,44
60,0,45
59,3,46
57,1,47
61,4,48
63,6,49
65,0,50
67,2,51
66,0,52
70,0,53
68,0,54
71,1,55
74,2,56
72,3,57
75,2,58
76,3,59
77,1,60
78,2,61
79,6,62
80,2,63
81,0,64
82,1,65
83,1,66
84,0,67
86,1,68
88,0,69
89,2,70
90,3,71
93,8,72
91,5,73
95,1,74
94,4,75
97,0,76
96,2,77
98,2,78
99,1,79
100,4,80
101,2,81
103,6,82
102,2,83
105,10,84
104,0,85
106,0,86
108,3,87
109,0,88
110,0,89
112,1,90
111,1,91
113,0,92
114,6,93
115,5,94
116,0,95
119,1,96
122,2,97
121,1,98
125,2,99
123,0,100
126,2,101
127,1,102
129,18,103
128,6,104
133,2,105
131,8,106
130,0,107
134,2,108
136,2,109
135,2,110
137,7,111
138,1,112
139,5,113
140,2,114
143,3,115
142,1,116
145,6,117
144,3,118
146,2,119
147,4,120
149,12,121
148,8,122
150,0,123
153,1,124
151,2,125
156,5,126
154,1,127
157,10,128
159,6,129
158,2,130
160,8,131
161,1,132
162,1,133
163,1,134
166,4,135
165,1,136
164,1,137
167,1,138
168,1,139
169,2,140
170,0,141
172,2,142
171,3,143
175,3,144
173,2,145
178,2,146
180,3,147
181,9,148
182,0,149
183,1,150
184,9,151
185,6,152
187,2,153
186,9,154
191,0,155
189,2,156
193,1,157
192,2,158
194,1,159
195,1,160
196,1,161
197,4,162
198,1,163
200,2,164
199,5,165
202,3,166
201,2,167
204,9,168
203,3,169
