sentence_id,event_id,temporal_rank
1,0,0
2,0,1
2,5,2
3,1,3
4,0,4
5,2,5
5,1,6
5,3,7
5,5,8
8,2,9
7,1,10
9,1,11
9,6,12
10,0,13
9,7,14
10,4,15
10,7,16
11,6,17
11,1,18
11,0,19
12,3,20
14,0,21
14,2,22
14,3,23
14,5,24
15,0,25
15,1,26
15,2,27
15,7,28
15,6,29
15,3,30
16,1,31
16,3,32
16,8,33
16,5,34
16,11,35
18,2,36
18,0,37
19,1,38
19,4,39
21,0,40
20,2,41
21,2,42
21,4,43
21,5,44
22,1,45
22,9,46
23,2,47
22,7,48
23,3,49
23,4,50
23,5,51
23,8,52
26,1,53
29,0,54
29,1,55
29,2,56
29,3,57
29,5,58
29,7,59
30,0,60
30,3,61
30,5,62
30,6,63
31,4,64
31,2,65
33,3,66
33,1,67
32,2,68
34,2,69
34,7,70
34,3,71
37,1,72
36,2,73
39,0,74
39,1,75
40,1,76
42,0,77
46,1,78
44,1,79
47,0,80
47,2,81
47,1,82
47,3,83
48,1,84
48,4,85
48,5,86
49,0,87
49,1,88
50,0,89
49,2,90
50,4,91
50,3,92
50,5,93
51,0,94
52,1,95
53,0,96
56,1,97
55,0,98
57,2,99
58,1,100
58,5,101
58,3,102
58,6,103
58,8,104
59,1,105
60,1,106
59,3,107
61,0,108
62,1,109
62,2,110
62,7,111
62,3,112
62,9,113
63,1,114
63,5,115
66,0,116
64,5,117
64,1,118
66,1,119
66,3,120
66,2,121
66,6,122
66,4,123
67,0,124
67,1,125
68,1,126
69,0,127
68,2,128
69,2,129
71,1,130
71,0,131
72,0,132
72,3,133
73,2,134
73,1,135
75,2,136
75,3,137
76,0,138
77,2,139
77,5,140
78,3,141
78,4,142
79,0,143
79,2,144
79,3,145
80,4,146
81,0,147
81,3,148
81,2,149
81,7,150
81,4,151
82,0,152
82,1,153
85,3,154
85,1,155
84,0,156
86,2,157
86,0,158
86,3,159
87,10,160
87,8,161
87,6,162
87,2,163
87,0,164
87,13,165
87,11,166
88,0,167
