sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,0,sat,27,30,27,30,4.0,0.0,12.0,0.0,12.0,,,,,verb.motion,0,subject,a specter,1,0,1,unknown,0.0,tertiary
3,1,laughing,10,18,217,225,6.0,0.0,4.0,207.0,211.0,,,,,verb.body,1,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
3,3,asked,59,64,266,271,6.0,54.0,58.0,261.0,265.0,,,,,verb.communication,3,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
3,9,give,139,143,346,350,6.0,115.0,119.0,322.0,326.0,,,,,verb.possession,4,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
3,11,fetch,168,173,375,380,10.0,144.0,147.0,351.0,354.0,,,,,verb.possession,2,subject,the girl in the house,1,11,12,female,1.0,secondary
4,1,trust,10,15,409,414,10.0,0.0,3.0,399.0,402.0,,,,,verb.cognition,5,subject,the girl in the house,1,11,12,female,1.0,secondary
5,1,give,15,19,463,467,6.0,5.0,9.0,453.0,457.0,,,,,verb.possession,6,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
6,4,believe,64,71,579,586,6.0,51.0,55.0,566.0,570.0,,,,,verb.cognition,7,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
6,6,dare,87,91,602,606,14.0,72.0,80.0,587.0,595.0,,,,,verb.social,9,subject,The girl,5,28,33,female,1.0,primary
7,0,took,8,12,631,635,10.0,4.0,7.0,627.0,630.0,25.0,38.0,648.0,661.0,verb.cognition,10,subject,the girl in the house,1,11,12,female,1.0,secondary
7,1,went,50,54,673,677,10.0,4.0,7.0,627.0,630.0,,,,,verb.motion,11,subject,the girl in the house,1,11,12,female,1.0,secondary
8,0,reached,9,16,688,695,10.0,5.0,8.0,684.0,687.0,,,,,verb.motion,12,subject,the girl in the house,1,11,12,female,1.0,secondary
8,1,took,33,37,712,716,10.0,29.0,32.0,708.0,711.0,50.0,61.0,729.0,740.0,verb.contact,13,subject,the girl in the house,1,11,12,female,1.0,secondary
8,2,carried,63,70,742,749,10.0,29.0,32.0,708.0,711.0,75.0,79.0,754.0,758.0,verb.contact,14,subject,the girl in the house,1,11,12,female,1.0,secondary
8,3,sat,84,87,763,766,10.0,29.0,32.0,708.0,711.0,,,,,verb.contact,15,subject,the girl in the house,1,11,12,female,1.0,secondary
10,0,moved,17,22,850,855,0.0,5.0,16.0,838.0,849.0,,,,,verb.motion,16,subject,Torre Jeppe,11,18,29,male,1.0,primary
10,1,looked,39,45,872,878,0.0,5.0,16.0,838.0,849.0,54.0,107.0,887.0,940.0,verb.perception,17,subject,Torre Jeppe,11,18,29,male,1.0,primary
10,2,lost,90,94,923,927,6.0,78.0,82.0,911.0,915.0,,,,,verb.possession,18,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
11,0,begged,21,27,963,969,6.0,16.0,20.0,958.0,962.0,,,,,verb.communication,19,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
11,1,deliver,59,66,1001,1008,14.0,28.0,36.0,970.0,978.0,,,,,verb.contact,20,subject,The girl,5,28,33,female,1.0,primary
12,1,give,18,22,1050,1054,6.0,0.0,4.0,1032.0,1036.0,41.0,88.0,1073.0,1120.0,verb.possession,22,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
12,3,carry,59,64,1091,1096,14.0,44.0,47.0,1076.0,1079.0,78.0,88.0,1110.0,1120.0,verb.contact,21,subject,The girl,5,28,33,female,1.0,primary
13,0,had,5,8,1127,1130,6.0,0.0,4.0,1122.0,1126.0,36.0,73.0,1158.0,1195.0,verb.perception,23,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
13,1,tell,20,24,1142,1146,6.0,0.0,4.0,1122.0,1126.0,29.0,34.0,1151.0,1156.0,verb.communication,25,subject,three tailors,1,16,17,group/nonbinary,1.0,secondary
13,2,took,44,48,1166,1170,14.0,40.0,43.0,1162.0,1165.0,61.0,72.0,1183.0,1194.0,verb.possession,24,subject,The girl,5,28,33,female,1.0,primary
13,3,dragged,78,85,1200,1207,14.0,40.0,43.0,1162.0,1165.0,90.0,100.0,1212.0,1222.0,verb.contact,26,subject,The girl,5,28,33,female,1.0,primary
14,0,tried,13,18,1237,1242,14.0,9.0,12.0,1233.0,1236.0,,,,,verb.social,27,subject,The girl,5,28,33,female,1.0,primary
14,1,set,22,25,1246,1249,14.0,9.0,12.0,1233.0,1236.0,30.0,71.0,1254.0,1295.0,verb.contact,29,subject,The girl,5,28,33,female,1.0,primary
14,3,found,62,67,1286,1291,14.0,54.0,57.0,1278.0,1281.0,,,,,verb.possession,28,subject,The girl,5,28,33,female,1.0,primary
