sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
0,0,sat,27,30,27,30,4.0,0.0,12.0,0.0,12.0,,,,,,,,,,verb.motion,1
3,1,laughing,10,18,217,225,6.0,0.0,4.0,207.0,211.0,,,,,,,,,,verb.body,1
3,3,asked,59,64,266,271,6.0,54.0,58.0,261.0,265.0,"6,0,10",65.0,113.0,272.0,320.0,,,,,verb.communication,1
3,9,give,139,143,346,350,6.0,115.0,119.0,322.0,326.0,10,144.0,147.0,351.0,354.0,,,,,verb.possession,1
3,11,fetch,168,173,375,380,10.0,144.0,147.0,351.0,354.0,0,174.0,178.0,381.0,385.0,,,,,verb.possession,1
4,1,trust,10,15,409,414,10.0,0.0,3.0,399.0,402.0,10,16.0,23.0,415.0,422.0,,,,,verb.cognition,1
5,1,give,15,19,463,467,6.0,5.0,9.0,453.0,457.0,10,20.0,23.0,468.0,471.0,,,,,verb.possession,1
6,2,said,29,33,544,548,,9.0,27.0,524.0,542.0,13,34.0,45.0,549.0,560.0,,,,,verb.communication,1
6,4,believe,64,71,579,586,6.0,51.0,55.0,566.0,570.0,14,72.0,106.0,587.0,621.0,,,,,verb.cognition,1
6,6,dare,87,91,602,606,14.0,72.0,80.0,587.0,595.0,,92.0,106.0,607.0,621.0,,,,,verb.social,1
7,0,took,8,12,631,635,10.0,4.0,7.0,627.0,630.0,13,13.0,24.0,636.0,647.0,25.0,38.0,648.0,661.0,verb.cognition,1
7,1,went,50,54,673,677,10.0,4.0,7.0,627.0,630.0,,,,,,,,,,verb.motion,1
8,0,reached,9,16,688,695,10.0,5.0,8.0,684.0,687.0,,17.0,27.0,696.0,706.0,,,,,verb.motion,1
8,1,took,33,37,712,716,10.0,29.0,32.0,708.0,711.0,0,38.0,49.0,717.0,728.0,50.0,61.0,729.0,740.0,verb.contact,1
8,2,carried,63,70,742,749,10.0,29.0,32.0,708.0,711.0,0,71.0,74.0,750.0,753.0,75.0,79.0,754.0,758.0,verb.contact,1
8,3,sat,84,87,763,766,10.0,29.0,32.0,708.0,711.0,"13,0",88.0,91.0,767.0,770.0,,,,,verb.contact,1
10,0,moved,17,22,850,855,0.0,5.0,16.0,838.0,849.0,6,23.0,33.0,856.0,866.0,,,,,verb.motion,1
10,1,looked,39,45,872,878,0.0,5.0,16.0,838.0,849.0,6,46.0,53.0,879.0,886.0,54.0,107.0,887.0,940.0,verb.perception,1
10,2,lost,90,94,923,927,6.0,78.0,82.0,911.0,915.0,6,95.0,107.0,928.0,940.0,,,,,verb.possession,1
11,0,begged,21,27,963,969,6.0,16.0,20.0,958.0,962.0,"1,5,14,6",28.0,36.0,970.0,978.0,,,,,verb.communication,1
