sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,sitting,15,22,15,22,2,0.0,10.0,0.0,10.0,,,,,verb.contact,0,subject,An old man,1,15,16,male,1.0,primary
2,0,appeared,3,11,134,142,2,0.0,2.0,131.0,133.0,,,,,verb.perception,1,subject,An old man,1,15,16,male,1.0,primary
3,1,trembled,38,46,209,217,2,35.0,37.0,206.0,208.0,,,,,verb.body,2,subject,An old man,1,15,16,male,1.0,primary
4,1,heard,41,46,275,280,2,38.0,40.0,272.0,274.0,,,,,verb.perception,3,subject,An old man,1,15,16,male,1.0,primary
5,1,dying,29,34,389,394,2,11.0,19.0,371.0,379.0,,,,,verb.change,4,subject,An old man,1,15,16,male,1.0,primary
5,2,approached,57,67,417,427,6,36.0,56.0,396.0,416.0,,,,,verb.motion,5,subject,a handsome young man,1,0,1,male,1.0,tertiary
5,3,entered,72,79,432,439,6,36.0,56.0,396.0,416.0,,,,,verb.motion,6,subject,a handsome young man,1,0,1,male,1.0,tertiary
7,0,sparkled,10,18,508,516,2,1.0,9.0,499.0,507.0,,,,,verb.perception,7,subject,An old man,1,15,16,male,1.0,primary
8,0,walked,3,9,565,571,2,0.0,2.0,562.0,564.0,,,,,verb.motion,9,subject,An old man,1,15,16,male,1.0,primary
9,1,bound,17,22,618,623,2,0.0,12.0,601.0,613.0,,,,,verb.contact,8,subject,An old man,1,15,16,male,1.0,primary
11,0,said,9,13,751,755,9,0.0,6.0,742.0,748.0,,,,,verb.communication,11,subject,the old man,4,18,22,male,1.0,primary
11,0,said,9,13,751,755,26,0.0,6.0,742.0,748.0,,,,,verb.communication,11,subject,the old man's son,1,5,6,unknown,0.0,tertiary
11,2,see,42,45,784,787,9,28.0,29.0,770.0,771.0,,,,,verb.perception,10,subject,the old man,4,18,22,male,1.0,primary
13,4,see,74,77,876,879,26,38.0,56.0,840.0,858.0,,,,,verb.perception,12,subject,the old man's son,1,5,6,unknown,0.0,tertiary
15,1,tell,7,11,920,924,9,0.0,1.0,913.0,914.0,,,,,verb.communication,15,subject,the old man,4,18,22,male,1.0,primary
15,3,perform,59,66,972,979,9,48.0,52.0,961.0,965.0,,,,,verb.creation,14,subject,the old man,4,18,22,male,1.0,primary
16,1,do,10,12,991,993,26,0.0,3.0,981.0,984.0,,,,,verb.social,17,subject,the old man's son,1,5,6,unknown,0.0,tertiary
17,0,drew,8,12,1042,1046,9,0.0,2.0,1034.0,1036.0,,,,,verb.contact,16,subject,the old man,4,18,22,male,1.0,primary
17,3,filled,72,78,1106,1112,9,0.0,2.0,1034.0,1036.0,,,,,verb.change,19,subject,the old man,4,18,22,male,1.0,primary
17,4,rendered,96,104,1130,1138,9,0.0,2.0,1034.0,1036.0,,,,,verb.change,18,subject,the old man,4,18,22,male,1.0,primary
17,5,handed,154,160,1188,1194,9,151.0,153.0,1185.0,1187.0,,,,,verb.communication,21,subject,the old man,4,18,22,male,1.0,primary
