sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,named,76,81,76,81,7,39.0,74.0,39.0,74.0,,,,,verb.communication,True,0,subject,a poor fisherman,1.0,0.0,1.0,unknown,0.0,tertiary
1,1,fed,64,67,153,156,9,7.0,47.0,96.0,136.0,,,,,verb.consumption,True,1,subject,Isaac's wife,2.0,2.0,4.0,female,1.0,tertiary
1,1,fed,64,67,153,156,4,7.0,47.0,96.0,136.0,,,,,verb.consumption,True,1,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
3,1,sent,42,46,355,359,5,38.0,41.0,351.0,354.0,,,,,verb.communication,True,2,subject,God,3.0,0.0,3.0,unknown,0.0,tertiary
6,0,wanted,3,9,556,562,4,0.0,2.0,553.0,555.0,,,,,verb.emotion,True,5,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
8,3,lighten,98,105,836,843,4,47.0,49.0,785.0,787.0,,,,,verb.change,True,6,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
10,0,steered,3,10,923,930,4,0.0,2.0,920.0,922.0,,,,,verb.motion,True,7,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
11,2,thought,62,69,1109,1116,4,59.0,61.0,1106.0,1108.0,,,,,verb.cognition,True,8,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
13,0,began,8,13,1226,1231,4,5.0,7.0,1223.0,1225.0,,,,,verb.change,True,9,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
14,0,sailed,3,9,1365,1371,4,0.0,2.0,1362.0,1364.0,,,,,verb.motion,True,10,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
15,0,heard,12,17,1419,1424,4,9.0,11.0,1416.0,1418.0,,,,,verb.perception,True,11,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
16,0,prayed,8,14,1547,1553,4,5.0,7.0,1544.0,1546.0,,,,,verb.communication,True,12,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
17,1,prayed,20,26,1649,1655,4,3.0,5.0,1632.0,1634.0,,,,,verb.communication,True,13,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
18,0,drew,14,18,1700,1704,4,5.0,13.0,1691.0,1699.0,,,,,verb.motion,True,14,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
19,1,passed,7,13,1811,1817,4,0.0,2.0,1804.0,1806.0,,,,,verb.motion,True,15,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
20,0,sailed,8,14,1832,1838,4,5.0,7.0,1829.0,1831.0,,,,,verb.motion,True,16,subject,Isaac,30.0,113.0,143.0,male,1.0,primary
