sentence_id,event_id,temporal_rank
0,3,0
1,1,1
1,2,2
1,4,3
1,5,4
2,2,5
2,1,6
2,0,7
4,0,8
3,5,9
4,3,10
4,5,11
4,6,12
5,3,13
5,1,14
5,5,15
5,4,16
5,6,17
6,0,18
6,2,19
6,1,20
6,4,21
7,1,22
7,2,23
9,0,24
9,1,25
10,2,26
10,3,27
10,4,28
10,9,29
10,6,30
10,11,31
11,1,32
11,6,33
11,8,34
11,10,35
11,12,36
11,13,37
13,0,38
12,3,39
13,3,40
13,1,41
15,1,42
13,4,43
15,3,44
15,5,45
15,6,46
16,8,47
15,7,48
16,3,49
16,4,50
19,1,51
19,2,52
20,4,53
20,3,54
21,2,55
21,3,56
21,5,57
23,1,58
24,1,59
23,2,60
24,2,61
24,7,62
24,8,63
24,9,64
26,0,65
26,1,66
27,4,67
27,3,68
28,1,69
30,1,70
30,2,71
30,7,72
30,6,73
30,10,74
33,0,75
32,1,76
30,11,77
33,8,78
33,9,79
33,7,80
34,6,81
34,4,82
34,7,83
35,0,84
35,1,85
35,2,86
35,3,87
35,4,88
36,3,89
36,0,90
35,5,91
37,0,92
37,1,93
37,2,94
38,0,95
39,2,96
39,0,97
39,3,98
39,5,99
39,6,100
39,10,101
40,2,102
40,4,103
40,7,104
40,8,105
40,9,106
40,11,107
40,10,108
40,12,109
40,13,110
40,14,111
41,2,112
41,1,113
41,0,114
41,3,115
42,0,116
42,1,117
43,1,118
43,4,119
45,0,120
46,0,121
46,1,122
46,4,123
49,0,124
47,0,125
51,0,126
52,0,127
58,0,128
57,1,129
54,2,130
58,1,131
58,3,132
59,1,133
60,4,134
60,2,135
61,2,136
61,0,137
61,4,138
62,0,139
61,5,140
62,3,141
62,1,142
64,1,143
63,1,144
65,8,145
65,2,146
65,4,147
66,4,148
66,1,149
65,6,150
67,1,151
68,0,152
69,2,153
69,1,154
70,0,155
72,0,156
73,1,157
72,2,158
73,3,159
73,5,160
73,7,161
73,9,162
74,3,163
74,0,164
74,5,165
74,4,166
74,6,167
75,1,168
74,8,169
75,4,170
76,2,171
76,3,172
76,5,173
77,0,174
80,4,175
80,3,176
80,1,177
79,0,178
81,5,179
81,4,180
81,3,181
83,4,182
82,1,183
83,6,184
83,7,185
84,3,186
84,1,187
84,5,188
84,4,189
85,5,190
85,0,191
85,6,192
87,3,193
87,1,194
87,0,195
88,3,196
88,0,197
91,0,198
89,2,199
93,0,200
91,1,201
93,4,202
93,1,203
94,4,204
94,2,205
94,1,206
93,8,207
93,6,208
94,5,209
95,0,210
95,3,211
95,6,212
95,4,213
95,8,214
95,7,215
95,11,216
95,10,217
98,0,218
102,0,219
100,0,220
104,0,221
105,1,222
106,4,223
106,1,224
106,0,225
108,1,226
110,4,227
110,2,228
110,1,229
110,5,230
111,0,231
111,1,232
112,1,233
112,4,234
112,5,235
113,1,236
113,3,237
113,2,238
115,1,239
115,2,240
115,3,241
116,0,242
116,3,243
116,1,244
116,10,245
116,6,246
116,11,247
117,0,248
117,1,249
118,0,250
118,1,251
118,3,252
118,4,253
119,0,254
119,2,255
119,3,256
119,4,257
119,5,258
120,0,259
121,0,260
121,2,261
121,4,262
121,7,263
122,4,264
122,3,265
123,0,266
123,2,267
123,5,268
124,1,269
124,2,270
126,5,271
125,1,272
124,3,273
126,6,274
130,2,275
127,0,276
130,5,277
130,3,278
131,0,279
