sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time there lived a king who was deeply in love with a princess, but she could not marry anyone, because she was under an enchantment. ",marry,BEFORE,"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",seek,0,1,3,1
"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",seek,BEFORE,"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",asked,1,1,1,2
"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",asked,BEFORE,"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",do,1,1,2,4
"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",do,BEFORE,"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",win,1,1,4,5
"So the King set out to seek a fairy, and asked what he could do to win the Princess's love. ",win,BEFORE,"The Fairy said to him: ""You know that the Princess has a great cat which she is very fond of. ",said,1,2,5,0
"The Fairy said to him: ""You know that the Princess has a great cat which she is very fond of. ",said,AFTER,"The Fairy said to him: ""You know that the Princess has a great cat which she is very fond of. ",know,2,2,0,1
"The Fairy said to him: ""You know that the Princess has a great cat which she is very fond of. ",know,AFTER,"The Fairy said to him: ""You know that the Princess has a great cat which she is very fond of. ",has,2,2,1,2
"The Fairy said to him: ""You know that the Princess has a great cat which she is very fond of. ",has,BEFORE,"Whoever is clever enough to tread on that cat's tail is the man she is destined to marry."" ",marry,2,3,2,5
"Whoever is clever enough to tread on that cat's tail is the man she is destined to marry."" ",marry,AFTER,"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",said,3,4,5,0
"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",said,BEFORE,"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",left,4,4,0,3
"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",left,BEFORE,"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",grind,4,4,3,5
"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",grind,BEFORE,"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",tread,4,4,5,6
"The King said to himself that this would not be very difficult, and he left the Fairy, determined to grind the cat's tail to powder rather than not tread on it at all. ",tread,BEFORE,"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",imagine,4,5,6,1
"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",imagine,AFTER,"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",went,5,5,1,3
"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",went,BEFORE,"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",see,5,5,3,4
"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",see,AFTER,"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",marched,5,5,4,5
"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",marched,BEFORE,"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",arching,5,5,5,6
"You may imagine that it was not long before he went to see the Princess, and puss, as usual, marched in before him, arching his back. ",arching,BEFORE,"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",took,5,6,6,0
"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",took,BEFORE,"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",thought,6,6,0,1
"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",thought,AFTER,"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",had,6,6,1,2
"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",had,BEFORE,"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",trod,6,6,2,4
"The King took a long step, and quite thought he had the tail under his foot, but the cat turned round so sharply that he only trod on air. ",trod,BEFORE,"And so it went on for eight days, till the King began to think that this fatal tail must be full of quicksilver-it was never still for a moment. ",began,6,7,4,1
"And so it went on for eight days, till the King began to think that this fatal tail must be full of quicksilver-it was never still for a moment. ",began,BEFORE,"And so it went on for eight days, till the King began to think that this fatal tail must be full of quicksilver-it was never still for a moment. ",think,7,7,1,2
"And so it went on for eight days, till the King began to think that this fatal tail must be full of quicksilver-it was never still for a moment. ",think,BEFORE,"So the King, without losing a moment, set his foot upon it heavily. ",losing,7,9,2,0
"So the King, without losing a moment, set his foot upon it heavily. ",losing,BEFORE,"So the King, without losing a moment, set his foot upon it heavily. ",set,9,9,0,1
"So the King, without losing a moment, set his foot upon it heavily. ",set,BEFORE,"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",changed,9,10,1,2
"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",changed,BEFORE,"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",fixing,10,10,2,3
"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",fixing,BEFORE,"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",said,10,10,3,4
"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",said,BEFORE,"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",marry,10,10,4,6
"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",marry,AFTER,"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",break,10,10,6,9
"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",break,BEFORE,"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",have,10,10,9,11
"With one terrific yell the cat sprang up and instantly changed into a tall man, who, fixing his angry eyes upon the King, said: ""You shall marry the Princess because you have been able to break the enchantment, but I will have my revenge. ",have,BEFORE,"You shall have a son, who will never be happy until he finds out that his nose is too long, and if you ever tell anyone what I have just said to you, you shall vanish away instantly, and no one shall ever see you or hear of you again."" ",have,10,11,11,1
