sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
5,1,known,15,20,442,447,31,0.0,10.0,427.0,437.0,,,,,verb.cognition,0,subject,The fourth,1,1,2,male,1.0,tertiary
7,0,set,20,23,586,589,37,0.0,19.0,566.0,585.0,61.0,94.0,627.0,660.0,verb.creation,2,subject,These five Ancients,1,2,3,group/nonbinary,1.0,tertiary
9,0,allowed,10,17,739,746,37,5.0,9.0,734.0,738.0,,,,,verb.communication,3,subject,These five Ancients,1,2,3,group/nonbinary,1.0,tertiary
12,1,added,70,75,1026,1031,21,0.0,18.0,956.0,974.0,,,,,verb.change,4,subject,The Yellow Ancient,3,14,17,male,1.0,primary
14,1,created,79,86,1272,1279,32,0.0,40.0,1193.0,1233.0,,,,,verb.creation,6,subject,the Wood Prince,2,0,2,male,1.0,tertiary
14,1,created,79,86,1272,1279,35,0.0,40.0,1193.0,1233.0,,,,,verb.creation,6,subject,the Mother of Metals,3,0,3,female,1.0,tertiary
17,1,acquired,7,15,1443,1451,53,0.0,2.0,1436.0,1438.0,,,,,verb.possession,5,subject,the True Prince of the Jasper Castle,2,5,7,male,1.0,secondary
18,0,begged,18,24,1523,1529,19,0.0,17.0,1505.0,1522.0,,,,,verb.communication,7,subject,The five Ancients,3,3,6,group/nonbinary,1.0,secondary
18,1,rule,32,36,1537,1541,53,25.0,28.0,1530.0,1533.0,,,,,verb.social,8,subject,the True Prince of the Jasper Castle,2,5,7,male,1.0,secondary
21,0,aided,9,14,1881,1886,19,0.0,8.0,1872.0,1880.0,,,,,verb.social,9,subject,The five Ancients,3,3,6,group/nonbinary,1.0,secondary
21,1,rule,55,59,1927,1931,53,15.0,51.0,1887.0,1923.0,,,,,verb.social,10,subject,the True Prince of the Jasper Castle,2,5,7,male,1.0,secondary
23,0,withdrew,18,26,2133,2141,19,0.0,17.0,2115.0,2132.0,,,,,verb.change,12,subject,The five Ancients,3,3,6,group/nonbinary,1.0,secondary
23,2,done,42,46,2157,2161,19,33.0,37.0,2148.0,2152.0,,,,,verb.social,11,subject,The five Ancients,3,3,6,group/nonbinary,1.0,secondary
25,0,dwells,14,20,2279,2285,10,0.0,13.0,2265.0,2278.0,,,,,verb.contact,13,subject,The Dark Lord,1,2,3,male,1.0,tertiary
27,0,sent,17,21,2405,2409,10,14.0,16.0,2402.0,2404.0,32.0,58.0,2420.0,2446.0,verb.motion,14,subject,The Dark Lord,1,2,3,male,1.0,tertiary
29,0,dwells,16,22,2513,2519,13,0.0,15.0,2497.0,2512.0,,,,,verb.contact,17,subject,The Wood Prince,1,3,4,male,1.0,tertiary
30,1,honored,6,13,2539,2546,13,0.0,2.0,2533.0,2535.0,,,,,verb.social,16,subject,The Wood Prince,1,3,4,male,1.0,tertiary
32,0,dwells,21,27,2704,2710,35,0.0,20.0,2683.0,2703.0,,,,,verb.contact,15,subject,the Mother of Metals,3,0,3,female,1.0,tertiary
33,0,leads,4,9,2801,2806,80,0.0,3.0,2797.0,2800.0,,,,,verb.social,18,subject,the Queen - Mother of the West,1,1,2,female,1.0,tertiary
35,1,going,13,18,2924,2929,21,0.0,2.0,2911.0,2913.0,,,,,verb.motion,19,subject,The Yellow Ancient,3,14,17,male,1.0,primary
36,0,came,18,22,3020,3024,21,15.0,17.0,3017.0,3019.0,,,,,verb.motion,21,subject,The Yellow Ancient,3,14,17,male,1.0,primary
36,2,taught,60,66,3062,3068,86,39.0,54.0,3041.0,3056.0,,,,,verb.communication,20,subject,the Yellow Lord,1,0,1,unknown,0.0,tertiary
37,0,fathomed,22,30,3118,3126,21,19.0,21.0,3115.0,3117.0,,,,,verb.creation,24,subject,The Yellow Ancient,3,14,17,male,1.0,primary
38,1,born,44,48,3251,3255,21,37.0,39.0,3244.0,3246.0,,,,,verb.body,23,subject,The Yellow Ancient,3,14,17,male,1.0,primary
38,3,born,83,87,3290,3294,21,76.0,78.0,3283.0,3285.0,,,,,verb.change,25,subject,The Yellow Ancient,3,14,17,male,1.0,primary
38,6,called,143,149,3350,3356,21,136.0,138.0,3343.0,3345.0,,,,,verb.communication,26,subject,The Yellow Ancient,3,14,17,male,1.0,primary
