sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,3,contented,80,89,419,428,5,23.0,27.0,362.0,366.0,,,,,verb.emotion,1,subject,The villagers,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
9,4,lying,60,65,1112,1117,77,34.0,55.0,1086.0,1107.0,,,,,verb.contact,0,subject,her husband,1.0,0.0,1.0,male,1.0,tertiary
9,5,knows,86,91,1138,1143,78,82.0,85.0,1134.0,1137.0,,,,,verb.cognition,3,subject,,,,,,,
13,6,galloping,110,119,1539,1548,13,69.0,102.0,1498.0,1531.0,,,,,verb.motion,2,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
16,7,crying,148,154,1963,1969,83,129.0,143.0,1944.0,1958.0,,,,,verb.communication,4,subject,my poor babies,1.0,0.0,1.0,unknown,0.0,tertiary
19,1,began,57,62,2231,2236,13,47.0,50.0,2221.0,2224.0,,,,,verb.change,5,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
19,3,checked,98,105,2272,2279,13,77.0,84.0,2251.0,2258.0,,,,,verb.cognition,6,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
19,4,noticed,114,121,2288,2295,13,111.0,113.0,2285.0,2287.0,,,,,verb.perception,7,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
20,0,heard,21,26,2335,2340,18,0.0,20.0,2314.0,2334.0,50.0,81.0,2364.0,2395.0,verb.perception,8,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
23,1,answered,35,43,2558,2566,13,1.0,32.0,2524.0,2555.0,,,,,verb.communication,12,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
23,2,glistened,64,73,2587,2596,13,44.0,52.0,2567.0,2575.0,,,,,verb.body,11,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
26,2,replied,28,35,2782,2789,18,1.0,25.0,2755.0,2779.0,,,,,verb.communication,13,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
26,3,say,59,62,2813,2816,13,50.0,54.0,2804.0,2808.0,,,,,verb.communication,14,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
39,1,perceive,42,50,3528,3536,23,12.0,36.0,3498.0,3522.0,,,,,verb.cognition,21,subject,a person of your talents,1.0,0.0,1.0,unknown,0.0,tertiary
40,1,replied,63,70,3702,3709,25,1.0,60.0,3640.0,3699.0,,,,,verb.communication,23,subject,the cleverest people,1.0,0.0,1.0,unknown,0.0,tertiary
40,1,replied,63,70,3702,3709,26,1.0,60.0,3640.0,3699.0,,,,,verb.communication,23,subject,the hungriest,1.0,0.0,1.0,unknown,0.0,tertiary
44,3,want,51,55,3876,3880,13,49.0,50.0,3874.0,3875.0,,,,,verb.emotion,22,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
44,4,eat,59,62,3884,3887,13,49.0,50.0,3874.0,3875.0,,,,,verb.consumption,24,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
44,5,talk,75,79,3900,3904,13,49.0,50.0,3874.0,3875.0,,,,,verb.communication,25,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
47,1,dying,6,11,4047,4052,13,1.0,2.0,4042.0,4043.0,,,,,verb.change,26,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
47,2,answered,24,32,4065,4073,13,1.0,14.0,4042.0,4055.0,,,,,verb.communication,27,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
48,0,know,10,14,4103,4107,18,6.0,9.0,4099.0,4102.0,,,,,verb.cognition,28,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
48,1,added,20,25,4113,4118,13,17.0,19.0,4110.0,4112.0,,,,,verb.communication,29,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
51,1,offers,60,66,4342,4348,92,49.0,59.0,4331.0,4341.0,,,,,verb.possession,34,subject,the mother,1.0,0.0,1.0,female,1.0,tertiary
56,1,crept,23,28,4778,4783,18,16.0,17.0,4771.0,4772.0,,,,,verb.motion,40,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
56,3,lowered,58,65,4813,4820,18,16.0,17.0,4771.0,4772.0,88.0,144.0,4843.0,4899.0,verb.motion,41,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
56,4,bringing,88,96,4843,4851,18,16.0,17.0,4771.0,4772.0,,,,,verb.contact,42,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
57,0,beg,6,9,4907,4910,18,4.0,5.0,4905.0,4906.0,,,,,verb.communication,45,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
57,5,make,94,98,4995,4999,18,87.0,88.0,4988.0,4989.0,122.0,134.0,5023.0,5035.0,verb.creation,46,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
57,6,die,131,134,5032,5035,18,129.0,130.0,5030.0,5031.0,,,,,verb.change,47,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
61,4,eat,61,64,5212,5215,18,55.0,57.0,5206.0,5208.0,,,,,verb.consumption,49,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
62,1,come,14,18,5232,5236,13,7.0,8.0,5225.0,5226.0,,,,,verb.motion,52,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
63,1,warn,20,24,5258,5262,13,18.0,19.0,5256.0,5257.0,,,,,verb.communication,51,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
65,0,crept,21,26,5556,5561,18,0.0,20.0,5535.0,5555.0,,,,,verb.motion,50,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
69,0,shook,12,17,5829,5834,18,4.0,11.0,5821.0,5828.0,,,,,verb.motion,57,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
71,2,see,28,31,5916,5919,100,2.0,9.0,5890.0,5897.0,,,,,verb.communication,60,subject,,,,,,,
72,0,signed,8,14,5957,5963,18,4.0,7.0,5953.0,5956.0,,,,,verb.communication,59,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
74,1,hastened,41,49,6189,6197,13,5.0,25.0,6153.0,6173.0,,,,,verb.motion,62,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
75,3,make,73,77,6296,6300,18,71.0,72.0,6294.0,6295.0,,,,,verb.social,64,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
75,5,get,90,93,6313,6316,18,84.0,85.0,6307.0,6308.0,,,,,verb.change,65,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
75,6,jump,107,111,6330,6334,18,84.0,85.0,6307.0,6308.0,,,,,verb.motion,66,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
75,7,manages,154,161,6377,6384,13,151.0,153.0,6374.0,6376.0,,,,,verb.cognition,67,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
75,8,spring,165,171,6388,6394,13,151.0,153.0,6374.0,6376.0,,,,,verb.motion,68,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
76,0,quickened,8,17,6419,6428,18,4.0,7.0,6415.0,6418.0,,,,,verb.change,70,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
77,3,jump,39,43,6478,6482,13,30.0,32.0,6469.0,6471.0,,,,,verb.motion,69,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
78,2,do,24,26,6556,6558,13,1.0,5.0,6533.0,6537.0,,,,,verb.social,71,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
80,0,think,3,8,6644,6649,13,1.0,2.0,6642.0,6643.0,,,,,verb.cognition,73,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
80,2,take,22,26,6663,6667,13,12.0,13.0,6653.0,6654.0,,,,,verb.change,74,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
80,4,jump,62,66,6703,6707,18,52.0,55.0,6693.0,6696.0,,,,,verb.motion,75,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
80,5,said,76,80,6717,6721,13,1.0,73.0,6642.0,6714.0,91.0,123.0,6732.0,6764.0,verb.communication,77,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
80,5,said,76,80,6717,6721,18,1.0,73.0,6642.0,6714.0,91.0,123.0,6732.0,6764.0,verb.communication,77,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
80,7,spoke,118,123,6759,6764,13,115.0,117.0,6756.0,6758.0,,,,,verb.communication,78,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
82,2,scream,24,30,6818,6824,18,16.0,17.0,6810.0,6811.0,,,,,verb.communication,80,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
82,3,snarled,37,44,6831,6838,18,33.0,36.0,6827.0,6830.0,,,,,verb.communication,79,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
83,0,understanding,14,27,6854,6867,13,4.0,12.0,6844.0,6852.0,,,,,verb.cognition,81,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
83,4,gave,85,89,6925,6929,13,4.0,12.0,6844.0,6852.0,,,,,verb.communication,82,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
83,6,followed,158,166,6998,7006,41,143.0,145.0,6983.0,6985.0,,,,,verb.motion,84,subject,the wolf's companion,2.0,1.0,3.0,male,1.0,tertiary
85,6,described,170,179,7240,7249,18,158.0,165.0,7228.0,7235.0,,,,,verb.communication,83,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
86,0,dragged,16,23,7270,7277,50,0.0,15.0,7254.0,7269.0,35.0,94.0,7289.0,7348.0,verb.contact,85,subject,The two thieves,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
86,2,stretching,103,113,7357,7367,50,0.0,15.0,7254.0,7269.0,127.0,148.0,7381.0,7402.0,verb.body,86,subject,The two thieves,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
92,1,see,13,16,7666,7669,13,4.0,7.0,7657.0,7660.0,,,,,verb.perception,87,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
94,2,glistening,54,64,7757,7767,13,45.0,53.0,7748.0,7756.0,,,,,verb.body,92,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
94,3,imagined,82,90,7785,7793,13,79.0,81.0,7782.0,7784.0,,,,,verb.cognition,91,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
95,1,say,39,42,7894,7897,13,22.0,26.0,7877.0,7881.0,,,,,verb.communication,94,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
96,0,laughed,12,19,7912,7919,18,4.0,11.0,7904.0,7911.0,,,,,verb.body,93,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
97,1,mean,24,28,7952,7956,13,22.0,23.0,7950.0,7951.0,,,,,verb.communication,95,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
97,2,replied,50,57,7978,7985,13,1.0,47.0,7929.0,7975.0,,,,,verb.communication,96,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
97,2,replied,50,57,7978,7985,18,1.0,47.0,7929.0,7975.0,,,,,verb.communication,96,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
97,2,replied,50,57,7978,7985,102,1.0,47.0,7929.0,7975.0,,,,,verb.communication,96,subject,a woman,1.0,0.0,1.0,female,1.0,tertiary
97,2,replied,50,57,7978,7985,103,1.0,47.0,7929.0,7975.0,,,,,verb.communication,96,subject,a fox,1.0,0.0,1.0,unknown,0.0,tertiary
98,2,said,56,60,8052,8056,18,1.0,53.0,7997.0,8049.0,,,,,verb.communication,98,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
104,3,go,40,42,8221,8223,104,25.0,34.0,8206.0,8215.0,,,,,verb.motion,100,subject,The person who goes down in the bucket,1.0,4.0,5.0,unknown,0.0,tertiary
105,1,go,18,20,8256,8258,13,11.0,12.0,8249.0,8250.0,,,,,verb.motion,103,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
105,2,answered,56,64,8294,8302,13,0.0,53.0,8238.0,8291.0,,,,,verb.communication,102,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
106,2,eat,23,26,8370,8373,13,13.0,16.0,8360.0,8363.0,,,,,verb.consumption,104,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
107,0,looked,12,18,8456,8462,18,4.0,11.0,8448.0,8455.0,29.0,51.0,8473.0,8495.0,verb.body,106,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
109,0,said,4,8,8529,8533,18,0.0,3.0,8525.0,8528.0,,,,,verb.communication,108,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
111,1,reached,22,29,8592,8599,18,14.0,17.0,8584.0,8587.0,,,,,verb.motion,107,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
111,2,found,58,63,8628,8633,18,14.0,17.0,8584.0,8587.0,,,,,verb.cognition,111,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
112,1,thought,37,44,8725,8732,18,35.0,36.0,8723.0,8724.0,,,,,verb.cognition,109,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
117,0,have,7,11,8996,9000,18,5.0,6.0,8994.0,8995.0,,,,,verb.possession,115,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
117,1,answered,23,31,9012,9020,18,1.0,20.0,8990.0,9009.0,,,,,verb.communication,118,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
123,0,looked,9,15,9253,9259,13,0.0,8.0,9244.0,9252.0,,,,,verb.perception,119,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
123,1,saw,24,27,9268,9271,13,0.0,8.0,9244.0,9252.0,,,,,verb.perception,121,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
123,3,climbed,82,89,9326,9333,13,79.0,81.0,9323.0,9325.0,,,,,verb.motion,122,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
125,0,understood,14,24,9516,9526,13,11.0,13.0,9513.0,9515.0,,,,,verb.cognition,123,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
125,3,began,54,59,9556,9561,13,45.0,53.0,9547.0,9555.0,,,,,verb.change,124,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
125,4,speak,63,68,9565,9570,13,45.0,53.0,9547.0,9555.0,,,,,verb.communication,125,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
125,6,remembered,124,134,9626,9636,13,121.0,123.0,9623.0,9625.0,,,,,verb.cognition,126,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
127,0,asked,3,8,9706,9711,13,0.0,2.0,9703.0,9705.0,,,,,verb.communication,127,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
130,1,taking,11,17,9850,9856,18,6.0,7.0,9845.0,9846.0,21.0,25.0,9860.0,9864.0,verb.motion,130,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
133,1,hear,29,33,10005,10009,18,4.0,11.0,9980.0,9987.0,,,,,verb.perception,134,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
133,6,noticed,112,119,10088,10095,18,104.0,107.0,10080.0,10083.0,144.0,158.0,10120.0,10134.0,verb.perception,133,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
134,1,treat,15,20,10151,10156,18,9.0,10.0,10145.0,10146.0,25.0,37.0,10161.0,10173.0,verb.body,135,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
134,2,said,44,48,10180,10184,13,0.0,37.0,10136.0,10173.0,,,,,verb.communication,136,subject,the wolf,20.0,57.0,77.0,male,1.0,primary
134,2,said,44,48,10180,10184,18,0.0,37.0,10136.0,10173.0,,,,,verb.communication,136,subject,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
20,0,heard,21,26,2335,2340,13,27.0,48.0,2341.0,2362.0,50.0,81.0,2364.0,2395.0,verb.perception,8,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
20,3,said,108,112,2422,2426,13,124.0,146.0,2438.0,2460.0,,,,,verb.communication,9,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
20,3,said,108,112,2422,2426,84,124.0,146.0,2438.0,2460.0,,,,,verb.communication,9,direct_object,neighbour,1.0,0.0,1.0,unknown,0.0,tertiary
22,0,hope,2,6,2497,2501,13,7.0,25.0,2502.0,2520.0,,,,,verb.emotion,10,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
23,1,answered,35,43,2558,2566,13,44.0,82.0,2567.0,2605.0,,,,,verb.communication,12,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
26,2,replied,28,35,2782,2789,18,36.0,43.0,2790.0,2797.0,,,,,verb.communication,13,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
33,2,cried,26,31,3047,3052,13,32.0,40.0,3053.0,3061.0,42.0,91.0,3063.0,3112.0,verb.communication,15,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
33,3,opening,42,49,3063,3070,13,50.0,64.0,3071.0,3085.0,,,,,verb.contact,16,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
35,0,exclaimed,0,9,3136,3145,18,10.0,17.0,3146.0,3153.0,19.0,37.0,,,verb.communication,17,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
38,0,suppose,9,16,3295,3302,18,17.0,197.0,3303.0,3483.0,,,,,verb.cognition,18,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
38,3,answered,43,51,3329,3337,18,52.0,59.0,3338.0,3345.0,,,,,verb.communication,19,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
38,4,removing,79,87,3365,3373,18,88.0,95.0,3374.0,3381.0,,,,,verb.body,20,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
40,1,replied,63,70,3702,3709,13,71.0,79.0,3710.0,3718.0,,,,,verb.communication,23,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
47,2,answered,24,32,4065,4073,13,33.0,41.0,4074.0,4082.0,,,,,verb.communication,27,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
49,0,replied,12,19,4175,4182,18,20.0,27.0,4183.0,4190.0,,,,,verb.communication,30,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
50,2,object,36,42,4227,4233,18,43.0,89.0,4234.0,4280.0,,,,,verb.communication,32,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
50,3,satisfying,51,61,4242,4252,18,62.0,89.0,4253.0,4280.0,,,,,verb.consumption,31,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
51,0,resigns,15,22,4297,4304,18,23.0,30.0,4305.0,4312.0,,,,,verb.change,33,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
52,2,waste,25,30,4397,4402,13,31.0,38.0,4403.0,4410.0,40.0,68.0,,,verb.consumption,35,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
54,1,know,10,14,4474,4478,94,32.0,200.0,4496.0,4664.0,,,,,verb.cognition,36,direct_object,a rich man who makes in the summer enough cheeses to last him for the whole year's rich man who makes in the summer enough cheeses to last him for the whole year,1.0,2.0,3.0,male,1.0,tertiary
54,2,said,17,21,4481,4485,94,22.0,29.0,4486.0,4493.0,,,,,verb.communication,38,direct_object,a rich man who makes in the summer enough cheeses to last him for the whole year's rich man who makes in the summer enough cheeses to last him for the whole year,1.0,2.0,3.0,male,1.0,tertiary
54,2,said,17,21,4481,4485,18,22.0,29.0,4486.0,4493.0,,,,,verb.communication,38,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
54,4,makes,77,82,4541,4546,94,97.0,142.0,4561.0,4606.0,,,,,verb.creation,37,direct_object,a rich man who makes in the summer enough cheeses to last him for the whole year's rich man who makes in the summer enough cheeses to last him for the whole year,1.0,2.0,3.0,male,1.0,tertiary
54,7,keeps,148,153,4612,4617,94,154.0,158.0,4618.0,4622.0,,,,,verb.possession,39,direct_object,a rich man who makes in the summer enough cheeses to last him for the whole year's rich man who makes in the summer enough cheeses to last him for the whole year,1.0,2.0,3.0,male,1.0,tertiary
56,3,lowered,58,65,4813,4820,18,66.0,72.0,4821.0,4827.0,88.0,144.0,4843.0,4899.0,verb.motion,41,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
56,4,bringing,88,96,4843,4851,18,97.0,101.0,4852.0,4856.0,,,,,verb.contact,42,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
56,4,bringing,88,96,4843,4851,98,97.0,101.0,4852.0,4856.0,,,,,verb.contact,42,direct_object,the children,1.0,0.0,1.0,unknown,0.0,tertiary
56,5,feed,127,131,4882,4886,98,132.0,144.0,4887.0,4899.0,,,,,verb.consumption,43,direct_object,the children,1.0,0.0,1.0,unknown,0.0,tertiary
57,3,hunting,53,60,4954,4961,18,61.0,69.0,4962.0,4970.0,,,,,verb.social,44,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
60,0,laughed,0,7,5134,5141,18,8.0,15.0,5142.0,5149.0,,,,,verb.communication,48,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
63,1,warn,20,24,5258,5262,13,25.0,28.0,5263.0,5266.0,,,,,verb.communication,51,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
63,1,warn,20,24,5258,5262,99,25.0,28.0,5263.0,5266.0,,,,,verb.communication,51,direct_object,your host,1.0,0.0,1.0,unknown,0.0,tertiary
65,1,stopped,60,67,5595,5602,35,79.0,92.0,5614.0,5627.0,,,,,verb.motion,53,direct_object,each other,1.0,0.0,1.0,unknown,0.0,tertiary
65,2,looked,72,78,5607,5613,35,79.0,92.0,5614.0,5627.0,,,,,verb.perception,54,direct_object,each other,1.0,0.0,1.0,unknown,0.0,tertiary
67,2,think,22,27,5776,5781,18,28.0,31.0,5782.0,5785.0,,,,,verb.cognition,55,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
68,0,asked,0,5,5788,5793,13,6.0,14.0,5794.0,5802.0,15.0,27.0,,,verb.communication,56,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
69,0,shook,12,17,5829,5834,18,18.0,26.0,5835.0,5843.0,,,,,verb.motion,57,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
70,2,said,34,38,5879,5883,18,39.0,42.0,5884.0,5887.0,,,,,verb.communication,58,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
72,0,signed,8,14,5957,5963,13,15.0,26.0,5964.0,5975.0,,,,,verb.communication,59,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
72,0,signed,8,14,5957,5963,18,15.0,26.0,5964.0,5975.0,,,,,verb.communication,59,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
72,1,curl,30,34,5979,5983,13,35.0,42.0,5984.0,5991.0,46.0,70.0,,,verb.change,61,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
75,2,thought,27,34,6250,6257,18,35.0,42.0,6258.0,6265.0,,,,,verb.cognition,63,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
76,0,quickened,8,17,6419,6428,18,18.0,26.0,6429.0,6437.0,,,,,verb.change,70,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
79,0,replied,15,22,6585,6592,18,23.0,30.0,6593.0,6600.0,,,,,verb.communication,72,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
80,0,think,3,8,6644,6649,13,9.0,73.0,6650.0,6714.0,,,,,verb.cognition,73,direct_object,the wolf,20.0,57.0,77.0,male,1.0,primary
80,0,think,3,8,6644,6649,18,9.0,73.0,6650.0,6714.0,,,,,verb.cognition,73,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
80,2,take,22,26,6663,6667,18,27.0,32.0,6668.0,6673.0,,,,,verb.change,74,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
80,6,giving,91,97,6732,6738,18,98.0,111.0,6739.0,6752.0,112.0,123.0,6753.0,6764.0,verb.creation,76,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
83,0,understanding,14,27,6854,6867,18,28.0,83.0,6868.0,6923.0,,,,,verb.cognition,81,direct_object,the fox,22.0,57.0,79.0,female,0.9583333333333334,primary
