coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
5,The villagers,The villagers,1,0,13,0
5,The villagers,they,2,23,27,0
5,The villagers,their,2,36,41,0
6,"quiet , hard - working folk , who toiled in the fields all day , and in the evening set out for home when the bell began to ring in the little church","quiet, hard-working folk, who toiled in the fields all day, and in the evening set out for home when the bell began to ring in the little church",1,19,163,0
77,her husband,her husband,9,44,55,0
78,one,one,9,82,85,0
81,a schoolmaster,a schoolmaster,12,18,32,0
13,the wolf,I,97,22,23,0
13,the wolf,you,95,32,35,0
13,the wolf,he,94,79,81,0
13,the wolf,his,94,45,48,0
13,the wolf,his,94,35,38,0
13,the wolf,the wolf,94,9,17,0
13,the wolf,you,92,4,7,0
13,the wolf,the wolf,88,13,21,0
13,the wolf,his,83,102,105,1
13,the wolf,the wolf,83,4,12,0
13,the wolf,he,80,115,117,0
13,the wolf,you,78,11,14,0
13,the wolf,the wolf,97,58,66,0
13,the wolf,his,77,78,81,1
13,the wolf,he,77,64,66,0
13,the wolf,he,77,30,32,0
13,the wolf,he,75,151,153,0
13,the wolf,he,75,19,21,0
13,the wolf,the wolf,74,5,13,0
13,the wolf,himself,72,35,42,0
13,the wolf,the wolf,68,6,14,0
13,the wolf,my,63,134,136,0
13,the wolf,I,80,12,13,0
13,the wolf,the wolf,100,6,14,0
13,the wolf,the wolf,105,91,99,0
13,the wolf,I,63,18,19,0
13,the wolf,him,134,21,24,0
13,the wolf,the wolf,132,6,14,0
13,the wolf,his,127,75,78,0
13,the wolf,he,127,0,2,0
13,the wolf,him,125,169,172,0
13,the wolf,he,125,121,123,0
13,the wolf,the wolf,125,45,53,0
13,the wolf,he,125,11,13,0
13,the wolf,he,124,3,5,0
13,the wolf,he,123,79,81,0
13,the wolf,I,105,11,12,0
13,the wolf,The wolf,123,0,8,0
13,the wolf,you,121,5,8,0
13,the wolf,the wolf,120,9,17,0
13,the wolf,I,119,12,13,0
13,the wolf,yourself,118,28,36,0
13,the wolf,You,118,1,4,0
13,the wolf,the wolf,113,43,51,0
13,the wolf,him,107,25,28,0
13,the wolf,the wolf,106,87,95,0
13,the wolf,you,106,71,74,0
13,the wolf,you,106,13,16,0
13,the wolf,your,122,46,50,0
13,the wolf,I,62,7,8,0
13,the wolf,I,80,1,2,0
13,the wolf,his,135,119,122,0
13,the wolf,you,22,7,10,0
13,the wolf,I,52,44,45,0
13,the wolf,my,23,23,25,0
13,the wolf,my,52,31,33,0
13,the wolf,I,44,49,50,0
13,the wolf,he,48,17,19,0
13,the wolf,you,24,28,31,0
13,the wolf,you,25,16,19,0
13,the wolf,you,26,55,58,0
13,the wolf,the wolf,33,32,40,0
13,the wolf,his,33,50,53,0
13,the wolf,the wolf,47,33,41,0
13,the wolf,I,47,1,2,0
13,the wolf,the wolf,40,71,79,0
13,the wolf,the wolf,43,67,75,0
13,the wolf,you,20,132,135,0
13,the wolf,his,20,40,43,0
13,the wolf,the wolf,23,44,52,0
13,the wolf,he,19,111,113,0
13,the wolf,his,19,77,80,0
13,the wolf,his,19,47,50,0
13,the wolf,his,19,37,40,0
13,the wolf,you,15,6,9,0
13,the wolf,the wolf,13,59,67,0
13,the wolf,he,13,82,84,0
83,my poor babies,my poor babies,16,129,143,0
18,the fox,the fox,133,4,11,0
18,the fox,she,133,51,54,0
18,the fox,your,99,13,17,0
18,the fox,the fox,98,61,68,0
18,the fox,your,98,44,48,0
18,the fox,she,133,104,107,0
18,the fox,the fox,35,10,17,0
18,the fox,the fox,38,52,59,0
18,the fox,my,130,29,31,1
18,the fox,you,97,6,9,0
18,the fox,the fox,96,4,11,0
18,the fox,her,38,88,91,0
18,the fox,I,56,16,17,0
18,the fox,I,134,9,10,0
18,the fox,she,134,40,43,0
18,the fox,your,97,38,42,0
18,the fox,I,130,6,7,0
18,the fox,the fox,107,4,11,0
18,the fox,I,26,1,2,0
18,the fox,the fox,124,45,52,0
18,the fox,the fox,117,32,39,0
18,the fox,I,117,5,6,0
18,the fox,he,116,58,60,0
18,the fox,the fox,115,6,13,0
18,the fox,I,114,37,38,0
18,the fox,I,114,9,10,0
18,the fox,the fox,26,36,43,0
18,the fox,she,112,53,56,0
18,the fox,her,111,108,111,0
18,the fox,she,111,14,17,0
18,the fox,she,109,0,3,0
18,the fox,her,107,43,46,0
18,the fox,her,127,28,31,0
18,the fox,The fox,20,0,7,0
18,the fox,the fox,129,9,16,0
18,the fox,I,112,35,36,0
18,the fox,she,88,6,9,0
18,the fox,myself,56,66,72,0
18,the fox,her,86,118,121,0
18,the fox,me,50,30,32,0
18,the fox,my,50,79,81,0
18,the fox,her,76,18,21,0
18,the fox,she,76,4,7,0
18,the fox,the fox,86,149,156,0
18,the fox,I,75,84,85,0
18,the fox,I,75,71,72,0
18,the fox,herself,75,46,53,0
18,the fox,the fox,75,35,42,0
18,the fox,I,75,1,2,0
18,the fox,her,72,67,70,0
18,the fox,she,72,4,7,0
18,the fox,she,70,39,42,0
18,the fox,her,69,18,21,0
18,the fox,the fox,69,4,11,0
18,the fox,the fox,54,22,29,0
18,the fox,you,67,28,31,0
18,the fox,the fox,65,13,20,0
18,the fox,ME,61,55,57,0
18,the fox,the fox,60,8,15,0
18,the fox,I,57,129,130,0
18,the fox,I,57,87,88,0
18,the fox,me,57,33,35,0
18,the fox,I,57,4,5,0
18,the fox,me,56,107,109,0
18,the fox,the fox,49,20,27,0
18,the fox,the fox,79,23,30,0
18,the fox,herself,51,23,30,0
18,the fox,her,79,61,64,0
18,the fox,she,82,33,36,0
18,the fox,I,82,16,17,0
18,the fox,The fox,81,0,7,0
18,the fox,her,80,108,111,0
18,the fox,the fox,85,158,165,0
18,the fox,her,83,73,76,0
18,the fox,your,80,40,44,0
18,the fox,you,48,6,9,0
18,the fox,herself,134,52,59,0
18,the fox,her,83,167,170,0
